time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
26.490000000000002,-2.06,9.101,-1.868,-0.0,2.635,9.628,0.192,0.0,-0.288,8.484,-5.033,0.0,5.865,0.0
26.495,-2.06,9.101,-1.916,-0.0,2.635,9.628,0.192,5.865,-0.288,8.484,-5.033,0.0,5.865,0.0
26.5,-2.06,9.197,-1.916,-0.0,2.635,9.628,0.24,5.865,-0.288,8.484,-5.033,0.0,5.865,0.0
26.505,-2.108,9.149,-1.964,-0.0,2.635,9.628,0.24,5.865,-0.288,8.484,-5.033,5.865,5.865,0.0
26.51,-2.156,9.101,-2.012,-0.0,2.635,9.628,0.192,0.0,-0.288,8.484,-5.033,0.0,5.865,0.0
26.515,-2.203,9.101,-2.06,-0.0,2.682,9.628,0.192,0.0,-0.288,8.484,-5.033,0.0,5.865,0.0
26.52,-2.251,9.053,-2.012,-0.0,2.635,9.628,0.24,0.0,-0.288,8.484,-5.033,0.0,5.865,0.0
26.525000000000002,-2.299,9.053,-2.012,-0.0,2.635,9.628,0.192,0.0,-0.431,8.484,-5.033,0.0,5.865,0.0
26.53,-2.299,9.053,-2.06,-0.0,2.635,9.628,0.24,0.0,-0.431,8.34,-5.033,0.0,5.865,5.865
26.535,-2.299,9.101,-2.012,-0.0,2.635,9.628,0.24,0.0,-0.431,8.34,-5.033,0.0,5.865,5.865
26.54,-2.251,9.101,-1.964,-0.0,2.635,9.628,0.24,0.0,-0.431,8.484,-5.033,5.865,5.865,5.865
26.545,-2.299,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,-0.431,8.484,-5.033,5.865,5.865,5.865
26.55,-2.299,9.149,-1.82,-0.0,2.635,9.628,0.24,0.0,-0.288,8.484,-5.033,5.865,5.865,5.865
26.555,-2.299,9.149,-1.772,-0.0,2.635,9.628,0.24,0.0,-0.288,8.484,-5.033,5.865,5.865,5.865
26.560000000000002,-2.299,9.101,-1.724,-0.0,2.635,9.628,0.24,0.0,-0.288,8.628,-5.177,5.865,5.865,5.865
26.565,-2.251,9.101,-1.724,-0.0,2.635,9.628,0.24,5.865,-0.288,8.628,-5.177,5.865,5.865,5.865
26.57,-2.203,9.101,-1.82,-0.0,2.635,9.628,0.192,5.865,-0.288,8.772,-5.177,5.865,5.865,5.865
26.575,-2.156,9.101,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.288,8.772,-5.033,5.865,5.865,5.865
26.580000000000002,-2.203,9.101,-1.964,-0.0,2.635,9.628,0.192,0.0,-0.431,8.772,-5.033,5.865,5.865,5.865
26.585,-2.251,9.101,-2.06,-0.0,2.635,9.628,0.192,5.865,-0.431,8.772,-5.033,5.865,5.865,5.865
26.59,-2.299,9.101,-2.108,-0.0,2.635,9.628,0.192,5.865,-0.431,8.772,-5.033,5.865,5.865,5.865
26.595,-2.347,9.149,-2.108,-0.0,2.635,9.628,0.24,0.0,-0.575,8.628,-5.033,5.865,5.865,5.865
26.6,-2.299,9.197,-2.012,-0.0,2.635,9.628,0.192,0.0,-0.575,8.628,-5.033,0.0,5.865,5.865
26.605,-2.251,9.149,-1.964,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.033,0.0,5.865,5.865
26.61,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.177,0.0,5.865,5.865
26.615000000000002,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,-0.719,8.484,-5.177,0.0,5.865,5.865
26.62,-2.156,9.245,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.177,0.0,5.865,5.865
26.625,-2.156,9.245,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.719,8.628,-5.033,0.0,5.865,11.73
26.63,-2.156,9.245,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.719,8.628,-5.033,0.0,5.865,11.73
26.635,-2.156,9.197,-1.964,-0.0,2.635,9.628,0.192,0.0,-0.575,8.628,-5.177,0.0,0.0,11.73
26.64,-2.108,9.149,-2.06,-0.0,2.635,9.628,0.192,5.865,-0.575,8.628,-5.177,5.865,5.865,11.73
26.645,-2.06,9.101,-2.108,-0.0,2.635,9.628,0.192,0.0,-0.431,8.628,-5.177,0.0,5.865,11.73
26.650000000000002,-2.06,9.101,-2.108,-0.0,2.635,9.628,0.192,5.865,-0.431,8.628,-5.321,5.865,5.865,11.73
26.655,-2.06,9.101,-2.108,-0.0,2.635,9.628,0.192,0.0,-0.431,8.628,-5.464,5.865,5.865,11.73
26.66,-2.06,9.197,-2.06,-0.0,2.635,9.628,0.192,0.0,-0.431,8.772,-5.464,5.865,5.865,11.73
26.665,-2.06,9.245,-2.012,-0.0,2.635,9.628,0.192,5.865,-0.431,8.772,-5.464,0.0,5.865,11.73
26.67,-2.156,9.245,-1.964,-0.0,2.635,9.628,0.192,0.0,-0.431,8.772,-5.464,0.0,5.865,11.73
26.675,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.575,8.772,-5.321,0.0,5.865,11.73
26.68,-2.299,9.197,-1.724,-0.0,2.635,9.628,0.192,0.0,-0.719,8.628,-5.321,0.0,5.865,11.73
26.685000000000002,-2.299,9.197,-1.629,-0.0,2.635,9.628,0.192,0.0,-0.719,8.628,-5.321,0.0,5.865,11.73
26.69,-2.347,9.197,-1.485,-0.0,2.635,9.628,0.192,0.0,-0.863,8.484,-5.321,0.0,5.865,11.73
26.695,-2.443,9.053,-1.437,-0.0,2.635,9.628,0.192,0.0,-0.863,8.484,-5.321,0.0,5.865,11.73
26.7,-2.778,8.862,-1.437,-0.0,2.635,9.628,0.192,5.865,-1.007,8.628,-5.321,0.0,5.865,11.73
26.705000000000002,-2.587,8.862,-1.389,-0.0,2.635,9.628,0.192,0.0,-1.007,8.484,-5.321,0.0,5.865,11.73
26.71,-2.012,9.341,-1.581,-0.0,2.635,9.628,0.192,0.0,-1.007,8.484,-5.464,0.0,5.865,11.73
26.715,-1.868,9.388,-1.868,-0.0,2.635,9.628,0.192,0.0,-1.007,8.484,-5.464,0.0,5.865,11.73
26.72,-1.868,9.341,-1.82,-0.0,2.635,9.628,0.192,0.0,-0.863,8.484,-5.464,0.0,5.865,11.73
26.725,-2.06,9.197,-1.772,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.608,5.865,5.865,11.73
26.73,-2.012,9.101,-1.82,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.608,5.865,5.865,11.73
26.735,-2.156,9.005,-2.06,-0.0,2.635,9.628,0.192,0.0,-0.575,8.484,-5.752,5.865,5.865,11.73
26.740000000000002,-2.156,8.718,-2.06,-0.0,2.635,9.628,0.192,0.0,-0.575,8.484,-5.608,5.865,5.865,11.73
26.745,-1.868,8.383,-2.06,-0.0,2.635,9.628,0.192,0.0,-0.575,8.484,-5.608,5.865,5.865,11.73
26.75,-2.203,9.388,-2.108,-0.0,2.635,9.628,0.192,0.0,-0.575,8.628,-5.464,5.865,11.73,11.73
26.755,-2.491,9.436,-2.251,-0.0,2.635,9.628,0.192,0.0,-0.431,8.628,-5.464,5.865,11.73,11.73
26.76,-2.443,9.341,-1.964,-0.0,2.635,9.628,0.192,0.0,-0.575,8.628,-5.464,5.865,11.73,5.865
26.765,-2.299,9.293,-1.916,-0.0,2.682,9.628,0.192,0.0,-0.575,8.628,-5.464,5.865,11.73,5.865
26.77,-2.156,9.388,-1.916,-0.0,2.635,9.628,0.192,5.865,-0.719,8.628,-5.321,5.865,11.73,5.865
26.775000000000002,-2.156,9.245,-1.868,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.321,5.865,11.73,5.865
26.78,-2.156,9.149,-1.772,-0.0,2.635,9.628,0.192,0.0,-0.863,8.484,-5.321,5.865,11.73,5.865
26.785,-2.203,9.149,-1.772,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.321,17.595,11.73,5.865
26.79,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,5.865,-0.719,8.484,-5.177,5.865,11.73,5.865
26.795,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,-0.863,8.484,-5.177,5.865,11.73,5.865
26.8,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,5.865,-0.863,8.484,-5.177,5.865,11.73,5.865
26.805,-2.251,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,-0.719,8.484,-5.177,5.865,5.865,5.865
26.810000000000002,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.575,8.34,-5.177,5.865,5.865,5.865
26.815,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,5.865,-0.431,8.34,-5.321,5.865,5.865,5.865
26.82,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.288,8.197,-5.464,5.865,5.865,11.73
26.825,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.144,8.197,-5.464,5.865,5.865,11.73
26.830000000000002,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.197,-5.321,5.865,5.865,5.865
26.835,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.144,8.34,-5.321,17.595,5.865,5.865
26.84,-2.251,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.144,8.34,-5.177,17.595,5.865,5.865
26.845,-2.251,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.288,8.34,-5.177,17.595,11.73,5.865
26.85,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.144,8.34,-5.321,23.46,5.865,5.865
26.855,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.288,8.197,-5.321,23.46,5.865,5.865
26.86,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.288,8.197,-5.321,23.46,5.865,5.865
26.865000000000002,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.144,0.0,-0.431,8.197,-5.321,23.46,5.865,5.865
26.87,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.288,8.197,-5.177,23.46,5.865,5.865
26.875,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,-0.288,8.197,-5.321,23.46,5.865,5.865
26.88,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.288,8.34,-5.321,29.326,5.865,5.865
26.885,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,-0.144,8.484,-5.321,29.326,5.865,11.73
26.89,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.628,-5.464,29.326,0.0,11.73
26.895,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,5.865,-0.288,8.772,-5.321,29.326,0.0,5.865
26.900000000000002,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.772,-5.321,29.326,0.0,5.865
26.905,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.916,-5.177,29.326,0.0,5.865
26.91,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.0,9.059,-5.177,29.326,0.0,11.73
26.915,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,0.0,9.059,-5.033,29.326,0.0,11.73
26.92,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,9.059,-4.889,23.46,0.0,11.73
26.925,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.916,-4.745,23.46,0.0,5.865
26.93,-2.251,9.149,-1.916,-0.0,2.682,9.628,0.192,0.0,-0.288,8.772,-4.745,17.595,-5.865,5.865
26.935000000000002,-2.203,9.149,-1.916,-0.0,2.682,9.628,0.192,0.0,-0.288,8.628,-4.745,5.865,-5.865,5.865
26.94,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.288,8.484,-4.745,5.865,-11.73,11.73
26.945,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,8.34,-4.745,5.865,-11.73,11.73
26.95,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.0,8.34,-4.889,17.595,-11.73,11.73
26.955000000000002,-2.251,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.144,8.34,-4.889,17.595,-11.73,11.73
26.96,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,0.144,8.34,-4.889,17.595,-11.73,11.73
26.965,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.431,8.197,-4.889,17.595,-17.595,11.73
26.97,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.431,8.197,-4.889,23.46,-17.595,17.595
26.975,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.575,8.34,-4.889,23.46,-17.595,11.73
26.98,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.431,8.484,-4.889,17.595,-11.73,17.595
26.985,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,0.431,8.628,-4.889,17.595,-11.73,17.595
26.990000000000002,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,0.431,8.628,-4.745,17.595,-11.73,11.73
26.995,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,0.431,8.772,-4.745,17.595,-11.73,11.73
27.0,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,0.431,8.916,-4.745,23.46,-11.73,11.73
27.005,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.889,17.595,-11.73,11.73
27.01,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.745,17.595,-11.73,11.73
27.015,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.745,23.46,-11.73,11.73
27.02,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.745,23.46,-11.73,11.73
27.025000000000002,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.602,23.46,-11.73,11.73
27.03,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.575,9.059,-4.602,29.326,-11.73,11.73
27.035,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.431,9.059,-4.458,35.191,-11.73,11.73
27.04,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.144,9.059,-4.458,41.056,-5.865,11.73
27.045,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,0.0,9.059,-4.17,46.921,-5.865,17.595
27.05,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.192,0.0,-0.144,9.203,-4.17,46.921,-5.865,17.595
27.055,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.24,0.0,-0.144,9.203,-4.026,52.786,-5.865,23.46
27.060000000000002,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.24,0.0,-0.144,9.203,-4.026,46.921,-5.865,23.46
27.065,-2.156,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,-0.144,9.203,-4.026,46.921,-11.73,17.595
27.07,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.24,0.0,0.0,9.203,-4.026,46.921,-11.73,17.595
27.075,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,0.144,9.203,-4.026,46.921,-5.865,17.595
27.080000000000002,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.24,0.0,0.431,9.347,-4.026,46.921,-5.865,17.595
27.085,-2.203,9.197,-1.868,-0.0,2.587,9.628,0.24,0.0,0.575,9.347,-3.883,46.921,-5.865,23.46
27.09,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.24,0.0,0.863,9.347,-3.739,46.921,-5.865,23.46
27.095,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,0.863,9.203,-3.883,46.921,-5.865,23.46
27.1,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.24,0.0,1.007,9.347,-3.739,52.786,-5.865,23.46
27.105,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,1.15,9.347,-3.595,52.786,-11.73,23.46
27.11,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,1.294,9.491,-3.451,52.786,-5.865,23.46
27.115000000000002,-2.203,9.149,-1.868,-0.0,2.587,9.628,0.24,5.865,1.294,9.347,-3.451,52.786,-5.865,23.46
27.12,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.24,5.865,1.438,9.203,-3.451,52.786,-5.865,23.46
27.125,-2.156,9.197,-1.916,-0.0,2.587,9.628,0.24,0.0,1.294,9.203,-3.307,52.786,-11.73,23.46
27.13,-2.203,9.149,-1.916,-0.0,2.587,9.628,0.192,0.0,1.294,9.203,-3.164,52.786,-11.73,17.595
27.135,-2.156,9.197,-1.916,-0.0,2.587,9.628,0.192,5.865,1.294,9.347,-2.876,52.786,-5.865,17.595
27.14,-2.156,9.197,-1.868,-0.0,2.587,9.628,0.192,0.0,1.15,9.203,-2.732,52.786,-5.865,17.595
27.145,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,1.15,9.203,-2.588,52.786,-5.865,11.73
27.150000000000002,-2.156,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,1.007,9.059,-2.588,52.786,-5.865,11.73
27.155,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,0.863,9.059,-2.588,46.921,-5.865,11.73
27.16,-2.203,9.197,-1.868,-0.0,2.587,9.628,0.24,0.0,0.719,9.059,-2.588,41.056,-11.73,11.73
27.165,-2.203,9.149,-1.868,-0.0,2.587,9.628,0.24,0.0,0.575,9.059,-2.732,41.056,-11.73,11.73
27.17,-2.203,9.197,-1.868,-0.0,2.587,9.628,0.24,0.0,0.719,9.059,-2.732,35.191,-11.73,11.73
27.175,-2.203,9.149,-1.82,-0.0,2.635,9.628,0.24,5.865,0.719,9.203,-2.732,35.191,-11.73,11.73
27.18,-2.156,9.197,-1.868,-0.0,2.635,9.628,0.24,5.865,0.863,9.347,-2.732,35.191,-11.73,11.73
27.185000000000002,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,0.863,9.347,-2.876,35.191,-11.73,11.73
27.19,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.24,0.0,1.007,9.635,-3.02,35.191,-11.73,17.595
27.195,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.24,5.865,1.007,9.635,-3.164,35.191,-11.73,17.595
27.2,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,1.15,9.635,-3.164,29.326,-11.73,17.595
27.205000000000002,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,1.294,9.635,-3.307,29.326,-11.73,17.595
27.21,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.192,0.0,1.294,9.491,-3.307,29.326,-11.73,17.595
27.215,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,1.294,9.347,-3.307,29.326,-11.73,17.595
27.22,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,1.294,9.347,-3.307,29.326,-11.73,17.595
27.225,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,1.294,9.203,-3.307,29.326,-11.73,17.595
27.23,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,1.294,9.203,-3.307,29.326,-5.865,17.595
27.235,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.24,0.0,1.438,9.203,-2.876,29.326,-11.73,17.595
27.240000000000002,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,5.865,1.726,9.059,-2.588,29.326,-11.73,17.595
27.245,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.24,5.865,1.726,9.059,-2.588,41.056,-11.73,17.595
27.25,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,5.865,1.869,8.916,-2.301,46.921,-11.73,23.46
27.255,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,5.865,1.726,8.916,-2.301,52.786,-17.595,23.46
27.26,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,0.0,1.726,9.059,-2.157,58.651,-17.595,23.46
27.265,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.192,5.865,1.582,9.203,-2.301,64.516,-17.595,29.326
27.27,-2.108,9.149,-1.868,-0.0,2.635,9.628,0.144,5.865,1.15,9.347,-2.445,58.651,-11.73,29.326
27.275000000000002,-2.012,9.053,-1.916,-0.0,2.635,9.628,0.144,0.0,1.007,9.491,-2.732,52.786,-11.73,29.326
27.28,-2.347,9.197,-1.916,-0.0,2.635,9.628,0.192,5.865,0.863,9.635,-3.02,35.191,-5.865,23.46
27.285,-2.491,9.245,-1.916,-0.0,2.635,9.628,0.144,5.865,1.007,9.778,-3.307,29.326,-11.73,23.46
27.29,-2.299,9.293,-1.964,-0.0,2.635,9.628,0.144,5.865,1.294,10.066,-3.307,17.595,-11.73,17.595
27.295,-2.108,9.293,-1.916,-0.0,2.635,9.628,0.144,0.0,1.438,10.066,-3.164,17.595,-11.73,17.595
27.3,-2.06,9.005,-1.916,-0.0,2.635,9.628,0.144,5.865,1.438,9.778,-3.02,23.46,-11.73,11.73
27.305,-2.108,9.101,-1.916,-0.0,2.635,9.628,0.144,0.0,1.294,9.491,-2.732,29.326,-5.865,17.595
27.310000000000002,-2.156,9.245,-1.916,-0.0,2.635,9.628,0.144,0.0,1.15,9.347,-2.588,35.191,0.0,17.595
27.315,-2.251,9.388,-1.868,-0.0,2.635,9.628,0.144,5.865,1.15,9.347,-2.445,41.056,0.0,17.595
27.32,-2.299,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,1.15,9.347,-2.301,41.056,0.0,17.595
27.325,-2.251,9.005,-1.916,-0.0,2.635,9.628,0.144,0.0,1.438,9.347,-2.157,41.056,0.0,23.46
27.330000000000002,-2.203,9.101,-1.916,-0.0,2.635,9.628,0.144,5.865,1.582,9.347,-2.301,41.056,0.0,23.46
27.335,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.144,0.0,1.726,9.347,-2.301,41.056,0.0,23.46
27.34,-2.203,9.197,-1.916,-0.0,2.635,9.628,0.144,5.865,1.726,9.491,-2.301,35.191,-5.865,23.46
27.345,-2.156,9.149,-1.868,-0.0,2.635,9.628,0.144,5.865,1.869,9.635,-2.445,35.191,-5.865,23.46
27.35,-2.203,9.101,-1.916,-0.0,2.635,9.628,0.144,0.0,1.726,9.635,-2.301,35.191,-5.865,23.46
27.355,-2.203,9.149,-1.916,-0.0,2.635,9.628,0.144,0.0,1.726,9.922,-2.157,29.326,-5.865,23.46
27.36,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.144,0.0,1.582,10.066,-2.157,29.326,-11.73,23.46
27.365000000000002,-2.203,9.197,-1.868,-0.0,2.635,9.628,0.144,5.865,1.438,10.066,-2.157,17.595,-11.73,17.595
27.37,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.144,5.865,1.294,10.066,-2.157,0.0,-17.595,11.73
27.375,-2.203,9.149,-1.868,-0.0,2.682,9.628,0.144,0.0,1.294,10.21,-1.726,-11.73,-17.595,5.865
27.38,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.144,5.865,1.582,10.641,0.431,-35.191,-29.326,0.0
27.385,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.144,5.865,0.431,9.922,6.471,-93.842,-35.191,-11.73
27.39,-2.203,9.197,-1.82,-0.0,2.635,9.628,0.144,0.0,0.144,9.203,0.288,-222.874,-46.921,-23.46
27.395,-2.203,9.149,-1.82,-0.0,2.635,9.628,0.144,5.865,0.575,9.059,-1.869,-263.93,-64.516,-23.46
27.400000000000002,-2.203,9.197,-1.82,-0.0,2.635,9.628,0.144,5.865,1.007,9.203,-3.164,-246.334,-82.111,-23.46
27.405,-2.203,9.197,-1.82,-0.0,2.682,9.628,0.144,5.865,1.294,9.059,-3.883,-217.009,-99.707,-17.595
27.41,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,1.726,8.916,-4.314,-199.413,-117.302,-17.595
27.415,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,1.726,8.772,-4.602,-187.683,-129.032,-11.73
27.42,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,0.575,8.916,-5.321,-181.818,-134.897,-11.73
27.425,-2.203,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,0.288,8.772,-5.321,-181.818,-146.628,0.0
27.43,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,1.007,8.197,-5.177,-170.088,-164.223,5.865
27.435000000000002,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.192,5.865,1.726,7.765,-5.608,-164.223,-164.223,11.73
27.44,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,5.865,2.445,7.334,-5.752,-146.628,-146.628,11.73
27.445,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,0.0,2.588,7.046,-5.752,-123.167,-129.032,11.73
27.45,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,0.0,2.876,7.19,-5.752,-93.842,-99.707,11.73
27.455000000000002,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,0.0,2.876,7.765,-5.464,-64.516,-70.381,17.595
27.46,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,5.865,2.732,8.484,-5.177,-41.056,-46.921,17.595
27.465,-2.251,9.149,-1.868,-0.0,2.682,9.628,0.192,5.865,2.301,9.491,-5.177,-23.46,-29.326,11.73
27.47,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.144,5.865,1.869,10.785,-5.464,-23.46,-17.595,11.73
27.475,-2.251,9.149,-1.868,-0.0,2.635,9.628,0.192,0.0,1.15,11.073,-5.177,-29.326,-17.595,5.865
27.48,-2.203,9.197,-1.82,-0.0,2.682,9.628,0.192,5.865,0.431,10.785,-5.177,-46.921,-23.46,0.0
27.485,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,0.431,10.21,-5.033,-64.516,-41.056,0.0
27.490000000000002,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,0.0,0.719,9.778,-5.177,-87.977,-58.651,-5.865
27.495,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,0.0,1.15,9.347,-5.321,-93.842,-70.381,-11.73
27.5,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,1.582,8.916,-5.464,-99.707,-70.381,-11.73
27.505,-2.203,9.149,-1.82,-0.0,2.635,9.628,0.192,5.865,2.013,8.34,-5.896,-99.707,-64.516,-17.595
27.51,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,2.157,7.765,-6.183,-87.977,-52.786,-23.46
27.515,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.192,5.865,2.732,7.621,-6.04,-76.246,-35.191,-17.595
27.52,-2.203,9.149,-1.82,-0.0,2.635,9.628,0.144,0.0,3.164,7.621,-5.896,-52.786,-11.73,-17.595
27.525000000000002,-2.203,9.149,-1.82,-0.0,2.635,9.628,0.144,5.865,3.02,7.909,-5.608,-23.46,17.595,-23.46
27.53,-2.203,9.149,-1.82,-0.0,2.682,9.628,0.144,5.865,2.732,9.203,-5.321,-5.865,41.056,-23.46
