time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.07,-1.293,12.023,4.167,-5.865,1.677,12.454,-3.593,0.0,-0.719,11.792,-2.301,-17.595,52.786,-11.73
1.075,-1.293,12.071,4.263,-5.865,1.724,12.406,-3.688,-5.865,-1.15,12.079,-2.876,-17.595,46.921,-5.865
1.08,-1.293,11.975,4.215,-11.73,1.629,12.215,-3.64,-11.73,-1.438,12.223,-3.451,-17.595,41.056,-5.865
1.085,-1.293,11.831,4.119,-11.73,1.677,11.975,-3.545,-11.73,-1.726,12.367,-3.883,-17.595,41.056,-5.865
1.09,-1.198,11.688,3.928,-17.595,1.485,11.783,-3.353,-17.595,-1.869,12.367,-4.026,-11.73,35.191,0.0
1.095,-1.054,11.544,3.688,-23.46,1.437,11.688,-3.114,-23.46,-2.013,12.511,-4.17,-11.73,29.326,5.865
1.1,-0.958,11.496,3.401,-23.46,1.389,11.688,-2.826,-23.46,-2.013,12.654,-4.17,-11.73,23.46,11.73
1.105,-0.766,11.352,2.922,-29.326,1.245,11.688,-2.347,-29.326,-2.013,12.654,-4.17,-11.73,11.73,11.73
1.11,-0.575,11.113,2.395,-29.326,1.198,11.64,-1.82,-29.326,-2.013,12.511,-4.026,-11.73,5.865,17.595
1.115,-0.287,10.921,1.82,-29.326,1.006,11.592,-1.245,-29.326,-2.013,12.511,-3.883,-17.595,0.0,23.46
1.12,0.144,10.73,1.341,-29.326,0.719,11.4,-0.719,-29.326,-1.726,12.223,-3.595,-17.595,-11.73,23.46
1.125,0.431,10.442,0.766,-29.326,0.479,11.065,-0.144,-35.191,-1.582,12.079,-3.307,-23.46,-17.595,29.326
1.1300000000000001,0.766,10.155,0.335,-35.191,0.144,10.73,0.335,-35.191,-1.438,11.935,-2.876,-23.46,-23.46,29.326
1.135,1.054,9.82,-0.144,-35.191,-0.096,10.394,0.814,-35.191,-1.007,11.504,-2.301,-23.46,-29.326,29.326
1.1400000000000001,1.389,9.436,-0.575,-35.191,-0.383,10.011,1.245,-35.191,-0.575,11.216,-1.726,-23.46,-29.326,29.326
1.145,1.772,9.005,-1.006,-35.191,-0.766,9.532,1.677,-35.191,-0.144,11.073,-1.15,-23.46,-35.191,35.191
1.1500000000000001,2.108,8.622,-1.341,-35.191,-1.054,9.005,2.012,-35.191,0.288,10.785,-0.575,-17.595,-35.191,35.191
1.155,2.299,8.287,-1.629,-29.326,-1.245,8.526,2.347,-35.191,0.719,10.497,-0.144,-17.595,-35.191,35.191
1.16,2.491,8.047,-1.82,-29.326,-1.485,8.335,2.539,-29.326,1.15,10.21,0.431,-17.595,-35.191,35.191
1.165,2.587,7.951,-1.868,-23.46,-1.581,8.239,2.587,-29.326,1.582,9.922,0.863,-11.73,-29.326,35.191
1.17,2.635,7.904,-1.868,-23.46,-1.677,8.287,2.587,-23.46,2.013,9.491,1.294,-11.73,-29.326,35.191
1.175,2.539,7.951,-1.772,-17.595,-1.677,8.43,2.443,-17.595,2.445,9.203,1.582,-11.73,-23.46,35.191
1.18,2.491,8.047,-1.485,-17.595,-1.629,8.526,2.203,-17.595,2.588,8.916,1.869,-11.73,-23.46,35.191
1.185,2.539,7.999,-1.293,-11.73,-1.677,8.43,2.012,-17.595,2.876,8.772,2.157,-11.73,-17.595,29.326
1.19,2.587,7.856,-1.198,-11.73,-1.772,8.143,1.916,-11.73,3.02,8.628,2.157,-17.595,-11.73,29.326
1.195,2.635,7.664,-1.006,-11.73,-1.868,7.951,1.724,-11.73,3.02,8.484,2.157,-17.595,-11.73,23.46
1.2,2.587,7.472,-0.862,-11.73,-1.868,7.808,1.533,-11.73,2.876,8.484,2.013,-17.595,-5.865,23.46
1.205,2.443,7.425,-0.671,-11.73,-1.772,7.76,1.341,-11.73,2.732,8.484,1.726,-17.595,0.0,17.595
1.21,2.347,7.472,-0.431,-11.73,-1.677,7.808,1.15,-11.73,2.732,8.628,1.582,-11.73,0.0,17.595
1.215,2.347,7.52,-0.24,-5.865,-1.629,7.904,0.958,-5.865,2.732,8.484,1.438,-11.73,0.0,17.595
1.22,2.299,7.568,-0.144,-5.865,-1.581,7.999,0.862,-5.865,2.876,8.34,1.294,-17.595,5.865,17.595
1.225,2.251,7.664,-0.096,-5.865,-1.389,8.143,0.814,-5.865,2.732,8.053,1.007,-17.595,5.865,11.73
1.23,2.108,7.712,0.048,-5.865,-1.341,8.287,0.671,-5.865,2.588,8.053,0.863,-17.595,11.73,11.73
1.235,2.012,7.712,0.24,-5.865,-1.198,8.287,0.479,-5.865,2.445,8.053,0.719,-17.595,11.73,11.73
1.24,1.964,7.808,0.383,-5.865,-1.198,8.335,0.287,-5.865,2.445,8.053,0.431,-17.595,11.73,11.73
1.245,1.82,7.904,0.527,-0.0,-1.054,8.43,0.192,0.0,2.445,8.053,0.431,-17.595,11.73,5.865
1.25,1.724,8.095,0.671,-0.0,-0.91,8.622,0.048,0.0,2.445,8.197,0.288,-17.595,17.595,5.865
1.2550000000000001,1.581,8.335,0.766,-0.0,-0.862,8.909,-0.096,0.0,2.301,8.053,0.144,-17.595,17.595,5.865
1.26,1.485,8.478,0.958,-0.0,-0.766,9.101,-0.24,0.0,2.157,8.197,-0.0,-11.73,17.595,5.865
1.2650000000000001,1.389,8.622,1.102,-5.865,-0.719,9.197,-0.431,0.0,2.013,8.197,-0.288,-11.73,23.46,5.865
1.27,1.341,8.718,1.293,-0.0,-0.671,9.245,-0.623,0.0,2.013,8.34,-0.288,-11.73,23.46,0.0
1.2750000000000001,1.293,8.814,1.437,-0.0,-0.719,9.245,-0.766,0.0,1.869,8.484,-0.431,-5.865,23.46,5.865
1.28,1.245,8.862,1.533,-5.865,-0.671,9.197,-0.91,-5.865,1.582,8.628,-0.575,-5.865,23.46,0.0
1.285,1.198,8.862,1.581,-5.865,-0.719,9.149,-0.91,0.0,1.438,8.772,-0.863,-5.865,29.326,5.865
1.29,1.245,8.909,1.581,-5.865,-0.719,9.149,-0.91,-5.865,1.438,8.916,-1.007,0.0,29.326,5.865
1.295,1.293,8.909,1.533,-5.865,-0.766,9.101,-0.862,-5.865,1.294,9.203,-1.15,0.0,29.326,5.865
1.3,1.293,8.909,1.533,-5.865,-0.719,9.101,-0.814,-5.865,1.15,9.347,-1.294,5.865,29.326,5.865
1.305,1.245,8.957,1.581,-5.865,-0.623,9.245,-0.91,-5.865,1.007,9.491,-1.438,5.865,23.46,5.865
1.31,1.198,9.101,1.677,-5.865,-0.575,9.388,-1.006,-5.865,1.007,9.491,-1.438,5.865,23.46,5.865
1.315,1.15,9.149,1.772,-5.865,-0.527,9.484,-1.102,-5.865,1.007,9.635,-1.438,0.0,23.46,5.865
1.32,1.102,9.149,1.82,-5.865,-0.431,9.58,-1.15,-5.865,1.15,9.635,-1.438,0.0,17.595,5.865
1.325,1.102,9.149,1.772,-11.73,-0.383,9.628,-1.102,-11.73,1.15,9.635,-1.294,0.0,17.595,5.865
1.33,1.102,9.197,1.772,-11.73,-0.431,9.628,-1.102,-11.73,1.15,9.635,-1.438,-5.865,17.595,5.865
1.335,1.15,9.341,1.82,-11.73,-0.431,9.628,-1.15,-11.73,1.007,9.778,-1.582,-5.865,11.73,11.73
1.34,1.054,9.532,1.868,-11.73,-0.383,9.724,-1.198,-11.73,1.007,9.778,-1.582,-5.865,11.73,11.73
1.345,0.958,9.628,1.82,-17.595,-0.287,9.963,-1.198,-17.595,1.007,9.635,-1.726,-5.865,11.73,11.73
1.35,1.006,9.676,1.629,-17.595,-0.287,10.059,-0.958,-17.595,1.007,9.635,-1.582,-5.865,5.865,11.73
1.355,1.102,9.532,1.437,-23.46,-0.383,9.963,-0.766,-23.46,1.007,9.778,-1.582,-5.865,5.865,11.73
1.36,1.245,9.245,1.198,-23.46,-0.479,9.676,-0.575,-23.46,1.007,10.066,-1.726,-5.865,5.865,11.73
1.365,1.437,8.957,1.102,-23.46,-0.671,9.388,-0.431,-23.46,0.863,10.21,-1.726,-5.865,5.865,11.73
1.37,1.485,8.766,1.102,-23.46,-0.814,9.197,-0.383,-29.326,0.719,10.21,-1.726,-5.865,5.865,17.595
1.375,1.533,8.718,1.006,-23.46,-0.91,9.053,-0.335,-23.46,0.863,10.21,-1.438,-5.865,5.865,23.46
1.3800000000000001,1.677,8.766,0.958,-23.46,-1.006,9.005,-0.287,-23.46,1.007,10.066,-1.294,-5.865,5.865,23.46
1.385,1.82,8.766,1.006,-23.46,-1.198,9.053,-0.335,-23.46,1.15,9.778,-1.007,-5.865,5.865,23.46
1.3900000000000001,1.772,8.622,1.006,-17.595,-1.198,9.101,-0.335,-17.595,1.438,9.491,-1.007,-5.865,0.0,29.326
1.395,1.724,8.574,1.006,-17.595,-1.102,9.149,-0.335,-17.595,1.438,9.347,-1.007,-5.865,0.0,29.326
1.4000000000000001,1.677,8.718,1.006,-17.595,-1.102,9.149,-0.335,-17.595,1.438,9.203,-0.863,-5.865,0.0,29.326
1.405,1.677,8.957,1.054,-17.595,-1.006,9.293,-0.335,-17.595,1.582,9.347,-0.863,-5.865,0.0,23.46
1.41,1.772,9.149,1.006,-11.73,-1.006,9.388,-0.335,-11.73,1.726,9.347,-0.863,-5.865,0.0,23.46
1.415,1.868,9.341,0.958,-11.73,-1.15,9.532,-0.287,-11.73,1.726,9.059,-0.863,-5.865,0.0,23.46
1.42,1.868,9.484,0.958,-11.73,-1.102,9.724,-0.287,-11.73,1.582,9.059,-0.863,-5.865,0.0,17.595
1.425,1.82,9.628,0.91,-11.73,-0.958,10.011,-0.24,-11.73,1.582,9.203,-0.863,-5.865,0.0,17.595
1.43,1.772,9.532,0.91,-17.595,-0.91,10.107,-0.24,-17.595,1.582,9.491,-0.863,-5.865,0.0,17.595
1.435,1.772,9.245,0.91,-17.595,-0.91,9.915,-0.24,-17.595,1.726,9.778,-0.863,-5.865,0.0,17.595
1.44,1.772,8.814,1.054,-23.46,-1.006,9.628,-0.335,-17.595,1.869,10.066,-0.863,-5.865,0.0,11.73
1.445,1.677,8.239,1.198,-23.46,-1.006,9.149,-0.479,-23.46,1.869,10.21,-0.719,-5.865,0.0,11.73
1.45,1.629,7.712,1.245,-23.46,-1.006,8.622,-0.527,-23.46,1.869,10.21,-0.719,-5.865,0.0,17.595
1.455,1.772,7.185,1.245,-23.46,-1.15,8.047,-0.575,-23.46,1.869,9.922,-0.719,-5.865,0.0,17.595
1.46,1.964,6.562,1.293,-23.46,-1.389,7.329,-0.623,-23.46,1.726,9.635,-0.719,-5.865,0.0,23.46
1.465,2.299,5.748,1.341,-17.595,-1.82,6.562,-0.623,-17.595,1.869,9.059,-0.863,-5.865,0.0,23.46
1.47,2.491,4.742,1.437,-17.595,-2.06,5.604,-0.719,-17.595,1.726,8.484,-1.007,0.0,0.0,23.46
1.475,2.635,3.64,1.389,-11.73,-2.299,4.503,-0.671,-11.73,1.582,7.765,-1.007,5.865,0.0,23.46
1.48,2.778,2.587,1.198,-5.865,-2.491,3.114,-0.479,-5.865,1.726,7.334,-1.15,5.865,0.0,23.46
1.485,3.209,1.964,1.15,-0.0,-2.922,2.06,-0.431,0.0,2.013,6.759,-1.15,17.595,0.0,23.46
1.49,3.545,1.964,0.862,17.595,-3.257,2.156,-0.144,17.595,2.301,5.896,-1.15,23.46,0.0,23.46
1.495,3.688,1.916,0.287,41.056,-3.257,2.156,0.479,35.191,2.588,4.889,-1.294,23.46,0.0,17.595
1.5,3.88,1.82,-0.048,52.786,-3.353,1.82,0.814,52.786,2.732,3.739,-1.15,29.326,0.0,11.73
1.5050000000000001,4.072,1.868,-0.479,70.381,-3.401,2.203,1.198,70.381,2.876,2.876,-1.007,35.191,0.0,11.73
1.51,4.598,1.341,-1.102,82.111,-4.119,1.581,1.82,82.111,3.451,2.445,-1.007,41.056,0.0,0.0
1.5150000000000001,4.838,1.485,-1.485,87.977,-4.024,1.964,2.203,87.977,3.883,2.445,-0.719,41.056,0.0,-17.595
1.52,4.838,2.06,-1.006,87.977,-3.64,2.539,1.772,87.977,4.026,2.445,-0.144,41.056,0.0,-35.191
1.5250000000000001,3.832,2.635,-1.341,93.842,-3.018,3.688,2.108,93.842,4.458,2.588,0.288,41.056,0.0,-52.786
1.53,2.443,20.597,1.629,99.707,-1.629,-4.072,-1.389,99.707,4.745,2.301,0.719,35.191,5.865,-70.381
1.5350000000000001,0.431,6.754,-1.006,-5.865,-5.461,19.639,1.916,0.0,5.177,2.013,1.294,35.191,5.865,-82.111
1.54,-4.934,11.64,-3.209,-23.46,7.808,22.178,3.497,-23.46,5.752,1.869,1.726,35.191,11.73,-82.111
1.545,-0.192,11.831,0.479,11.73,1.772,10.634,0.575,11.73,6.04,2.301,1.294,35.191,17.595,-87.977
1.55,0.383,20.597,7.52,41.056,-0.623,18.633,-6.946,41.056,4.458,2.588,1.582,35.191,29.326,-93.842
1.555,-4.694,23.95,3.066,-82.111,5.556,24.094,-3.784,-64.516,1.294,57.664,0.144,41.056,35.191,-93.842
1.56,-5.796,18.968,1.868,-258.064,9.676,9.82,-1.437,-258.064,-4.026,-4.889,1.869,-99.707,29.326,11.73
1.565,-1.341,11.209,2.203,-240.469,1.724,9.628,-1.724,-246.334,-5.177,3.883,3.451,-17.595,23.46,29.326
1.57,0.766,8.526,2.251,-152.493,-0.766,6.993,-1.724,-158.358,0.288,13.23,-0.0,82.111,41.056,-11.73
1.575,0.671,10.825,1.964,-76.246,-0.719,6.85,-1.389,-82.111,-1.15,22.577,-7.621,99.707,35.191,-41.056
1.58,0.862,12.646,1.485,-17.595,-1.102,8.047,-0.91,-17.595,-5.896,29.048,-2.732,134.897,23.46,82.111
1.585,1.389,12.837,1.006,35.191,-1.581,9.724,-0.479,35.191,-4.745,27.034,-1.438,246.334,17.595,263.93
1.59,2.347,12.262,-0.719,70.381,-2.156,10.203,1.198,64.516,-2.445,12.367,-2.013,193.548,29.326,240.469
1.595,3.497,12.454,-2.491,87.977,-2.635,10.73,3.018,87.977,0.0,9.922,-2.013,152.493,29.326,158.358
1.6,4.407,12.789,-3.305,93.842,-3.401,11.304,3.88,93.842,-0.288,14.092,-1.869,129.032,17.595,82.111
1.605,4.407,12.502,-3.449,93.842,-3.161,11.879,4.024,93.842,-0.288,16.681,-1.438,93.842,5.865,17.595
1.61,3.88,12.023,-3.161,99.707,-2.682,12.071,3.784,99.707,0.288,15.962,-1.007,46.921,-5.865,-35.191
1.615,3.64,11.496,-2.251,99.707,-2.539,12.023,2.922,99.707,1.726,14.811,0.863,5.865,-17.595,-64.516
1.62,3.353,11.4,-1.533,99.707,-2.299,12.167,2.156,99.707,3.451,14.811,2.732,-23.46,-29.326,-82.111
1.625,3.018,11.736,-1.245,93.842,-1.916,12.454,1.82,93.842,4.602,14.955,3.595,-46.921,-29.326,-93.842
1.6300000000000001,2.826,11.975,-1.15,76.246,-1.629,12.789,1.724,76.246,4.745,14.092,3.739,-70.381,-29.326,-93.842
1.635,2.491,11.927,-1.102,64.516,-1.006,13.125,1.724,64.516,4.17,12.942,3.451,-87.977,-29.326,-93.842
1.6400000000000001,2.299,11.592,-0.862,58.651,-0.719,13.125,1.533,58.651,3.883,12.079,2.588,-93.842,-23.46,-99.707
1.645,1.964,11.448,-0.144,52.786,-0.479,13.125,0.862,52.786,3.595,11.935,1.869,-93.842,-23.46,-99.707
1.6500000000000001,1.581,11.352,0.671,41.056,-0.24,12.789,0.048,41.056,3.164,12.223,1.582,-87.977,-17.595,-93.842
1.655,1.245,11.304,1.437,35.191,0.0,12.55,-0.766,41.056,3.02,12.367,1.438,-87.977,-17.595,-76.246
1.6600000000000001,1.006,11.304,2.012,35.191,0.096,12.31,-1.293,35.191,3.02,11.935,1.438,-82.111,-11.73,-64.516
1.665,0.766,11.304,2.395,29.326,0.192,12.215,-1.772,29.326,2.876,11.36,1.294,-76.246,-5.865,-58.651
1.67,0.671,11.4,2.635,29.326,0.192,12.358,-2.012,29.326,2.445,11.073,0.431,-64.516,0.0,-46.921
1.675,0.527,11.592,2.922,17.595,0.287,12.358,-2.299,23.46,2.013,11.073,-0.431,-52.786,11.73,-41.056
1.68,0.383,11.783,3.209,11.73,0.287,12.215,-2.587,11.73,1.438,11.216,-1.15,-41.056,17.595,-35.191
1.685,0.144,11.975,3.401,5.865,0.479,12.31,-2.826,5.865,1.15,11.36,-1.869,-29.326,23.46,-35.191
1.69,-0.048,11.927,3.449,-0.0,0.671,12.598,-2.826,0.0,0.719,11.36,-2.301,-23.46,23.46,-29.326
1.695,-0.144,11.783,3.353,-5.865,0.862,12.646,-2.73,-5.865,0.431,11.504,-2.588,-17.595,23.46,-23.46
1.7,-0.096,11.688,3.209,-11.73,0.814,12.502,-2.635,-5.865,0.288,11.935,-2.732,-11.73,23.46,-17.595
1.705,0.0,11.448,3.066,-11.73,0.766,12.119,-2.443,-11.73,0.0,12.367,-3.164,-5.865,23.46,-11.73
1.71,0.096,11.304,2.826,-11.73,0.671,11.879,-2.203,-11.73,-0.288,12.511,-3.307,-5.865,23.46,-5.865
1.715,0.24,11.257,2.635,-17.595,0.527,11.783,-2.012,-17.595,-0.431,12.223,-3.307,-5.865,23.46,5.865
1.72,0.383,11.113,2.443,-17.595,0.383,11.544,-1.82,-17.595,-0.575,11.935,-3.307,-5.865,17.595,11.73
1.725,0.431,10.873,2.347,-23.46,0.24,11.257,-1.677,-23.46,-0.575,11.935,-3.164,0.0,17.595,11.73
1.73,0.527,10.73,2.251,-23.46,0.048,10.921,-1.629,-17.595,-0.288,11.792,-2.876,5.865,11.73,11.73
1.735,0.719,10.634,2.108,-23.46,-0.192,10.73,-1.437,-23.46,-0.144,11.792,-2.732,5.865,11.73,17.595
1.74,0.814,10.346,1.82,-23.46,-0.383,10.394,-1.198,-23.46,0.0,11.648,-2.588,5.865,5.865,17.595
1.745,1.006,9.915,1.533,-23.46,-0.527,9.867,-0.91,-23.46,0.144,11.504,-2.301,5.865,5.865,23.46
1.75,1.341,9.628,1.198,-23.46,-0.814,9.532,-0.575,-23.46,0.144,11.504,-2.157,5.865,5.865,23.46
1.7550000000000001,1.533,9.484,0.91,-23.46,-0.91,9.388,-0.24,-23.46,0.144,11.504,-2.157,5.865,0.0,23.46
1.76,1.533,9.149,0.671,-17.595,-0.958,9.197,0.0,-17.595,0.288,11.36,-2.013,5.865,0.0,23.46
1.7650000000000001,1.629,9.053,0.527,-17.595,-1.006,9.293,0.192,-17.595,0.431,11.216,-1.726,5.865,-5.865,23.46
1.77,1.724,9.101,0.527,-17.595,-1.006,9.388,0.192,-17.595,0.719,10.785,-1.438,5.865,-5.865,23.46
1.7750000000000001,1.724,9.245,0.479,-11.73,-1.006,9.628,0.192,-11.73,1.15,10.497,-1.007,0.0,-11.73,23.46
1.78,1.772,9.197,0.431,-11.73,-1.006,9.532,0.24,-11.73,1.294,10.354,-0.719,-5.865,-11.73,23.46
1.7850000000000001,1.82,9.053,0.24,-11.73,-1.102,9.484,0.431,-17.595,1.438,9.922,-0.431,-11.73,-17.595,23.46
1.79,1.916,8.814,0.096,-17.595,-1.102,9.293,0.623,-17.595,1.582,9.778,-0.288,-11.73,-17.595,17.595
1.795,2.012,8.574,-0.096,-17.595,-1.15,9.101,0.766,-17.595,1.726,9.778,-0.431,-17.595,-23.46,17.595
1.8,2.156,8.478,-0.144,-11.73,-1.245,9.005,0.814,-11.73,1.726,9.778,-0.288,-17.595,-23.46,17.595
1.805,2.203,8.383,-0.144,-11.73,-1.341,8.909,0.814,-17.595,1.726,9.778,-0.288,-17.595,-23.46,17.595
1.81,2.156,8.191,-0.144,-11.73,-1.245,8.622,0.814,-11.73,1.869,9.635,-0.144,-17.595,-17.595,17.595
1.815,2.203,8.191,-0.144,-11.73,-1.293,8.622,0.814,-11.73,2.013,9.347,0.144,-17.595,-17.595,17.595
1.82,2.299,8.239,-0.048,-5.865,-1.437,8.766,0.766,-5.865,2.157,8.916,0.288,-17.595,-17.595,17.595
1.825,2.251,8.191,-0.048,-5.865,-1.437,8.718,0.766,-5.865,2.301,8.916,0.288,-17.595,-17.595,17.595
1.83,2.156,8.143,-0.048,-5.865,-1.341,8.622,0.719,-5.865,2.445,8.772,0.288,-17.595,-11.73,11.73
1.835,2.251,8.143,0.048,-5.865,-1.485,8.574,0.671,0.0,2.445,8.772,0.431,-11.73,-11.73,11.73
1.84,2.299,8.047,0.096,-5.865,-1.533,8.383,0.623,0.0,2.445,8.628,0.431,-11.73,-11.73,11.73
1.845,2.251,7.951,0.192,-0.0,-1.533,8.239,0.527,0.0,2.445,8.628,0.288,-11.73,-5.865,5.865
1.85,2.251,7.999,0.287,-0.0,-1.533,8.287,0.383,0.0,2.445,8.628,0.288,-11.73,-5.865,5.865
1.855,2.156,8.047,0.383,-0.0,-1.485,8.43,0.287,0.0,2.301,8.628,0.288,-5.865,-5.865,5.865
1.86,2.108,8.143,0.431,-0.0,-1.389,8.574,0.24,0.0,2.445,8.628,0.144,-5.865,0.0,5.865
1.865,2.06,8.287,0.527,5.865,-1.341,8.718,0.144,5.865,2.445,8.628,0.144,-5.865,0.0,5.865
1.87,2.06,8.335,0.623,5.865,-1.293,8.766,0.096,5.865,2.301,8.628,0.144,-5.865,0.0,0.0
1.875,2.012,8.335,0.671,5.865,-1.245,8.814,0.0,5.865,2.301,8.628,-0.144,-5.865,5.865,0.0
1.8800000000000001,1.868,8.43,0.862,5.865,-1.15,8.957,-0.192,5.865,2.301,8.628,-0.144,-5.865,5.865,0.0
1.885,1.868,8.43,1.054,5.865,-1.15,9.005,-0.335,5.865,2.157,8.628,-0.288,-5.865,5.865,0.0
1.8900000000000001,1.772,8.43,1.15,5.865,-1.102,8.909,-0.431,5.865,2.157,8.772,-0.431,-5.865,5.865,0.0
1.895,1.724,8.478,1.15,5.865,-1.054,8.862,-0.479,5.865,2.157,8.772,-0.431,-5.865,5.865,0.0
1.9000000000000001,1.724,8.526,1.15,5.865,-1.054,8.909,-0.479,5.865,2.013,8.772,-0.575,-5.865,11.73,0.0
1.905,1.724,8.526,1.15,5.865,-1.054,8.957,-0.479,5.865,1.869,8.772,-0.719,-5.865,11.73,0.0
1.9100000000000001,1.724,8.622,1.15,5.865,-1.006,9.005,-0.479,5.865,1.869,8.772,-0.863,-5.865,11.73,0.0
1.915,1.724,8.766,1.245,5.865,-1.006,9.101,-0.575,11.73,1.726,8.916,-1.007,0.0,11.73,0.0
1.92,1.677,8.814,1.293,5.865,-1.006,9.197,-0.623,11.73,1.726,9.059,-1.007,0.0,11.73,0.0
1.925,1.581,8.862,1.341,11.73,-0.91,9.245,-0.671,11.73,1.726,9.059,-1.007,0.0,11.73,0.0
1.93,1.533,8.957,1.389,11.73,-0.862,9.341,-0.719,11.73,1.726,9.059,-1.007,0.0,11.73,-5.865
1.935,1.485,9.053,1.389,11.73,-0.814,9.388,-0.766,11.73,1.726,9.059,-1.007,0.0,11.73,-5.865
1.94,1.437,9.149,1.437,11.73,-0.766,9.484,-0.766,11.73,1.726,9.347,-1.007,0.0,11.73,-5.865
1.945,1.389,9.245,1.437,11.73,-0.719,9.58,-0.766,11.73,1.582,9.347,-1.15,0.0,11.73,-5.865
1.95,1.341,9.293,1.437,5.865,-0.671,9.676,-0.766,11.73,1.438,9.491,-1.15,0.0,11.73,-5.865
1.955,1.293,9.341,1.437,11.73,-0.671,9.724,-0.814,11.73,1.438,9.491,-1.294,0.0,11.73,-5.865
1.96,1.245,9.341,1.437,11.73,-0.623,9.628,-0.766,11.73,1.438,9.635,-1.294,0.0,5.865,-5.865
1.965,1.198,9.388,1.389,5.865,-0.527,9.724,-0.766,11.73,1.438,9.778,-1.294,0.0,5.865,-11.73
1.97,1.198,9.484,1.341,5.865,-0.479,9.867,-0.719,11.73,1.294,9.778,-1.294,0.0,5.865,-5.865
1.975,1.102,9.628,1.293,11.73,-0.383,10.059,-0.623,11.73,1.294,9.922,-1.294,0.0,5.865,-5.865
1.98,1.054,9.772,1.245,5.865,-0.335,10.203,-0.575,11.73,1.15,9.922,-1.294,0.0,5.865,-5.865
1.985,1.054,9.82,1.198,5.865,-0.335,10.299,-0.527,11.73,1.15,9.922,-1.294,0.0,5.865,-5.865
1.99,1.054,9.772,1.15,5.865,-0.287,10.299,-0.479,5.865,1.15,9.922,-1.294,0.0,5.865,-5.865
1.995,1.006,9.82,1.102,5.865,-0.287,10.251,-0.479,5.865,1.007,9.922,-1.15,0.0,0.0,-5.865
2.0,1.006,9.867,1.15,5.865,-0.24,10.299,-0.479,5.865,1.007,10.21,-1.15,0.0,0.0,-11.73
2.005,0.958,9.915,1.102,5.865,-0.24,10.346,-0.431,5.865,0.863,10.354,-1.15,0.0,0.0,-5.865
2.0100000000000002,0.958,9.963,1.054,5.865,-0.192,10.442,-0.383,5.865,0.863,10.354,-1.007,0.0,0.0,-5.865
2.015,1.054,10.011,1.054,5.865,-0.24,10.49,-0.383,5.865,0.863,10.354,-1.007,5.865,0.0,-5.865
2.02,1.054,10.011,1.006,-0.0,-0.287,10.442,-0.383,0.0,1.007,10.354,-1.007,5.865,0.0,-5.865
2.025,1.054,9.963,1.054,-0.0,-0.287,10.394,-0.383,0.0,0.863,10.354,-1.007,5.865,0.0,-5.865
2.0300000000000002,1.102,9.963,1.102,-5.865,-0.335,10.346,-0.431,0.0,0.863,10.497,-1.007,5.865,0.0,0.0
2.035,1.102,9.867,1.15,-5.865,-0.383,10.251,-0.479,0.0,0.863,10.497,-0.863,5.865,0.0,0.0
2.04,1.15,9.772,1.198,-5.865,-0.431,10.155,-0.527,0.0,1.007,10.497,-0.863,5.865,0.0,0.0
2.045,1.15,9.676,1.293,-5.865,-0.479,10.059,-0.575,-5.865,1.007,10.497,-0.863,5.865,0.0,0.0
2.05,1.198,9.58,1.293,-5.865,-0.479,9.915,-0.623,0.0,1.007,10.497,-0.863,5.865,0.0,0.0
2.055,1.198,9.58,1.293,-5.865,-0.479,9.867,-0.623,0.0,1.007,10.497,-0.863,5.865,-5.865,5.865
2.06,1.245,9.628,1.245,-5.865,-0.527,9.915,-0.575,-5.865,1.007,10.497,-1.007,5.865,-5.865,5.865
2.065,1.293,9.628,1.293,-0.0,-0.575,9.963,-0.623,0.0,1.007,10.354,-1.007,5.865,-5.865,5.865
2.07,1.341,9.676,1.293,-0.0,-0.575,9.963,-0.623,0.0,1.007,10.21,-1.15,5.865,-5.865,5.865
2.075,1.341,9.676,1.389,-5.865,-0.623,10.059,-0.671,0.0,1.007,10.21,-1.15,5.865,-5.865,5.865
2.08,1.341,9.628,1.437,-5.865,-0.671,10.011,-0.766,0.0,1.15,10.21,-1.15,5.865,-5.865,5.865
2.085,1.389,9.484,1.437,-5.865,-0.719,9.867,-0.766,0.0,1.15,10.21,-1.15,5.865,-5.865,5.865
2.09,1.437,9.436,1.389,-5.865,-0.766,9.724,-0.766,-5.865,1.294,10.21,-1.15,5.865,-5.865,5.865
2.095,1.485,9.341,1.341,-5.865,-0.862,9.676,-0.671,0.0,1.294,10.21,-1.15,5.865,-5.865,5.865
2.1,1.581,9.341,1.245,-5.865,-0.91,9.628,-0.575,-5.865,1.294,10.21,-1.294,5.865,-11.73,5.865
2.105,1.629,9.293,1.15,-5.865,-1.006,9.628,-0.479,0.0,1.15,10.21,-1.294,5.865,-11.73,5.865
2.11,1.724,9.245,1.006,-0.0,-1.054,9.628,-0.335,0.0,1.294,10.066,-1.294,5.865,-11.73,5.865
2.115,1.772,9.197,0.862,-0.0,-1.102,9.532,-0.192,0.0,1.294,10.066,-1.294,5.865,-11.73,5.865
