time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
76.76,-1.581,9.149,-1.82,-64.516,4.503,4.742,-0.144,222.874,3.883,5.608,-0.719,-17.595,17.595,23.46
76.765,-1.102,9.724,-1.102,-64.516,4.79,4.886,0.192,228.739,3.739,5.608,-0.863,-17.595,17.595,23.46
76.77,-1.293,9.532,-1.15,-70.381,4.598,5.221,0.383,246.334,3.595,5.752,-0.863,-11.73,23.46,17.595
76.775,-1.389,9.388,-1.245,-70.381,4.072,5.413,0.575,263.93,3.451,5.896,-1.007,-5.865,23.46,17.595
76.78,-1.581,9.484,-1.485,-70.381,3.209,5.461,0.814,275.66,3.164,6.04,-1.007,0.0,23.46,11.73
76.785,-1.341,9.532,-1.341,-70.381,2.108,5.796,1.102,287.39,2.876,6.471,-1.007,5.865,23.46,11.73
76.79,-1.198,9.388,-1.437,-70.381,1.437,6.179,1.198,293.255,2.588,6.902,-1.007,5.865,23.46,11.73
76.795,-0.527,9.82,-1.437,-70.381,1.198,6.467,1.054,299.12,2.301,7.334,-0.863,5.865,29.326,11.73
76.8,-0.431,9.772,-1.437,-70.381,1.341,6.61,1.437,304.985,1.869,7.765,-0.719,17.595,29.326,5.865
76.805,-0.431,9.436,-1.485,-76.246,1.581,6.754,1.293,310.85,1.582,8.053,-0.575,17.595,35.191,5.865
76.81,-0.814,9.101,-1.485,-76.246,1.629,7.137,1.293,310.85,1.294,8.484,-0.575,17.595,35.191,0.0
76.815,-0.575,9.197,-1.533,-70.381,1.724,7.616,1.198,322.581,1.007,8.772,-0.431,17.595,35.191,0.0
76.82000000000001,-0.192,10.059,-1.533,-70.381,1.629,8.287,1.293,322.581,0.719,9.059,-0.288,17.595,35.191,5.865
76.825,-0.623,9.963,-1.485,-70.381,1.485,9.197,1.198,328.446,0.575,9.203,-0.144,17.595,41.056,5.865
76.83,-0.719,9.436,-1.341,-70.381,1.245,10.011,1.341,334.311,0.431,9.347,-0.0,17.595,41.056,5.865
76.83500000000001,-0.527,9.82,-1.437,-70.381,1.198,10.682,1.293,334.311,0.144,9.347,0.144,5.865,41.056,5.865
76.84,-0.048,9.915,-1.389,-70.381,1.102,11.161,1.533,340.176,0.144,9.203,0.288,5.865,41.056,5.865
76.845,-0.383,9.388,-1.82,-70.381,1.006,11.544,1.581,340.176,0.144,9.059,0.431,5.865,41.056,5.865
76.85000000000001,-0.144,10.107,-1.581,-70.381,0.91,12.071,1.724,346.041,0.144,8.772,0.431,0.0,41.056,5.865
76.855,-0.192,10.299,-1.724,-76.246,0.958,12.598,1.868,346.041,0.431,8.628,0.431,-5.865,41.056,5.865
76.86,-0.383,9.724,-1.724,-82.111,1.245,13.077,2.251,351.906,0.719,8.34,0.575,-5.865,41.056,5.865
76.865,-0.527,9.484,-1.677,-82.111,1.677,13.652,2.491,351.906,1.007,8.34,0.575,-5.865,35.191,5.865
76.87,-0.671,9.341,-1.724,-76.246,2.012,14.226,2.635,357.771,1.438,8.197,0.719,-5.865,35.191,5.865
76.875,0.527,10.394,-1.389,-70.381,2.347,14.657,2.443,363.636,1.726,8.197,0.719,0.0,35.191,0.0
76.88,0.814,10.442,-1.581,-70.381,2.539,15.089,2.635,363.636,1.869,8.197,0.863,5.865,35.191,0.0
76.885,1.245,10.49,-1.006,-82.111,2.539,15.951,2.635,369.501,2.157,8.34,0.863,5.865,35.191,0.0
76.89,1.006,9.963,-1.293,-82.111,2.299,17.484,2.682,369.501,2.157,8.484,0.863,17.595,29.326,0.0
76.895,0.431,9.867,-0.91,-82.111,1.629,19.352,2.635,375.366,2.301,8.484,0.719,23.46,35.191,0.0
76.9,-0.287,9.772,-0.958,-82.111,1.006,21.22,2.491,381.232,2.301,8.772,0.719,29.326,35.191,0.0
76.905,0.431,10.682,-0.814,-82.111,0.383,22.8,2.587,387.097,2.301,8.916,0.719,35.191,35.191,0.0
76.91,0.431,10.634,-1.102,-82.111,-0.192,24.19,2.778,392.962,2.301,9.059,0.575,35.191,35.191,-5.865
76.915,0.719,10.299,-1.006,-82.111,-1.485,24.285,2.826,392.962,2.301,9.059,0.719,35.191,35.191,-5.865
76.92,0.814,10.538,-1.054,-82.111,-3.976,24.333,2.251,387.097,2.301,9.203,0.575,35.191,35.191,-5.865
76.925,0.958,10.825,-1.15,-82.111,-5.844,24.333,2.491,381.232,2.445,9.203,0.719,35.191,35.191,-5.865
76.93,1.054,10.586,-1.102,-87.977,-7.377,24.333,3.497,369.501,2.445,9.203,0.575,29.326,35.191,-11.73
76.935,0.862,10.682,-1.389,-93.842,-8.909,24.333,0.766,346.041,2.301,9.203,0.575,29.326,35.191,-5.865
76.94,1.006,10.73,-1.245,-93.842,-11.592,24.285,-1.15,316.715,2.301,9.059,0.575,29.326,35.191,-5.865
76.94500000000001,0.766,11.257,-1.916,-93.842,-15.376,21.89,-1.102,299.12,2.301,9.059,0.575,23.46,35.191,-5.865
76.95,0.383,11.257,-1.724,-93.842,-19.016,19.16,-2.587,287.39,2.013,8.916,0.575,17.595,35.191,-5.865
76.955,0.623,11.113,-1.724,-93.842,-22.417,18.633,-0.814,258.064,1.726,8.772,0.575,17.595,35.191,-5.865
76.96000000000001,1.198,11.352,-1.772,-99.707,-24.285,19.495,-0.24,222.874,1.438,8.628,0.863,5.865,35.191,-5.865
76.965,1.341,12.023,-1.964,-105.572,-24.333,19.926,1.868,187.683,1.007,8.628,1.007,5.865,41.056,-5.865
76.97,0.958,12.215,-1.389,-105.572,-24.333,19.064,3.401,152.493,0.719,8.772,1.15,5.865,41.056,-5.865
76.97500000000001,0.383,12.502,-0.862,-111.437,-24.333,17.244,4.551,123.167,0.431,9.059,1.15,5.865,35.191,-5.865
76.98,-0.096,12.789,-0.575,-117.302,-24.333,15.615,4.838,82.111,0.431,9.203,0.863,5.865,29.326,0.0
76.985,-0.335,13.029,-0.479,-123.167,-24.333,15.376,4.503,29.326,0.144,9.491,0.575,5.865,23.46,0.0
76.99,-0.431,13.268,-0.575,-129.032,-21.507,15.663,3.161,-11.73,0.144,9.635,0.144,17.595,5.865,5.865
76.995,-0.623,13.364,-0.958,-134.897,-18.442,15.089,2.395,-46.921,0.288,9.922,-0.0,23.46,-5.865,5.865
77.0,-0.527,13.891,-1.485,-140.762,-17.1,13.316,2.539,-76.246,0.431,10.354,-0.144,23.46,-17.595,5.865
77.005,-0.096,14.178,-2.06,-146.628,-15.951,10.778,1.82,-93.842,0.431,10.641,-0.0,29.326,-23.46,11.73
77.01,0.192,14.37,-2.635,-152.493,-14.657,9.341,0.623,-111.437,0.288,11.073,0.575,29.326,-23.46,11.73
77.015,0.192,14.801,-3.161,-164.223,-13.125,9.436,1.437,-111.437,0.144,11.216,1.15,29.326,-17.595,11.73
77.02,0.24,14.945,-3.305,-170.088,-11.831,10.825,2.156,-117.302,0.144,11.36,1.869,29.326,-11.73,11.73
77.025,0.048,16.142,-3.784,-175.953,-7.999,12.023,-0.383,-123.167,0.431,11.36,2.445,29.326,-11.73,11.73
77.03,-0.287,17.1,-3.784,-187.683,1.581,12.598,-8.862,-117.302,0.575,11.216,2.732,23.46,-5.865,11.73
77.035,-1.198,17.963,-4.167,-193.548,13.556,14.418,-13.268,-93.842,1.15,11.073,2.732,17.595,-5.865,11.73
77.04,-2.682,18.825,-4.359,-205.279,22.082,18.681,-8.43,-70.381,1.582,11.216,2.157,5.865,-5.865,11.73
77.045,-4.407,19.926,-4.934,-211.144,20.884,22.657,-1.389,-93.842,2.013,11.504,1.007,5.865,0.0,11.73
77.05,-5.269,21.316,-5.461,-217.009,10.251,23.375,3.209,-146.628,2.157,11.935,-0.575,5.865,5.865,17.595
77.055,-6.035,22.034,-5.652,-228.739,-2.826,20.98,4.742,-181.818,1.869,12.798,-2.013,5.865,11.73,23.46
77.06,-5.988,21.603,-6.035,-240.469,-12.167,18.106,3.497,-164.223,1.15,13.805,-3.451,23.46,11.73,29.326
77.065,-6.514,22.13,-6.227,-258.064,-16.669,16.669,2.491,-134.897,-0.144,14.811,-4.745,29.326,11.73,46.921
77.07000000000001,-6.61,22.082,-6.371,-269.795,-16.909,15.855,2.587,-117.302,-1.582,15.674,-5.752,35.191,0.0,58.651
77.075,-6.85,22.8,-7.329,-281.525,-12.694,14.083,3.305,-123.167,-2.732,16.393,-6.327,35.191,-11.73,76.246
77.08,-6.946,22.896,-5.269,-287.39,-4.503,11.448,2.874,-134.897,-3.739,16.968,-6.04,29.326,-17.595,87.977
77.08500000000001,-5.221,22.417,-4.359,-293.255,2.251,9.053,3.401,-140.762,-4.17,17.112,-5.033,5.865,-23.46,99.707
77.09,-2.491,23.184,-1.868,-304.985,4.455,7.137,3.832,-134.897,-4.17,16.393,-3.739,-5.865,-17.595,105.572
77.095,-1.772,22.321,-0.383,-310.85,3.018,6.706,1.868,-123.167,-3.739,14.811,-2.588,-29.326,-11.73,99.707
77.10000000000001,-0.814,20.549,0.766,-322.581,1.102,7.999,-1.389,-111.437,-2.588,12.798,-2.157,-58.651,-17.595,93.842
77.105,0.287,18.537,0.287,-328.446,0.192,9.867,-2.203,-105.572,-1.294,10.785,-2.445,-87.977,-29.326,87.977
77.11,1.964,17.196,0.192,-328.446,0.096,10.73,-1.389,-93.842,0.288,8.916,-2.876,-105.572,-41.056,82.111
77.115,3.401,16.669,-2.251,-310.85,-0.192,10.538,-0.479,-87.977,1.869,7.478,-3.451,-111.437,-46.921,70.381
77.12,3.545,17.915,-3.401,-293.255,-0.287,10.011,-0.24,-87.977,3.164,6.759,-3.739,-99.707,-46.921,64.516
77.125,2.251,17.867,-3.928,-263.93,0.575,10.059,-0.91,-87.977,3.883,6.759,-3.595,-76.246,-41.056,58.651
77.13,-0.287,15.28,-3.593,-240.469,1.533,10.299,-2.012,-93.842,4.17,7.334,-3.307,-46.921,-29.326,46.921
77.135,-3.305,11.448,-3.401,-222.874,2.156,10.155,-2.491,-93.842,4.026,8.34,-2.876,-17.595,-17.595,46.921
77.14,-6.227,8.047,-2.826,-205.279,1.724,9.772,-1.964,-87.977,3.883,9.491,-2.588,5.865,-5.865,41.056
77.145,-9.341,2.203,-3.257,-181.818,0.671,9.101,-1.293,-82.111,3.595,10.785,-2.588,23.46,0.0,35.191
77.15,-9.82,-0.623,0.144,-164.223,0.096,8.718,-0.91,-76.246,3.451,11.935,-2.588,29.326,0.0,23.46
77.155,-5.748,-1.533,0.0,-146.628,-0.192,8.814,-0.814,-70.381,3.307,12.798,-2.588,29.326,0.0,17.595
77.16,-4.455,-0.24,-0.671,-105.572,-0.431,9.341,-0.383,-64.516,3.164,13.661,-2.445,29.326,0.0,11.73
77.165,-4.167,3.161,-0.335,-70.381,-0.479,9.867,-0.24,-58.651,3.02,14.236,-2.301,17.595,0.0,5.865
77.17,-3.593,2.06,-0.287,-58.651,-0.096,9.963,-0.192,-58.651,2.732,14.524,-2.013,5.865,5.865,5.865
77.175,-4.359,-1.293,0.287,-35.191,0.287,9.772,-0.24,-52.786,2.301,14.668,-1.582,0.0,5.865,0.0
77.18,-7.233,-1.964,0.527,-5.865,0.575,9.676,-0.527,-52.786,1.869,14.38,-1.007,-5.865,11.73,0.0
77.185,-11.065,-1.772,0.287,29.326,0.958,9.915,-0.671,-46.921,1.438,13.949,-0.575,-17.595,11.73,0.0
77.19,-14.274,-1.533,-0.048,58.651,1.772,10.011,-0.479,-46.921,1.007,13.373,-0.288,-35.191,11.73,-5.865
77.19500000000001,-15.089,-1.437,-0.527,93.842,1.868,9.963,-0.719,-46.921,0.431,12.367,-0.144,-46.921,11.73,-5.865
77.2,-12.837,-1.15,-0.479,111.437,1.341,10.107,-1.054,-46.921,0.0,11.36,-0.288,-58.651,11.73,-5.865
77.205,-9.149,-0.479,-0.383,129.032,0.91,10.299,-1.629,-46.921,-0.288,10.354,-0.431,-64.516,11.73,-5.865
77.21000000000001,-5.03,0.671,-0.287,146.628,0.766,10.059,-2.012,-46.921,-0.431,9.491,-0.575,-76.246,5.865,-5.865
77.215,-2.443,1.102,-0.527,164.223,0.91,9.676,-2.251,-46.921,-0.575,8.772,-0.719,-76.246,5.865,-5.865
77.22,-1.677,1.533,-0.671,181.818,1.006,9.532,-2.299,-46.921,-0.719,8.053,-0.863,-70.381,0.0,-5.865
77.22500000000001,-2.06,1.868,-0.575,199.413,0.91,9.436,-2.203,-46.921,-0.863,7.478,-1.007,-64.516,0.0,-5.865
77.23,-2.778,2.587,-0.527,222.874,0.719,9.58,-1.916,-46.921,-0.863,7.046,-1.15,-52.786,-5.865,-5.865
77.235,-3.353,3.209,-0.527,240.469,0.623,9.82,-1.677,-46.921,-0.863,6.759,-1.15,-46.921,-5.865,-5.865
77.24,-3.209,3.928,-0.575,252.199,0.766,9.772,-1.724,-41.056,-0.863,6.471,-1.15,-35.191,-5.865,-5.865
77.245,-2.778,4.551,-0.479,269.795,0.814,9.58,-1.868,-41.056,-0.863,6.471,-1.294,-29.326,-5.865,-5.865
77.25,-2.108,5.173,-0.431,287.39,0.766,9.532,-1.916,-41.056,-0.719,6.615,-1.294,-23.46,-11.73,-5.865
77.255,-1.437,5.796,-0.671,299.12,0.623,9.58,-1.868,-46.921,-0.575,6.615,-1.294,-17.595,-11.73,-5.865
77.26,-0.91,6.227,-0.575,310.85,0.671,9.676,-1.82,-46.921,-0.431,6.902,-1.294,-11.73,-11.73,-5.865
77.265,-0.431,6.658,-0.623,322.581,0.623,9.676,-1.677,-46.921,-0.431,7.19,-1.294,-11.73,-11.73,-5.865
77.27,0.192,7.472,-0.862,334.311,0.671,9.676,-1.581,-46.921,-0.288,7.334,-1.294,-5.865,-11.73,-5.865
77.275,0.862,8.239,-0.958,346.041,0.766,9.484,-1.437,-46.921,0.0,7.621,-1.294,-5.865,-11.73,-5.865
77.28,1.485,8.862,-1.054,351.906,0.766,9.293,-1.293,-46.921,0.144,7.765,-1.15,-5.865,-11.73,-5.865
77.285,1.868,9.101,-1.15,363.636,0.575,9.341,-1.102,-52.786,0.431,8.053,-1.15,-5.865,-11.73,-5.865
77.29,2.251,9.724,-1.964,363.636,0.335,9.532,-0.91,-52.786,0.863,8.197,-1.007,-5.865,-11.73,-5.865
77.295,2.539,10.059,-1.677,375.366,0.383,9.532,-0.814,-46.921,1.15,8.34,-0.863,-5.865,-11.73,-5.865
77.3,2.682,10.346,-1.677,381.232,0.431,9.628,-0.671,-52.786,1.582,8.484,-0.719,-5.865,-11.73,-5.865
77.305,2.97,10.778,-1.629,387.097,0.575,9.484,-0.623,-52.786,1.869,8.628,-0.575,-5.865,-11.73,-5.865
77.31,3.305,11.209,-1.533,392.962,0.671,9.293,-0.719,-52.786,2.301,8.628,-0.288,-5.865,-11.73,-5.865
77.315,3.64,11.448,-1.629,398.827,0.575,9.388,-0.623,-58.651,2.445,8.772,-0.288,-5.865,-11.73,-5.865
77.32000000000001,3.688,11.688,-1.772,398.827,0.575,9.58,-0.671,-58.651,2.732,8.772,-0.0,-5.865,-11.73,-5.865
77.325,3.593,11.975,-1.82,404.692,0.671,9.388,-0.623,-58.651,2.732,8.628,-0.0,-5.865,-11.73,0.0
77.33,3.353,12.358,-1.868,404.692,0.671,9.245,-0.671,-64.516,2.732,8.484,0.144,-5.865,-11.73,0.0
77.33500000000001,3.161,12.933,-1.82,404.692,0.814,9.245,-0.862,-64.516,2.588,8.34,0.144,-11.73,-5.865,0.0
77.34,3.209,13.46,-1.724,404.692,1.006,8.909,-0.91,-64.516,2.301,8.053,0.144,-11.73,-5.865,0.0
77.345,3.066,13.508,-1.629,398.827,1.15,8.957,-0.958,-70.381,2.157,7.765,0.144,-11.73,-5.865,0.0
77.35000000000001,3.018,13.939,-0.958,398.827,0.91,9.293,-1.006,-70.381,2.013,7.621,0.144,-5.865,-5.865,5.865
77.355,2.874,14.705,-0.814,398.827,0.383,10.011,-0.766,-76.246,1.869,7.334,0.144,-5.865,0.0,5.865
77.36,2.778,15.328,-0.479,398.827,0.096,10.586,-0.862,-70.381,1.726,7.19,0.288,-5.865,0.0,5.865
77.365,2.682,16.382,0.431,392.962,0.048,10.921,-0.287,-70.381,1.582,7.046,0.288,0.0,0.0,11.73
77.37,2.682,17.052,-0.192,387.097,0.096,10.49,0.096,-70.381,1.438,6.902,0.144,0.0,5.865,11.73
77.375,2.299,17.723,0.623,381.232,0.096,10.155,-0.048,-76.246,1.294,6.759,0.144,0.0,5.865,11.73
77.38,2.203,18.106,1.245,375.366,-0.048,10.49,0.24,-82.111,1.15,6.615,-0.144,5.865,5.865,11.73
77.385,2.395,19.256,1.677,369.501,0.24,10.778,0.048,-82.111,1.007,6.471,-0.288,5.865,11.73,17.595
77.39,2.299,20.501,2.108,357.771,0.575,10.73,-0.24,-82.111,1.007,6.471,-0.431,5.865,11.73,17.595
77.395,2.491,21.124,2.587,351.906,0.431,10.634,0.287,-82.111,1.007,6.615,-0.288,17.595,11.73,17.595
77.4,3.305,21.603,2.778,346.041,0.048,10.49,0.671,-82.111,1.007,6.615,-0.144,17.595,17.595,23.46
77.405,4.838,21.795,2.826,334.311,-0.623,10.155,0.287,-87.977,1.007,6.902,-0.0,17.595,17.595,23.46
77.41,6.179,21.411,2.73,322.581,-1.437,10.299,-0.048,-87.977,1.007,7.046,0.144,17.595,17.595,29.326
77.415,7.425,21.076,2.826,310.85,-1.437,10.299,-0.766,-82.111,1.15,7.19,0.431,17.595,17.595,29.326
77.42,8.191,20.789,2.874,293.255,-1.341,10.107,-1.485,-82.111,1.294,7.334,0.575,17.595,17.595,29.326
77.425,7.664,21.028,2.874,269.795,-1.533,10.251,-1.006,-87.977,1.726,7.621,0.719,23.46,17.595,35.191
77.43,6.993,20.789,3.64,258.064,-1.245,10.346,-0.719,-87.977,2.013,7.909,0.863,23.46,17.595,35.191
77.435,6.61,19.687,4.694,234.604,-1.054,10.299,-0.431,-87.977,2.445,8.197,0.863,29.326,17.595,35.191
77.44,6.802,18.777,5.988,211.144,-1.341,10.299,-0.192,-93.842,2.732,8.484,0.863,29.326,17.595,35.191
77.44500000000001,7.329,17.819,6.467,193.548,-1.437,10.394,0.0,-93.842,3.02,8.916,0.863,35.191,23.46,35.191
77.45,8.143,17.34,6.754,170.088,-1.102,10.346,0.192,-87.977,3.307,9.347,0.863,41.056,29.326,35.191
77.455,8.67,16.813,6.85,152.493,-1.102,10.442,0.479,-93.842,3.595,9.778,0.719,46.921,35.191,35.191
77.46000000000001,8.814,15.999,6.467,129.032,-1.341,10.825,0.575,-93.842,3.883,10.21,0.575,52.786,35.191,35.191
77.465,8.862,15.28,5.94,105.572,-1.389,10.825,0.766,-93.842,4.17,10.785,0.575,52.786,41.056,35.191
77.47,8.862,14.849,5.221,82.111,-1.389,10.969,0.958,-93.842,4.458,11.216,0.575,52.786,46.921,35.191
77.47500000000001,8.574,14.322,4.598,58.651,-1.293,11.304,0.719,-93.842,4.602,11.648,0.719,52.786,52.786,29.326
77.48,8.43,13.652,4.215,35.191,-1.198,11.544,0.862,-93.842,4.602,12.079,0.719,52.786,58.651,29.326
77.485,8.143,12.741,3.736,11.73,-1.198,11.592,0.623,-93.842,4.602,12.367,0.719,52.786,58.651,29.326
77.49,7.904,10.49,-5.556,-11.73,-0.958,11.975,0.527,-93.842,4.458,12.654,0.863,46.921,64.516,29.326
77.495,6.802,6.898,-4.79,-29.326,-1.006,12.598,0.287,-99.707,4.026,12.798,0.863,46.921,64.516,23.46
77.5,11.065,4.263,0.431,-41.056,-1.389,12.31,0.192,-99.707,3.883,12.798,1.15,41.056,70.381,23.46
77.505,13.364,9.628,5.03,-58.651,-1.629,11.975,0.479,-105.572,3.451,12.654,1.582,41.056,64.516,23.46
77.51,11.592,14.083,3.497,-82.111,-1.677,12.741,0.479,-105.572,2.876,12.511,2.013,35.191,64.516,17.595
77.515,7.041,16.813,0.24,-87.977,-1.437,13.508,0.431,-105.572,2.301,12.367,2.301,35.191,64.516,17.595
77.52,3.784,17.579,0.192,-76.246,-1.15,14.274,0.431,-105.572,1.582,12.367,2.445,29.326,70.381,11.73
77.525,1.916,15.807,1.724,-70.381,-1.102,14.418,0.383,-111.437,0.863,12.223,2.588,29.326,70.381,5.865
77.53,1.581,12.406,1.485,-87.977,-1.15,14.705,0.144,-117.302,0.431,12.223,2.445,29.326,70.381,5.865
77.535,-1.389,10.107,-0.527,-117.302,-0.862,15.041,0.383,-129.032,-0.144,12.079,2.301,35.191,64.516,0.0
77.54,-8.574,11.496,-1.964,-129.032,-0.479,15.615,0.287,-134.897,-0.431,11.935,2.301,41.056,64.516,-5.865
77.545,-17.771,16.286,-1.772,-105.572,0.048,16.286,0.24,-140.762,-0.719,12.079,2.013,46.921,58.651,-5.865
77.55,-21.795,22.178,0.766,-87.977,0.958,17.052,0.048,-146.628,-0.863,12.223,1.438,46.921,58.651,-11.73
77.555,-15.28,23.088,2.539,-93.842,1.485,18.202,-0.192,-158.358,-0.719,12.511,0.575,46.921,58.651,-11.73
77.56,-1.629,18.298,2.443,-111.437,2.347,20.405,-0.623,-164.223,-0.575,13.086,-0.431,46.921,58.651,-17.595
77.565,10.203,15.568,1.198,-134.897,2.922,22.178,-0.958,-164.223,-0.288,13.517,-1.438,46.921,64.516,-23.46
77.57000000000001,14.035,15.041,-1.868,-129.032,3.688,22.992,-1.15,-164.223,0.144,13.805,-2.445,46.921,70.381,-29.326
77.575,8.287,14.753,-2.203,-99.707,4.742,22.561,-1.437,-170.088,0.719,14.236,-3.164,41.056,70.381,-41.056
77.58,0.814,10.251,-2.874,-82.111,5.317,21.459,-1.437,-170.088,1.582,14.524,-3.739,41.056,76.246,-46.921
77.58500000000001,-3.161,11.688,0.623,-70.381,5.125,20.358,-1.245,-170.088,2.588,14.955,-3.739,46.921,82.111,-52.786
77.59,-3.976,13.125,-0.719,-93.842,5.125,19.926,-1.245,-170.088,4.026,15.387,-3.451,52.786,82.111,-58.651
77.595,-1.868,10.73,-1.006,-117.302,5.125,19.735,-0.766,-170.088,5.608,15.818,-2.732,64.516,82.111,-70.381
77.60000000000001,-0.192,7.425,-1.772,-111.437,5.173,19.495,-0.287,-175.953,7.19,15.962,-1.869,76.246,82.111,-76.246
77.605,0.527,6.754,-2.347,-99.707,4.79,18.729,0.766,-175.953,7.621,15.674,-0.863,82.111,82.111,-82.111
77.61,0.766,8.191,-2.826,-93.842,3.832,17.723,1.772,-181.818,7.046,14.811,-0.0,76.246,87.977,-82.111
77.615,0.24,9.101,-3.449,-87.977,3.257,16.286,1.245,-181.818,5.752,13.517,0.431,52.786,93.842,-82.111
77.62,1.581,9.676,-2.06,-87.977,3.209,14.849,1.198,-181.818,4.314,11.935,0.288,5.865,99.707,-70.381
77.625,3.784,11.065,-2.395,-87.977,3.066,13.46,1.82,-175.953,3.164,10.354,-0.144,-23.46,99.707,-58.651
77.63,3.066,11.257,-1.724,-87.977,3.353,12.406,1.341,-175.953,2.157,8.628,-0.863,-46.921,99.707,-52.786
77.635,1.15,9.58,-1.485,-87.977,3.161,11.736,1.581,-170.088,1.438,7.19,-1.582,-64.516,99.707,-46.921
77.64,-1.102,8.718,-2.682,-82.111,2.778,10.921,1.293,-164.223,1.007,6.04,-2.157,-64.516,105.572,-41.056
77.645,-1.868,8.622,-2.108,-76.246,1.293,10.442,2.587,-158.358,0.575,5.464,-2.301,-58.651,111.437,-35.191
77.65,-0.192,9.532,-1.341,-76.246,-2.012,10.682,4.119,-152.493,0.431,5.321,-2.157,-41.056,111.437,-23.46
77.655,0.575,9.293,-1.533,-70.381,-4.551,10.825,2.491,-152.493,0.575,5.896,-1.726,-17.595,111.437,-23.46
77.66,-0.096,8.574,-1.389,-64.516,-4.598,10.73,-0.287,-152.493,1.15,7.046,-1.294,5.865,111.437,-23.46
77.665,-0.671,9.293,-1.341,-64.516,-2.922,10.49,-1.868,-146.628,1.582,8.197,-1.294,23.46,105.572,-23.46
77.67,-0.862,9.772,-1.868,-58.651,-0.287,9.915,-3.018,-129.032,1.726,9.347,-1.726,29.326,111.437,-17.595
77.675,-1.15,9.532,-1.868,-52.786,2.108,8.957,-3.688,-111.437,1.726,10.21,-2.301,35.191,117.302,-17.595
77.68,-0.719,9.436,-2.06,-52.786,3.545,7.664,-3.736,-99.707,1.582,11.073,-2.876,41.056,123.167,-17.595
77.685,0.144,9.867,-2.874,-52.786,4.551,6.131,-3.593,-82.111,1.582,11.792,-3.164,41.056,123.167,-17.595
77.69,-0.24,9.484,-3.497,-52.786,4.886,4.455,-3.688,-70.381,1.726,12.367,-3.164,41.056,129.032,-17.595
77.69500000000001,-0.766,9.197,-3.353,-52.786,4.215,2.443,-3.209,-52.786,1.869,12.654,-2.876,41.056,129.032,-17.595
77.7,-0.766,9.245,-3.353,-46.921,2.395,0.623,-0.814,-41.056,2.013,12.654,-2.445,29.326,134.897,-17.595
77.705,-0.24,9.436,-3.401,-46.921,-1.054,-0.144,-0.383,-29.326,2.157,12.223,-2.013,17.595,140.762,-17.595
77.71000000000001,0.048,9.341,-3.305,-46.921,-3.736,1.629,-1.485,-17.595,2.301,11.504,-1.726,0.0,140.762,-11.73
77.715,-0.527,9.245,-3.066,-46.921,-3.832,4.167,-1.724,-11.73,2.301,10.497,-1.726,-11.73,146.628,-11.73
77.72,-0.335,9.245,-3.018,-46.921,-1.82,5.604,-2.922,11.73,2.301,9.635,-1.726,-23.46,152.493,-5.865
77.72500000000001,-0.766,9.58,-2.587,-41.056,1.198,5.844,-3.593,35.191,2.301,8.772,-1.726,-23.46,158.358,0.0
77.73,-0.766,9.341,-2.635,-41.056,3.449,5.556,-2.922,52.786,2.301,8.053,-1.726,-23.46,158.358,5.865
77.735,-0.575,9.532,-2.539,-41.056,4.742,4.407,-3.161,70.381,2.445,7.765,-1.582,-11.73,158.358,5.865
77.74,-0.671,9.58,-2.299,-41.056,5.125,2.97,-3.545,87.977,2.445,7.765,-1.294,0.0,158.358,11.73
77.745,-0.479,9.628,-2.299,-41.056,4.119,2.251,-3.593,99.707,2.588,8.197,-1.15,5.865,158.358,11.73
77.75,-0.24,9.436,-2.491,-41.056,2.06,2.635,-3.114,105.572,2.588,8.484,-1.15,23.46,158.358,11.73
77.755,-0.287,9.436,-2.395,-35.191,-0.383,3.593,-2.97,111.437,2.445,8.916,-1.294,29.326,158.358,11.73
77.76,-0.335,9.532,-2.251,-35.191,-1.82,4.407,-3.114,117.302,2.445,9.491,-1.438,29.326,164.223,11.73
77.765,-0.383,9.58,-2.395,-35.191,-2.635,4.982,-2.874,123.167,2.301,9.778,-1.438,35.191,164.223,11.73
77.77,-0.431,9.58,-2.156,-29.326,-2.587,5.221,-2.73,129.032,2.301,10.066,-1.438,29.326,164.223,11.73
77.775,-0.144,9.484,-2.443,-29.326,-1.868,4.886,-2.682,134.897,2.157,10.354,-1.438,29.326,164.223,11.73
77.78,-0.048,9.484,-2.539,-29.326,-0.719,4.551,-2.635,140.762,2.013,10.497,-1.15,29.326,164.223,11.73
77.785,0.048,9.724,-2.539,-29.326,0.192,4.359,-2.395,152.493,1.869,10.497,-1.007,23.46,164.223,11.73
77.79,0.0,9.484,-2.682,-23.46,0.383,4.455,-1.916,170.088,1.726,10.497,-0.863,17.595,170.088,11.73
77.795,0.048,9.388,-2.73,-23.46,0.527,4.742,-1.533,181.818,1.582,10.354,-0.863,5.865,170.088,11.73
77.8,0.048,9.245,-2.491,-23.46,0.287,5.221,-1.293,193.548,1.582,10.21,-0.719,5.865,175.953,11.73
