time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
147.97,5.077,2.635,-2.251,-158.358,1.054,8.909,-4.311,17.595,0.431,9.635,-1.582,-5.865,23.46,5.865
147.975,4.694,3.545,-2.06,-164.223,0.958,9.053,-4.263,17.595,0.719,9.491,-1.726,-5.865,23.46,5.865
147.98,4.982,4.359,-2.012,-175.953,0.958,8.909,-4.215,17.595,0.863,9.491,-1.726,-5.865,23.46,5.865
147.985,5.03,4.838,-2.012,-193.548,0.862,8.957,-4.072,17.595,1.007,9.347,-1.726,-5.865,17.595,5.865
147.99,4.79,5.077,-2.156,-199.413,0.623,9.149,-4.024,17.595,1.294,9.203,-1.582,-5.865,17.595,5.865
147.995,4.455,4.982,-2.251,-211.144,0.91,9.245,-3.976,17.595,1.438,9.203,-1.582,-5.865,11.73,5.865
148.0,3.976,4.934,-2.395,-217.009,1.102,9.149,-3.736,17.595,1.438,9.203,-1.438,-5.865,5.865,11.73
148.005,3.449,4.934,-2.73,-228.739,1.293,9.053,-3.736,17.595,1.582,9.203,-1.294,-5.865,5.865,11.73
148.01,3.161,5.125,-3.018,-234.604,1.245,8.862,-3.736,23.46,1.582,9.059,-1.15,-5.865,5.865,11.73
148.01500000000001,3.161,5.509,-3.114,-240.469,1.341,8.862,-3.928,23.46,1.582,9.059,-1.007,-5.865,5.865,11.73
148.02,3.353,6.083,-3.353,-252.199,1.437,8.814,-3.88,23.46,1.582,9.059,-0.719,-5.865,0.0,17.595
148.025,3.353,6.802,-3.353,-258.064,1.533,8.718,-3.88,23.46,1.438,8.916,-0.575,-5.865,0.0,17.595
148.03,3.209,7.52,-3.257,-263.93,1.581,8.67,-3.832,23.46,1.294,8.772,-0.575,-11.73,0.0,17.595
148.035,2.682,7.856,-2.97,-275.66,1.533,8.67,-3.976,23.46,1.294,8.628,-0.431,-11.73,0.0,17.595
148.04,2.06,8.191,-2.682,-275.66,1.485,8.718,-4.167,23.46,1.007,8.484,-0.431,-11.73,5.865,17.595
148.04500000000002,1.341,8.766,-2.491,-287.39,1.341,8.718,-4.167,17.595,1.007,8.197,-0.288,-11.73,5.865,11.73
148.05,0.814,9.197,-2.251,-293.255,1.198,8.718,-4.215,17.595,1.007,7.909,-0.288,-11.73,5.865,11.73
148.055,0.623,9.676,-1.964,-293.255,1.102,8.718,-4.215,17.595,0.863,7.765,-0.288,-11.73,5.865,11.73
148.06,0.575,10.107,-1.772,-304.985,1.341,8.814,-4.215,17.595,0.863,7.621,-0.288,-11.73,5.865,5.865
148.065,0.335,10.682,-1.677,-304.985,1.389,8.766,-4.072,23.46,0.863,7.478,-0.431,-5.865,5.865,5.865
148.07,0.096,11.544,-1.677,-310.85,1.389,8.718,-3.832,23.46,0.863,7.334,-0.431,-5.865,5.865,5.865
148.07500000000002,0.048,12.262,-1.629,-316.715,1.245,8.814,-3.784,23.46,0.863,7.334,-0.431,-5.865,5.865,0.0
148.08,0.0,12.885,-1.533,-322.581,1.198,8.909,-3.736,23.46,0.719,7.334,-0.431,-5.865,5.865,0.0
148.085,-0.048,13.604,-1.389,-328.446,1.198,8.909,-3.593,23.46,0.719,7.334,-0.575,0.0,5.865,0.0
148.09,-0.096,14.322,-1.198,-334.311,1.102,8.862,-3.545,23.46,0.719,7.334,-0.575,0.0,5.865,0.0
148.095,-0.24,15.089,-0.862,-340.176,1.198,8.814,-3.545,29.326,0.863,7.478,-0.575,0.0,5.865,-5.865
148.1,-0.623,15.855,-0.527,-346.041,1.389,8.814,-3.545,29.326,1.007,7.478,-0.575,5.865,5.865,-5.865
148.105,-1.102,16.717,-0.479,-351.906,1.437,8.862,-3.449,29.326,1.15,7.621,-0.575,5.865,5.865,-11.73
148.11,-1.581,17.627,-0.335,-351.906,1.485,8.909,-3.401,29.326,1.294,7.621,-0.431,5.865,5.865,-11.73
148.115,-1.82,18.442,-0.096,-357.771,1.485,8.909,-3.353,35.191,1.438,7.621,-0.431,5.865,5.865,-11.73
148.12,-1.964,19.208,0.0,-357.771,1.437,8.909,-3.449,35.191,1.582,7.621,-0.288,5.865,5.865,-11.73
148.125,-2.06,20.022,0.0,-357.771,1.245,8.862,-3.545,35.191,1.726,7.621,-0.144,0.0,5.865,-11.73
148.13,-1.964,20.884,0.048,-357.771,1.293,8.862,-3.64,35.191,2.013,7.621,0.144,0.0,5.865,-11.73
148.135,-1.724,21.555,0.383,-357.771,1.437,8.862,-3.64,41.056,2.157,7.621,0.144,0.0,5.865,-11.73
148.14000000000001,-1.485,22.178,0.719,-351.906,1.581,8.957,-3.593,41.056,2.157,7.621,0.288,-5.865,11.73,-11.73
148.145,-1.581,22.705,1.102,-351.906,1.581,8.957,-3.688,41.056,2.013,7.621,0.431,-5.865,17.595,-11.73
148.15,-1.916,23.04,1.533,-346.041,1.485,8.909,-3.832,41.056,1.869,7.765,0.431,-5.865,17.595,-11.73
148.155,-2.443,22.896,2.156,-340.176,1.341,9.005,-3.928,46.921,1.726,7.765,0.575,0.0,17.595,-11.73
148.16,-3.161,22.848,2.826,-334.311,1.581,9.053,-3.88,46.921,1.582,7.909,0.719,0.0,23.46,-5.865
148.165,-4.024,22.417,2.922,-328.446,1.82,9.005,-3.784,46.921,1.582,8.053,0.719,0.0,23.46,-5.865
148.17000000000002,-5.03,22.034,4.119,-316.715,1.964,9.101,-3.64,52.786,1.294,8.197,0.719,5.865,23.46,-5.865
148.175,-6.467,21.699,4.119,-310.85,2.012,9.197,-3.545,52.786,1.15,8.34,0.575,5.865,23.46,-5.865
148.18,-8.239,21.986,4.311,-299.12,1.964,9.245,-3.449,52.786,1.007,8.484,0.431,5.865,23.46,-5.865
148.185,-9.82,21.363,4.215,-287.39,1.868,9.293,-3.401,52.786,0.863,8.484,0.144,5.865,23.46,-5.865
148.19,-11.496,20.022,3.305,-263.93,1.82,9.341,-3.353,58.651,0.719,8.628,-0.0,5.865,23.46,-5.865
148.195,-13.364,18.537,2.347,-246.334,1.772,9.341,-3.305,58.651,0.575,8.772,-0.288,0.0,23.46,-5.865
148.20000000000002,-15.424,17.34,1.82,-228.739,1.916,9.341,-3.353,58.651,0.575,8.916,-0.288,0.0,17.595,-5.865
148.205,-17.531,15.903,1.629,-199.413,1.964,9.388,-3.449,64.516,0.575,8.916,-0.288,-5.865,17.595,-5.865
148.21,-20.597,14.562,1.198,-175.953,1.916,9.484,-3.545,64.516,0.431,8.916,-0.144,-5.865,17.595,-5.865
148.215,-23.615,13.46,1.006,-152.493,1.868,9.532,-3.64,70.381,0.431,8.916,-0.144,-11.73,17.595,-5.865
148.22,-24.477,12.55,1.533,-123.167,1.629,9.676,-3.593,70.381,0.431,9.059,-0.144,-11.73,17.595,-5.865
148.225,-24.477,11.831,2.012,-99.707,1.724,9.82,-3.688,70.381,0.144,9.203,-0.0,-11.73,11.73,-5.865
148.23,-24.477,11.257,2.682,-70.381,1.772,9.867,-3.64,76.246,0.0,9.203,-0.0,-11.73,11.73,-5.865
148.235,-24.477,10.969,3.305,-46.921,1.868,9.867,-3.688,76.246,-0.144,9.203,0.144,-5.865,17.595,-5.865
148.24,-24.285,10.73,3.832,-29.326,1.964,10.107,-3.497,82.111,-0.431,9.203,0.431,-5.865,17.595,0.0
148.245,-17.579,10.394,4.215,-5.865,2.587,10.538,-3.257,82.111,-0.719,9.203,0.719,0.0,17.595,-5.865
148.25,-14.657,10.011,4.359,11.73,2.203,10.921,-3.114,87.977,-0.863,9.203,1.15,0.0,17.595,0.0
148.255,-12.694,9.58,4.311,29.326,2.012,10.825,-3.449,87.977,-1.007,9.347,1.582,5.865,11.73,0.0
148.26,-11.592,9.388,4.359,41.056,2.299,10.873,-3.736,87.977,-0.863,9.347,2.013,5.865,5.865,0.0
148.26500000000001,-10.778,9.101,4.455,52.786,2.395,10.969,-3.88,93.842,-0.575,9.491,2.301,5.865,0.0,0.0
148.27,-9.915,8.574,4.694,58.651,2.395,11.209,-4.119,93.842,-0.144,9.491,2.445,5.865,0.0,0.0
148.275,-9.293,8.239,4.838,64.516,2.251,11.352,-4.455,93.842,0.288,9.635,2.445,5.865,-5.865,0.0
148.28,-8.383,11.975,2.922,70.381,2.299,11.592,-4.646,99.707,0.719,9.922,2.301,5.865,-11.73,0.0
148.285,-7.185,16.334,2.922,87.977,2.635,11.736,-4.934,99.707,1.294,10.066,2.301,5.865,-11.73,0.0
148.29,-5.796,12.023,8.574,99.707,2.73,11.736,-4.934,105.572,1.726,10.21,2.301,5.865,-17.595,0.0
148.29500000000002,-5.03,6.083,7.616,105.572,2.587,11.831,-4.79,105.572,2.157,10.354,2.301,5.865,-17.595,0.0
148.3,3.018,6.467,2.06,117.302,2.347,12.119,-4.982,105.572,2.301,10.497,2.301,17.595,-11.73,0.0
148.305,15.855,11.975,1.15,111.437,2.203,12.55,-5.03,111.437,2.445,10.497,2.445,17.595,-11.73,0.0
148.31,24.381,15.615,-1.198,99.707,2.251,12.885,-5.173,111.437,2.301,10.641,2.445,17.595,-5.865,-5.865
148.315,24.525,16.765,-3.593,93.842,2.108,13.268,-5.413,117.302,2.013,10.641,2.445,17.595,-5.865,-5.865
148.32,17.867,18.01,0.719,93.842,1.82,13.795,-5.604,117.302,1.582,10.785,2.157,23.46,0.0,-5.865
148.32500000000002,6.61,19.304,5.173,105.572,1.437,14.226,-5.892,123.167,0.863,11.36,1.582,23.46,0.0,-5.865
148.33,-5.604,20.645,7.041,129.032,1.006,14.897,-6.419,129.032,-0.288,12.079,0.431,23.46,5.865,0.0
148.335,-11.544,20.405,6.371,152.493,0.623,15.615,-6.946,129.032,-1.438,13.23,-1.007,35.191,0.0,5.865
148.34,-9.436,17.34,2.73,152.493,-0.048,16.286,-7.377,134.897,-2.445,14.524,-2.588,52.786,0.0,11.73
148.345,-5.413,14.035,-1.629,146.628,-0.719,16.526,-7.808,140.762,-3.164,16.249,-3.883,64.516,-5.865,17.595
148.35,-2.06,12.167,-4.263,152.493,-1.006,16.861,-8.047,146.628,-3.307,17.687,-4.314,70.381,-5.865,29.326
148.355,1.341,11.64,-6.85,164.223,-0.287,16.861,-9.197,152.493,-3.307,18.694,-3.739,64.516,0.0,41.056
148.36,1.006,11.017,-12.023,164.223,-1.245,17.771,-8.287,158.358,-3.451,19.413,-2.588,52.786,5.865,46.921
148.365,-4.934,11.783,-12.837,164.223,-1.437,19.783,-9.628,164.223,-3.451,19.125,-1.438,29.326,11.73,52.786
148.37,-12.262,14.131,-7.808,158.358,-3.018,20.405,-10.394,170.088,-2.876,17.687,-0.719,5.865,-5.865,58.651
148.375,-13.412,17.436,0.575,152.493,-4.646,20.645,-10.825,175.953,-1.726,15.818,-0.575,-17.595,-35.191,58.651
148.38,-8.478,18.058,4.407,146.628,-5.317,21.172,-9.532,181.818,0.0,13.805,-1.15,-35.191,-70.381,52.786
148.385,-3.688,13.316,1.102,140.762,-5.652,21.795,-8.526,181.818,2.157,11.935,-2.013,-41.056,-93.842,46.921
148.39000000000001,-1.82,7.089,-4.598,134.897,-5.652,22.321,-8.383,181.818,4.17,10.497,-2.588,-29.326,-87.977,41.056
148.395,-2.203,3.257,-8.335,129.032,-6.802,22.848,-6.706,181.818,5.033,9.778,-2.301,-5.865,-70.381,29.326
148.4,-3.114,3.449,-8.862,129.032,-8.287,22.513,-4.694,175.953,5.177,9.347,-1.726,23.46,-52.786,29.326
148.405,-3.401,6.85,-5.988,117.302,-8.862,20.453,-3.784,170.088,5.033,9.347,-1.582,41.056,-35.191,23.46
148.41,-3.497,9.484,-4.072,105.572,-8.335,18.442,-1.437,170.088,4.602,9.635,-1.582,52.786,-23.46,23.46
148.415,-3.928,10.251,-2.347,93.842,-6.371,16.334,0.479,164.223,4.026,10.066,-1.869,46.921,-11.73,23.46
148.42000000000002,-4.024,9.963,-0.192,87.977,-2.395,14.514,1.916,164.223,3.451,10.21,-2.445,35.191,0.0,23.46
148.425,-2.299,10.107,0.862,82.111,2.251,12.789,1.772,170.088,2.732,10.497,-2.876,17.595,17.595,23.46
148.43,0.479,10.73,1.629,82.111,5.509,11.831,1.341,175.953,2.013,10.497,-3.307,-5.865,29.326,23.46
148.435,1.82,11.688,2.347,76.246,6.514,11.257,1.006,181.818,1.294,10.497,-3.595,-17.595,35.191,23.46
148.44,2.443,11.927,2.347,70.381,6.514,10.634,-0.192,187.683,0.575,10.641,-3.595,-29.326,35.191,23.46
148.445,2.682,11.975,2.156,70.381,5.7,9.867,-1.724,187.683,0.0,10.929,-3.451,-35.191,35.191,29.326
148.45000000000002,2.347,11.783,0.958,64.516,4.934,9.58,-3.928,187.683,-0.288,11.216,-3.164,-35.191,29.326,35.191
148.455,1.293,11.161,-0.048,64.516,3.736,10.155,-6.371,181.818,-0.575,11.504,-2.732,-29.326,29.326,35.191
148.46,0.048,10.394,-1.054,64.516,1.916,11.304,-7.808,175.953,-1.007,11.648,-2.445,-23.46,23.46,41.056
148.465,-0.671,10.011,-0.91,64.516,0.623,12.454,-8.383,164.223,-1.294,11.792,-2.445,-17.595,23.46,46.921
148.47,-0.862,10.203,-1.15,58.651,0.719,12.502,-9.293,146.628,-1.582,11.792,-2.445,-17.595,23.46,46.921
148.475,-0.814,10.203,-1.581,58.651,1.916,10.778,-9.341,123.167,-1.582,11.36,-2.445,-17.595,17.595,41.056
148.48,-0.719,9.915,-1.82,58.651,2.203,7.233,-8.047,99.707,-1.438,10.929,-2.588,-17.595,5.865,35.191
148.485,-0.814,9.676,-1.916,52.786,1.772,3.88,-6.658,76.246,-0.863,10.21,-2.445,-17.595,0.0,29.326
148.49,-0.814,9.628,-2.156,52.786,3.449,2.826,-4.742,52.786,-0.288,9.491,-2.157,-11.73,-11.73,17.595
148.495,-0.623,9.58,-2.251,46.921,5.509,2.156,-4.694,35.191,0.431,9.059,-1.869,0.0,-17.595,11.73
148.5,-0.623,9.58,-2.491,46.921,6.227,0.431,-6.179,5.865,1.15,8.916,-1.438,5.865,-17.595,5.865
148.505,-1.006,9.58,-2.587,41.056,5.03,-0.91,-6.323,-17.595,1.438,9.059,-1.15,17.595,-17.595,5.865
148.51,-1.102,9.58,-2.539,41.056,2.874,-0.814,-4.646,-35.191,1.438,9.491,-1.007,23.46,-17.595,0.0
148.51500000000001,-0.91,9.772,-2.682,41.056,1.15,0.335,-4.359,-58.651,1.438,10.066,-1.007,23.46,-11.73,0.0
148.52,-0.766,9.724,-2.874,35.191,-0.192,2.012,-4.742,-87.977,1.294,10.641,-1.007,23.46,-11.73,-5.865
148.525,-0.623,9.676,-2.635,35.191,-2.203,4.119,-3.976,-117.302,1.007,10.785,-1.15,23.46,-5.865,-5.865
148.53,-0.766,9.772,-2.539,35.191,-4.598,5.221,-2.778,-123.167,0.719,10.785,-1.294,5.865,-5.865,-5.865
148.535,-1.006,9.724,-2.299,35.191,-6.275,4.119,-2.347,-123.167,0.575,10.497,-1.294,5.865,-5.865,-5.865
148.54,-0.766,9.676,-2.108,29.326,-7.041,2.012,-1.916,-129.032,0.431,10.21,-1.15,-5.865,-11.73,-5.865
148.54500000000002,-0.431,9.628,-1.82,29.326,-7.089,0.24,-0.91,-134.897,0.144,9.635,-1.15,-17.595,-11.73,-11.73
148.55,-0.24,9.676,-1.677,29.326,-6.61,-0.527,0.0,-140.762,0.144,9.203,-1.007,-23.46,-11.73,-11.73
148.555,-0.287,9.58,-1.533,29.326,-5.556,-0.192,0.383,-146.628,0.0,8.772,-1.007,-23.46,-11.73,-11.73
148.56,-0.383,9.532,-1.677,29.326,-4.311,0.671,0.335,-158.358,-0.288,8.34,-0.863,-23.46,-5.865,-11.73
148.565,-0.287,9.484,-1.629,29.326,-3.305,1.677,0.192,-164.223,-0.431,8.197,-0.863,-23.46,-5.865,-11.73
148.57,-0.24,9.58,-1.868,29.326,-2.539,2.491,0.096,-170.088,-0.719,8.197,-0.863,-17.595,-5.865,-11.73
148.57500000000002,-0.431,9.628,-1.964,29.326,-2.108,2.922,-0.096,-175.953,-0.863,8.197,-0.863,-11.73,-5.865,-11.73
148.58,-0.527,9.58,-2.108,23.46,-2.156,3.066,-0.24,-181.818,-1.007,8.34,-0.863,-5.865,-5.865,-11.73
148.585,-0.527,9.532,-2.108,23.46,-2.539,3.066,-0.479,-193.548,-1.007,8.484,-1.007,0.0,-5.865,-11.73
148.59,-0.575,9.484,-2.156,23.46,-3.066,3.161,-0.671,-199.413,-0.863,8.484,-1.007,0.0,-5.865,-11.73
148.595,-0.431,9.484,-2.06,23.46,-3.497,3.353,-0.766,-205.279,-0.863,8.628,-1.007,0.0,-11.73,-11.73
148.6,-0.192,9.676,-2.06,23.46,-3.593,3.593,-0.91,-217.009,-0.863,8.628,-1.007,-5.865,-11.73,-11.73
148.605,0.0,9.628,-1.916,23.46,-3.401,4.072,-1.102,-222.874,-0.863,8.484,-1.007,-5.865,-11.73,-11.73
148.61,0.048,9.484,-2.108,29.326,-3.066,4.598,-1.245,-228.739,-0.719,8.484,-0.863,-5.865,-11.73,-11.73
148.615,-0.24,9.436,-1.772,29.326,-2.682,5.125,-1.389,-234.604,-0.719,8.34,-0.863,-11.73,-17.595,-5.865
148.62,-0.527,9.388,-1.677,29.326,-2.299,5.604,-1.485,-240.469,-0.719,8.197,-0.863,-11.73,-17.595,-5.865
148.625,-0.719,9.388,-1.629,29.326,-1.868,5.988,-1.581,-252.199,-0.575,8.197,-0.719,-11.73,-17.595,-5.865
148.63,-0.623,9.341,-1.629,29.326,-1.581,6.323,-1.772,-258.064,-0.431,8.197,-0.719,-11.73,-23.46,-5.865
148.635,-0.479,9.341,-1.629,35.191,-1.341,6.706,-2.06,-269.795,-0.288,8.197,-0.719,-5.865,-23.46,-5.865
148.64000000000001,-0.575,9.388,-1.581,35.191,-1.198,6.993,-2.395,-275.66,-0.288,8.197,-0.719,-5.865,-23.46,-5.865
148.645,-0.623,9.341,-1.581,35.191,-1.006,7.425,-2.826,-287.39,-0.144,8.197,-0.719,0.0,-23.46,-5.865
148.65,-0.623,9.341,-1.533,35.191,-0.91,7.904,-3.401,-293.255,0.0,8.197,-0.719,5.865,-23.46,-5.865
148.655,-0.623,9.436,-1.629,35.191,-0.958,8.478,-3.784,-304.985,0.0,8.197,-0.719,5.865,-23.46,-5.865
148.66,-0.479,9.436,-1.533,41.056,-1.006,9.149,-4.072,-310.85,0.0,8.197,-0.719,5.865,-23.46,-5.865
148.665,-0.431,9.484,-1.437,41.056,-0.958,9.867,-4.407,-322.581,0.144,8.197,-0.863,5.865,-23.46,0.0
148.67000000000002,-0.431,9.532,-1.293,41.056,-0.671,10.442,-4.551,-328.446,0.144,8.053,-0.863,0.0,-23.46,0.0
148.675,-0.431,9.484,-1.245,41.056,-0.048,11.161,-4.359,-334.311,0.288,8.053,-0.863,0.0,-23.46,0.0
148.68,-0.431,9.436,-1.198,41.056,0.623,12.023,-4.119,-340.176,0.288,8.053,-0.719,-5.865,-23.46,0.0
148.685,-0.527,9.293,-1.102,46.921,1.054,12.981,-3.784,-340.176,0.288,8.053,-0.719,-5.865,-23.46,0.0
148.69,-0.623,9.293,-1.054,46.921,1.006,13.891,-3.545,-346.041,0.288,8.053,-0.719,-5.865,-23.46,0.0
148.695,-0.671,9.341,-0.91,46.921,1.054,14.897,-3.353,-346.041,0.288,8.053,-0.575,-11.73,-23.46,0.0
148.70000000000002,-0.766,9.341,-0.862,46.921,1.15,16.142,-3.209,-346.041,0.288,8.053,-0.575,-11.73,-23.46,0.0
148.705,-0.91,9.197,-0.766,46.921,1.293,17.388,-3.257,-346.041,0.288,8.053,-0.431,-11.73,-29.326,0.0
148.71,-1.054,9.197,-0.766,46.921,1.533,18.681,-3.353,-346.041,0.144,8.197,-0.288,-11.73,-29.326,0.0
148.715,-1.15,9.197,-0.719,46.921,2.012,20.022,-3.449,-346.041,0.0,8.053,-0.144,-5.865,-29.326,0.0
148.72,-1.293,9.341,-0.91,46.921,2.443,21.268,-3.497,-351.906,-0.144,8.053,-0.144,-11.73,-29.326,0.0
148.725,-1.389,9.245,-1.102,46.921,2.778,22.369,-3.593,-351.906,-0.288,8.053,-0.144,-5.865,-29.326,5.865
148.73,-1.533,9.197,-1.245,46.921,2.874,23.184,-3.88,-351.906,-0.575,7.909,-0.0,-5.865,-29.326,5.865
148.735,-1.677,9.149,-1.245,52.786,2.395,23.902,-4.551,-351.906,-0.575,7.909,-0.0,-5.865,-29.326,5.865
148.74,-1.82,9.341,-1.293,52.786,2.251,24.046,-5.317,-351.906,-0.719,7.909,-0.0,-5.865,-29.326,11.73
148.745,-1.724,9.58,-1.341,52.786,2.73,24.046,-6.179,-346.041,-0.575,7.765,-0.0,-5.865,-29.326,11.73
148.75,-1.485,9.724,-1.533,46.921,4.119,24.046,-6.419,-346.041,-0.575,7.765,-0.0,0.0,-29.326,11.73
148.755,-1.533,9.724,-1.677,52.786,6.754,24.046,-6.275,-340.176,-0.431,7.765,-0.0,0.0,-29.326,17.595
148.76,-1.677,9.915,-1.82,46.921,9.149,23.471,-6.467,-334.311,-0.144,7.765,-0.0,5.865,-29.326,17.595
148.76500000000001,-1.724,9.963,-1.868,52.786,11.304,22.465,-5.796,-328.446,0.144,8.053,-0.0,5.865,-29.326,17.595
148.77,-1.772,9.915,-1.916,46.921,13.125,21.172,-5.652,-316.715,0.575,8.34,-0.0,5.865,-29.326,17.595
148.775,-1.772,9.915,-1.82,46.921,15.089,19.495,-6.993,-299.12,1.007,8.628,-0.0,17.595,-29.326,17.595
148.78,-1.724,9.963,-1.629,52.786,17.867,18.633,-7.76,-293.255,1.15,8.916,-0.0,17.595,-29.326,17.595
148.785,-1.772,10.059,-1.437,52.786,20.693,17.484,-7.089,-287.39,1.438,9.203,-0.144,17.595,-23.46,17.595
148.79,-1.868,10.155,-1.389,52.786,21.842,15.903,-6.323,-269.795,1.582,9.491,-0.144,17.595,-23.46,17.595
148.79500000000002,-1.916,10.155,-1.437,52.786,22.944,15.472,-6.227,-240.469,1.582,9.778,-0.144,5.865,-17.595,17.595
148.8,-1.82,10.107,-1.341,52.786,23.375,14.993,-6.419,-211.144,1.582,10.066,-0.288,5.865,-17.595,17.595
148.805,-1.724,10.059,-1.245,52.786,23.423,13.939,-6.514,-175.953,1.726,10.066,-0.431,0.0,-11.73,17.595
148.81,-1.724,10.107,-1.198,52.786,23.519,13.173,-6.754,-140.762,1.726,10.066,-0.575,-5.865,-11.73,17.595
148.815,-1.724,10.107,-1.245,58.651,23.758,12.454,-7.185,-105.572,1.869,9.922,-0.719,-5.865,-5.865,17.595
148.82,-1.772,10.107,-1.389,58.651,22.992,10.73,-7.185,-76.246,2.013,9.778,-0.719,-11.73,-5.865,23.46
148.82500000000002,-1.772,10.155,-1.437,58.651,21.651,9.245,-7.089,-46.921,2.157,9.491,-0.575,-11.73,-5.865,23.46
148.83,-1.724,10.346,-1.533,58.651,20.597,8.622,-6.61,-29.326,2.301,9.347,-0.288,-5.865,0.0,23.46
148.835,-1.629,10.682,-1.485,64.516,19.831,8.718,-6.035,-11.73,2.157,9.203,0.144,-5.865,0.0,23.46
148.84,-1.868,10.921,-1.389,64.516,18.729,8.957,-5.652,5.865,2.157,9.059,0.431,0.0,-5.865,23.46
148.845,-1.916,11.209,-1.245,70.381,17.1,9.245,-5.317,17.595,1.869,9.203,0.575,0.0,-5.865,23.46
148.85,-1.198,11.688,-0.719,70.381,14.801,9.341,-5.077,29.326,1.726,9.203,0.719,0.0,-5.865,23.46
148.855,-0.527,11.879,-0.623,76.246,12.119,9.149,-4.407,35.191,1.582,9.347,0.863,0.0,-5.865,23.46
148.86,-1.245,11.975,-0.671,76.246,9.197,8.814,-3.832,46.921,1.438,9.347,1.15,5.865,0.0,23.46
148.865,-1.772,12.167,-0.719,76.246,6.61,8.383,-3.497,58.651,1.15,9.491,1.294,5.865,0.0,17.595
148.87,-1.677,12.167,-0.91,82.111,4.598,7.808,-2.778,70.381,1.007,9.635,1.438,5.865,5.865,11.73
148.875,-1.677,12.262,-1.054,82.111,3.545,7.377,-2.347,76.246,0.575,9.778,1.582,5.865,11.73,11.73
148.88,-1.724,12.358,-1.15,87.977,3.497,7.377,-2.299,87.977,0.431,9.922,1.726,5.865,17.595,11.73
148.885,-1.868,12.406,-1.102,87.977,4.215,7.856,-2.012,93.842,0.0,9.922,2.013,5.865,17.595,11.73
148.89000000000001,-2.012,12.502,-1.293,87.977,4.551,8.047,-1.964,99.707,-0.144,10.066,2.157,5.865,23.46,5.865
148.895,-2.156,12.598,-1.341,93.842,4.359,7.808,-2.012,105.572,-0.288,10.066,2.445,0.0,23.46,5.865
148.9,-2.251,12.598,-1.341,99.707,4.167,7.281,-1.916,111.437,-0.719,9.922,2.732,0.0,23.46,5.865
148.905,-2.108,12.598,-1.389,99.707,4.551,7.041,-1.82,117.302,-1.007,9.922,3.02,0.0,23.46,5.865
148.91,-1.916,12.598,-1.389,105.572,1.437,10.155,-5.077,123.167,-1.438,9.922,3.164,5.865,23.46,5.865
148.915,-1.485,13.029,-1.437,105.572,-3.832,13.795,-0.575,117.302,-1.726,9.922,3.02,5.865,17.595,5.865
148.92000000000002,-1.054,13.699,-1.293,111.437,-14.131,13.604,6.61,129.032,-2.157,10.21,2.732,5.865,11.73,5.865
148.925,-0.862,14.178,-1.389,111.437,-24.046,11.352,6.61,129.032,-2.013,10.354,2.157,23.46,5.865,5.865
148.93,-0.623,14.61,-1.533,117.302,-24.908,10.778,6.946,123.167,-1.438,10.354,1.726,29.326,-5.865,5.865
148.935,-0.575,14.753,-1.629,117.302,-24.908,12.406,6.467,99.707,-0.719,10.785,1.15,35.191,-17.595,0.0
148.94,-0.431,14.897,-1.964,123.167,-21.986,15.041,4.167,76.246,0.144,11.504,0.575,35.191,-17.595,0.0
148.945,-0.383,15.089,-2.203,129.032,-12.167,18.154,4.694,70.381,1.007,12.367,0.144,29.326,-17.595,-5.865
148.95000000000002,-0.479,15.568,-2.682,129.032,-1.102,18.633,5.461,76.246,1.869,13.373,0.144,29.326,-5.865,-11.73
148.955,-0.527,15.472,-3.209,129.032,10.825,18.298,2.347,93.842,2.445,14.092,0.288,23.46,5.865,-17.595
148.96,-0.431,15.663,-3.64,134.897,18.729,17.627,-1.772,123.167,2.732,14.811,0.431,5.865,17.595,-29.326
148.965,-0.192,15.711,-4.167,140.762,20.789,16.286,-5.988,140.762,3.02,15.099,0.144,0.0,23.46,-41.056
148.97,0.192,15.759,-4.263,140.762,16.047,15.089,-8.526,140.762,3.595,15.099,-1.582,-11.73,23.46,-46.921
148.975,0.527,15.807,-4.407,146.628,5.652,13.843,-9.005,134.897,4.745,14.38,-2.732,-17.595,35.191,-52.786
148.98,0.958,15.951,-4.646,152.493,-4.838,11.688,-10.299,129.032,5.177,13.805,-2.732,-23.46,46.921,-58.651
148.985,1.724,16.43,-3.928,152.493,-9.915,8.526,-13.125,129.032,4.889,13.23,-2.445,-23.46,64.516,-58.651
148.99,2.299,16.813,-4.503,158.358,-6.706,6.658,-12.119,123.167,4.314,12.942,-2.301,-23.46,70.381,-58.651
148.995,2.97,16.813,-5.413,158.358,1.629,6.754,-7.568,123.167,3.739,12.511,-2.157,-17.595,70.381,-58.651
149.0,3.353,16.717,-5.652,158.358,11.688,9.436,-1.82,117.302,3.164,12.079,-1.869,0.0,64.516,-52.786
149.005,4.311,16.765,-6.227,158.358,21.747,14.945,2.299,117.302,2.301,11.648,-1.869,17.595,52.786,-46.921
