time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
91.02,-9.197,7.664,1.006,134.897,0.862,9.341,-0.048,-41.056,-1.438,8.916,-2.445,-11.73,23.46,-11.73
91.025,-9.436,7.76,1.485,152.493,1.485,9.724,-0.527,-41.056,-1.869,8.628,-2.588,-11.73,23.46,-17.595
91.03,-9.388,7.137,1.437,164.223,1.772,10.299,-0.862,-41.056,-2.013,8.197,-2.588,-5.865,29.326,-17.595
91.035,-9.484,7.041,1.198,170.088,1.677,10.538,-0.91,-41.056,-2.157,7.765,-2.588,0.0,29.326,-17.595
91.04,-9.245,8.287,0.766,181.818,1.581,10.203,-1.006,-46.921,-2.157,7.478,-2.732,0.0,29.326,-17.595
91.045,-8.43,10.107,0.814,193.548,1.629,9.772,-1.293,-46.921,-2.157,7.046,-2.732,0.0,29.326,-17.595
91.05,-7.616,11.496,1.054,205.279,1.868,9.388,-1.581,-46.921,-2.157,6.759,-2.732,0.0,35.191,-17.595
91.055,-6.898,12.071,1.341,211.144,1.868,9.149,-1.868,-52.786,-2.013,6.471,-2.732,-5.865,35.191,-17.595
91.06,-6.658,12.215,1.533,217.009,1.724,9.149,-1.964,-52.786,-1.726,6.327,-2.876,-5.865,35.191,-17.595
91.065,-6.61,12.55,1.245,222.874,1.485,9.245,-2.108,-58.651,-1.582,6.327,-2.876,0.0,35.191,-11.73
91.07000000000001,-6.419,13.125,0.862,228.739,1.437,9.293,-2.251,-58.651,-1.438,6.327,-2.876,0.0,35.191,-11.73
91.075,-5.796,13.46,0.671,234.604,1.485,9.58,-2.395,-58.651,-1.15,6.327,-2.732,5.865,35.191,-11.73
91.08,-5.077,13.412,0.479,240.469,1.581,9.341,-2.491,-64.516,-1.007,6.327,-2.732,5.865,35.191,-11.73
91.08500000000001,-4.311,13.604,0.287,240.469,1.485,9.101,-2.491,-64.516,-0.719,6.471,-2.588,5.865,35.191,-5.865
91.09,-3.784,13.891,0.0,240.469,1.341,9.005,-2.251,-64.516,-0.431,6.327,-2.445,5.865,35.191,-5.865
91.095,-3.449,13.891,-0.383,240.469,1.054,8.909,-2.012,-70.381,-0.144,6.183,-2.157,0.0,29.326,-5.865
91.10000000000001,-2.97,13.699,-0.719,240.469,0.814,9.005,-1.916,-70.381,0.0,6.183,-2.157,-5.865,29.326,-5.865
91.105,-1.677,14.274,-1.006,246.334,0.671,8.718,-1.868,-70.381,0.144,6.183,-1.869,-11.73,29.326,-5.865
91.11,-1.964,13.843,-1.485,246.334,0.623,8.526,-1.533,-70.381,0.431,6.183,-1.726,-17.595,29.326,-5.865
91.115,-3.018,14.226,-1.772,246.334,0.431,8.478,-1.245,-70.381,0.431,6.04,-1.582,-23.46,23.46,-5.865
91.12,-2.299,13.364,-1.964,246.334,0.287,8.287,-0.91,-70.381,0.575,6.04,-1.438,-23.46,23.46,-5.865
91.125,-0.671,13.939,-2.443,246.334,0.287,8.383,-0.623,-70.381,0.719,6.04,-1.294,-23.46,17.595,0.0
91.13,0.383,13.987,-2.73,252.199,0.575,8.335,-0.671,-70.381,0.431,6.04,-1.294,-23.46,17.595,0.0
91.135,0.862,13.412,-2.73,252.199,0.575,8.957,-1.293,-70.381,0.144,6.183,-1.15,-17.595,17.595,0.0
91.14,1.102,13.077,-2.778,258.064,0.0,9.101,-1.629,-70.381,0.0,6.327,-1.007,-17.595,11.73,0.0
91.145,1.389,13.173,-2.73,258.064,-0.575,9.149,-1.964,-70.381,-0.144,6.471,-0.863,-11.73,5.865,5.865
91.15,1.772,13.268,-2.73,263.93,-0.862,9.149,-2.251,-70.381,-0.144,6.615,-0.719,-11.73,0.0,5.865
91.155,1.724,13.364,-2.73,269.795,-0.766,9.101,-2.443,-70.381,0.0,6.759,-0.575,-11.73,-5.865,5.865
91.16,1.724,13.412,-2.73,269.795,-0.479,8.814,-2.778,-70.381,0.0,7.046,-0.431,-17.595,-11.73,11.73
91.165,1.629,13.604,-2.587,275.66,-0.144,8.622,-2.97,-70.381,0.0,7.19,-0.288,-17.595,-11.73,11.73
91.17,1.581,13.652,-2.395,275.66,0.0,8.622,-2.97,-70.381,-0.144,7.478,-0.144,-17.595,-17.595,11.73
91.175,1.677,13.747,-2.108,281.525,0.0,8.814,-2.826,-70.381,-0.431,7.621,0.144,-17.595,-17.595,11.73
91.18,1.437,13.939,-1.772,281.525,-0.287,8.909,-2.395,-70.381,-0.719,7.909,0.288,-17.595,-11.73,17.595
91.185,1.245,14.083,-1.341,287.39,-0.719,9.388,-1.916,-76.246,-1.007,8.053,0.575,-11.73,-17.595,17.595
91.19,1.437,14.226,-1.054,287.39,-1.245,10.203,-1.437,-76.246,-1.007,8.197,0.719,-11.73,-17.595,17.595
91.19500000000001,1.82,14.418,-0.527,287.39,-1.868,11.209,-0.335,-76.246,-0.719,8.484,0.719,-5.865,-23.46,23.46
91.2,2.299,14.657,-0.096,293.255,-3.018,12.31,-0.862,-76.246,-0.431,8.628,0.719,-5.865,-23.46,23.46
91.205,2.778,14.993,0.048,299.12,-3.545,13.46,-0.24,-76.246,-0.144,8.916,0.719,0.0,-23.46,17.595
91.21000000000001,3.449,15.472,0.192,304.985,-2.587,13.316,0.287,-76.246,0.288,9.203,0.863,5.865,-23.46,17.595
91.215,4.455,15.951,0.623,304.985,-1.293,12.741,0.766,-76.246,0.431,9.491,0.863,5.865,-17.595,17.595
91.22,6.562,17.005,0.91,304.985,-0.335,12.358,1.054,-82.111,0.431,9.922,0.719,5.865,-17.595,17.595
91.22500000000001,8.862,15.568,0.671,299.12,0.144,12.358,1.006,-82.111,0.0,10.066,0.431,5.865,-17.595,17.595
91.23,9.197,16.19,0.24,299.12,0.335,12.933,0.671,-82.111,-0.288,10.21,0.288,5.865,-11.73,17.595
91.235,8.67,18.106,0.671,293.255,0.431,13.268,0.383,-87.977,-0.575,10.354,0.144,5.865,-17.595,17.595
91.24,9.149,18.298,0.719,281.525,0.335,13.316,-0.096,-87.977,-0.719,10.354,0.144,5.865,-17.595,17.595
91.245,10.346,17.388,0.862,275.66,-0.096,13.412,-0.431,-93.842,-0.863,10.497,0.288,5.865,-23.46,17.595
91.25,11.736,16.813,0.958,263.93,-0.431,13.364,-0.766,-99.707,-1.007,10.641,0.719,17.595,-29.326,17.595
91.255,12.837,16.573,0.814,252.199,-0.527,13.125,-1.006,-99.707,-1.007,10.785,1.15,23.46,-29.326,17.595
91.26,13.795,16.957,0.766,240.469,-0.671,12.981,-1.389,-105.572,-1.007,10.785,1.438,29.326,-35.191,17.595
91.265,14.226,17.531,0.575,222.874,-1.054,13.077,-1.724,-111.437,-1.15,10.929,1.582,35.191,-35.191,23.46
91.27,14.514,17.579,0.623,205.279,-1.15,13.22,-1.916,-111.437,-1.007,10.929,1.726,41.056,-35.191,23.46
91.275,15.089,17.1,0.814,193.548,-1.102,13.22,-1.916,-117.302,-0.719,10.929,1.869,41.056,-35.191,23.46
91.28,15.855,16.334,1.006,170.088,-0.766,13.268,-1.916,-117.302,0.0,11.073,1.869,41.056,-41.056,23.46
91.285,16.238,15.424,1.054,146.628,0.575,13.364,-1.772,-123.167,0.719,11.073,2.013,41.056,-41.056,23.46
91.29,16.334,14.753,1.245,123.167,1.15,13.556,-1.82,-117.302,1.438,11.073,2.013,41.056,-46.921,23.46
91.295,16.286,13.843,1.15,99.707,0.431,13.125,-1.772,-123.167,2.157,11.073,2.013,41.056,-41.056,17.595
91.3,15.136,13.46,0.91,82.111,-0.048,13.46,-1.389,-134.897,2.732,11.073,2.013,41.056,-41.056,17.595
91.305,16.765,11.496,2.587,46.921,-0.575,13.556,-1.054,-134.897,3.307,11.216,2.157,46.921,-35.191,17.595
91.31,19.687,11.783,2.299,35.191,-1.772,13.556,-0.623,-140.762,3.595,11.36,2.301,46.921,-29.326,11.73
91.315,18.825,10.873,2.73,23.46,-1.868,13.699,-0.766,-146.628,3.883,11.648,2.445,52.786,-23.46,11.73
91.32000000000001,16.047,10.586,2.97,11.73,-0.144,13.22,-0.958,-152.493,4.026,11.935,2.445,52.786,-11.73,11.73
91.325,13.029,14.083,2.395,-5.865,0.671,12.454,-1.245,-152.493,4.17,12.079,2.445,52.786,-11.73,5.865
91.33,12.933,9.053,4.024,-17.595,0.527,13.173,-1.389,-158.358,4.026,12.079,2.445,52.786,-11.73,5.865
91.33500000000001,14.083,6.754,4.934,-29.326,0.527,13.316,-1.245,-164.223,3.739,12.079,2.588,46.921,-11.73,5.865
91.34,13.699,9.532,3.64,-41.056,0.575,13.316,-1.15,-164.223,3.307,11.792,2.732,41.056,-5.865,5.865
91.345,12.694,11.688,1.964,-52.786,0.766,12.885,-1.054,-170.088,2.732,11.504,2.588,41.056,-5.865,5.865
91.35000000000001,10.969,12.789,0.719,-58.651,1.15,13.46,-1.006,-170.088,1.869,11.073,2.445,35.191,-5.865,5.865
91.355,7.281,15.52,-2.347,-64.516,1.485,12.933,-0.479,-175.953,1.007,10.497,2.588,35.191,-5.865,0.0
91.36,3.593,15.041,-7.568,-70.381,1.724,12.358,0.0,-181.818,0.144,10.066,2.588,35.191,-11.73,0.0
91.365,-0.623,19.687,-12.598,-82.111,2.491,12.694,1.006,-181.818,-0.575,9.778,2.732,35.191,-11.73,0.0
91.37,-6.658,23.902,-8.43,-87.977,3.401,14.418,1.772,-187.683,-1.15,9.778,2.588,29.326,-11.73,0.0
91.375,-7.089,23.902,-2.97,-82.111,4.838,15.999,1.82,-193.548,-1.869,10.497,1.869,29.326,-11.73,-5.865
91.38,-4.646,23.902,5.94,-99.707,5.988,17.627,0.383,-193.548,-1.582,11.504,-0.0,23.46,-11.73,-11.73
91.385,-2.251,14.753,8.287,-152.493,6.802,18.489,-0.479,-199.413,-0.863,12.223,-2.732,23.46,-5.865,-17.595
91.39,-0.91,4.455,5.077,-187.683,6.419,17.771,-1.293,-205.279,-0.144,12.654,-6.327,17.595,5.865,-23.46
91.395,-0.479,0.575,-0.623,-187.683,5.125,16.861,-1.006,-211.144,1.15,12.942,-9.203,17.595,23.46,-41.056
91.4,-0.287,1.724,-1.341,-164.223,3.688,17.005,-1.15,-222.874,2.876,13.661,-9.778,23.46,46.921,-52.786
91.405,6.323,6.562,0.91,-140.762,3.545,18.442,-1.868,-234.604,4.602,14.668,-7.909,35.191,64.516,-70.381
91.41,14.514,12.741,1.437,-134.897,4.694,20.501,-1.916,-240.469,6.615,15.674,-4.745,46.921,70.381,-87.977
91.415,18.106,18.921,3.161,-134.897,6.227,21.89,-1.581,-246.334,8.053,16.393,-1.869,52.786,46.921,-93.842
91.42,18.058,23.184,6.562,-134.897,7.568,22.034,-1.341,-258.064,8.628,16.681,-1.007,58.651,11.73,-93.842
91.425,12.55,21.795,7.76,-146.628,8.239,21.22,-0.958,-258.064,7.19,15.53,-1.726,52.786,5.865,-87.977
91.43,3.832,15.807,5.317,-152.493,8.287,19.926,-0.719,-258.064,4.602,13.086,-3.307,35.191,29.326,-70.381
91.435,-3.066,10.394,2.491,-146.628,7.904,18.585,-0.527,-258.064,1.869,10.785,-4.745,17.595,52.786,-58.651
91.44,-7.185,6.419,1.485,-140.762,7.52,16.861,0.24,-252.199,0.288,9.203,-5.608,-5.865,58.651,-46.921
91.44500000000001,-8.191,4.311,0.862,-134.897,5.461,14.801,0.431,-246.334,-0.431,8.484,-5.608,-17.595,41.056,-46.921
91.45,-6.227,4.934,-0.431,-123.167,3.209,12.454,0.623,-246.334,-0.288,8.197,-4.314,-23.46,23.46,-41.056
91.455,-3.209,7.52,-1.581,-111.437,0.335,10.778,-0.91,-240.469,-0.575,8.484,-2.876,-23.46,23.46,-41.056
91.46000000000001,-0.814,9.628,-2.778,-111.437,-3.257,9.82,-3.353,-228.739,-1.438,8.772,-1.869,-29.326,29.326,-41.056
91.465,0.335,10.538,-3.928,-105.572,-7.089,9.82,-6.131,-211.144,-2.445,9.203,-1.726,-29.326,41.056,-41.056
91.47,0.958,10.682,-4.694,-99.707,-9.532,11.257,-8.478,-193.548,-3.02,9.635,-2.157,-29.326,41.056,-35.191
91.47500000000001,1.054,10.251,-5.173,-93.842,-9.293,12.646,-8.526,-175.953,-3.451,9.922,-3.02,-29.326,35.191,-29.326
91.48,1.102,9.724,-5.03,-93.842,-5.317,12.885,-6.802,-152.493,-3.451,10.21,-3.595,-17.595,29.326,-23.46
91.485,1.533,9.436,-4.455,-87.977,-1.581,12.215,-3.88,-129.032,-3.451,10.641,-3.739,-11.73,23.46,-17.595
91.49,1.629,9.388,-3.209,-82.111,3.736,10.538,-0.383,-111.437,-3.451,10.929,-3.164,-11.73,23.46,-11.73
91.495,1.006,9.101,-2.108,-76.246,5.317,14.035,4.119,-93.842,-3.451,11.216,-2.445,-11.73,23.46,-11.73
91.5,-0.335,9.101,-1.293,-70.381,0.91,10.442,-3.449,-70.381,-3.451,11.36,-2.013,-17.595,23.46,-5.865
91.505,-2.108,9.532,-1.006,-64.516,-1.724,0.335,-6.131,-76.246,-3.164,11.216,-1.869,-23.46,17.595,0.0
91.51,-3.545,9.772,-0.671,-64.516,2.347,-2.443,-3.353,-58.651,-2.445,10.929,-1.869,-29.326,5.865,5.865
91.515,-3.88,9.628,-0.192,-64.516,9.388,1.198,-0.958,-5.865,-1.726,10.354,-1.726,-35.191,-5.865,11.73
91.52,-3.161,9.436,0.048,-64.516,13.843,3.64,-1.437,52.786,-0.863,10.066,-1.726,-35.191,-5.865,11.73
91.525,-1.82,9.436,0.096,-64.516,14.131,2.299,-1.054,82.111,-0.288,9.922,-1.582,-29.326,-5.865,11.73
91.53,-0.527,9.628,-0.192,-64.516,11.209,1.102,-1.006,87.977,0.0,9.922,-1.294,-17.595,-5.865,17.595
91.535,0.383,9.915,-0.527,-64.516,7.664,0.575,-0.527,87.977,0.575,9.922,-1.15,-11.73,-5.865,17.595
91.54,0.719,10.251,-0.91,-64.516,4.79,0.623,0.335,105.572,1.15,9.922,-0.863,-5.865,-5.865,17.595
91.545,0.479,10.346,-1.198,-58.651,2.922,0.862,0.814,129.032,1.726,9.778,-0.575,0.0,-5.865,23.46
91.55,-0.048,10.203,-1.533,-58.651,2.156,1.054,0.719,152.493,2.157,9.347,-0.575,-5.865,-5.865,23.46
91.555,-0.479,9.867,-1.724,-58.651,2.299,1.198,0.383,170.088,2.445,8.916,-0.719,-11.73,-5.865,17.595
91.56,-0.766,9.58,-1.629,-58.651,2.826,1.629,0.0,187.683,2.588,8.34,-0.863,-17.595,0.0,17.595
91.565,-0.91,9.484,-1.677,-58.651,3.497,2.347,-0.096,211.144,2.732,7.765,-1.15,-17.595,0.0,17.595
91.57000000000001,-1.006,9.58,-1.629,-58.651,4.024,3.257,0.0,228.739,2.876,7.334,-1.15,-17.595,5.865,17.595
91.575,-1.006,9.436,-1.341,-58.651,4.694,4.119,0.287,246.334,2.732,6.902,-1.007,-17.595,5.865,11.73
91.58,-0.766,9.341,-0.958,-58.651,4.982,4.694,0.766,263.93,2.732,6.615,-0.719,-17.595,5.865,11.73
91.58500000000001,-0.671,9.436,-0.671,-64.516,4.982,5.173,1.102,275.66,2.445,6.471,-0.575,-11.73,11.73,11.73
91.59,-0.671,9.58,-0.719,-64.516,4.742,5.413,1.006,287.39,2.157,6.327,-0.575,-11.73,11.73,11.73
91.595,-0.192,9.867,-1.006,-64.516,4.072,5.7,0.527,299.12,1.869,6.471,-0.575,-5.865,11.73,11.73
91.60000000000001,0.479,10.442,-1.533,-70.381,3.161,6.179,0.24,304.985,1.726,6.471,-0.719,0.0,11.73,11.73
91.605,-1.245,9.867,-1.389,-70.381,1.868,6.61,0.192,316.715,1.726,6.759,-0.863,0.0,11.73,11.73
91.61,-1.964,9.005,-1.006,-64.516,-0.719,6.323,-2.922,328.446,1.438,6.902,-1.007,5.865,11.73,11.73
91.615,-0.335,9.436,-1.437,-70.381,-0.192,7.089,0.958,334.311,1.438,7.19,-1.007,5.865,11.73,11.73
91.62,0.479,10.203,-1.533,-70.381,-0.862,7.951,-2.012,334.311,1.294,7.478,-1.007,5.865,11.73,11.73
91.625,0.431,10.442,-1.629,-70.381,-0.719,8.191,-2.012,334.311,1.15,7.909,-1.007,5.865,5.865,11.73
91.63,0.287,10.203,-1.198,-76.246,-1.15,7.999,-3.066,340.176,1.15,8.197,-0.863,5.865,5.865,11.73
91.635,-0.335,9.724,-0.862,-76.246,-2.012,8.718,-3.161,346.041,1.007,8.34,-0.575,0.0,5.865,11.73
91.64,0.048,9.867,-0.862,-76.246,-2.826,9.676,-3.401,357.771,0.863,8.484,-0.431,-5.865,5.865,11.73
91.645,0.335,10.059,-0.671,-76.246,-2.97,10.107,-3.401,357.771,0.863,8.628,-0.288,-5.865,5.865,11.73
91.65,0.431,10.251,-0.671,-76.246,-2.347,10.394,-3.449,369.501,0.719,8.772,-0.144,-5.865,5.865,11.73
91.655,3.976,10.682,-0.383,-76.246,-1.533,10.873,-3.449,375.366,0.719,8.916,-0.0,-5.865,11.73,11.73
91.66,-0.431,9.772,-0.91,-82.111,-0.958,11.257,-3.593,381.232,0.719,8.916,0.144,-5.865,11.73,11.73
91.665,-0.383,10.394,-0.91,-82.111,-0.719,11.783,-3.688,381.232,0.719,9.059,0.144,-5.865,11.73,11.73
91.67,0.671,10.49,-0.958,-82.111,-0.766,12.406,-3.976,387.097,0.863,9.203,0.144,0.0,17.595,11.73
91.675,1.245,10.538,-1.102,-82.111,-0.766,12.981,-3.976,392.962,0.863,9.203,-0.0,0.0,17.595,5.865
91.68,1.677,10.73,-1.389,-82.111,-1.102,13.508,-4.215,392.962,1.007,9.347,-0.144,-5.865,23.46,5.865
91.685,1.437,10.778,-1.485,-82.111,-1.293,14.322,-3.688,392.962,1.007,9.347,-0.144,-5.865,23.46,5.865
91.69,0.814,10.682,-1.485,-87.977,-1.341,14.849,-3.353,392.962,1.15,9.347,-0.144,-11.73,23.46,0.0
91.69500000000001,0.766,10.682,-1.293,-87.977,-1.485,15.472,0.0,392.962,1.15,9.347,-0.0,-11.73,23.46,0.0
91.7,1.341,10.73,-1.341,-87.977,-2.299,15.52,-3.497,392.962,1.294,9.347,0.288,-17.595,23.46,0.0
91.705,1.82,10.873,-1.341,-87.977,-2.826,17.244,-1.293,392.962,1.438,9.491,0.431,-17.595,23.46,-5.865
91.71000000000001,1.916,10.969,-1.341,-87.977,-3.64,18.25,-1.341,392.962,1.438,9.491,0.575,-17.595,23.46,-5.865
91.715,1.629,11.065,-1.15,-87.977,-4.503,19.256,-0.671,392.962,1.582,9.491,0.575,-11.73,23.46,-5.865
91.72,1.437,10.873,-1.054,-87.977,-5.173,20.07,-0.192,392.962,1.582,9.491,0.575,-11.73,23.46,-5.865
91.72500000000001,1.198,10.921,-0.958,-87.977,-5.844,21.076,0.335,392.962,1.582,9.347,0.431,-11.73,23.46,-5.865
91.73,0.958,11.065,-1.102,-87.977,-6.754,21.89,0.719,387.097,1.582,9.203,0.575,-5.865,23.46,-5.865
91.735,0.671,11.352,-1.198,-87.977,-7.999,21.842,-0.144,381.232,1.582,9.059,0.863,0.0,23.46,-5.865
91.74,0.91,11.257,-1.293,-93.842,-9.915,21.938,0.048,375.366,1.582,9.059,1.007,0.0,23.46,-5.865
91.745,1.054,11.448,-1.485,-93.842,-11.831,21.795,1.485,363.636,1.726,8.916,1.294,5.865,23.46,0.0
91.75,1.15,11.448,-1.533,-93.842,-13.316,21.842,0.24,346.041,1.726,8.916,1.294,5.865,23.46,-5.865
91.755,1.198,11.544,-1.485,-99.707,-13.843,21.603,-0.144,328.446,1.726,8.772,1.15,0.0,17.595,-5.865
91.76,1.245,11.688,-1.724,-99.707,-14.418,20.645,-0.144,310.85,1.726,8.628,1.15,0.0,17.595,0.0
91.765,1.006,11.975,-1.724,-99.707,-15.52,19.304,-1.293,299.12,1.869,8.484,1.294,0.0,17.595,0.0
91.77,0.862,12.167,-1.629,-105.572,-14.705,16.526,-1.916,275.66,1.726,8.628,1.294,5.865,17.595,0.0
91.775,1.006,12.358,-1.724,-105.572,-15.568,14.035,-3.305,246.334,1.294,8.628,1.582,5.865,23.46,0.0
91.78,1.102,12.502,-1.437,-111.437,-17.579,14.083,-3.688,222.874,0.719,8.772,1.869,23.46,23.46,0.0
91.785,1.054,12.454,-1.198,-111.437,-19.639,13.987,-2.347,199.413,0.288,9.059,2.013,29.326,29.326,0.0
91.79,1.102,12.358,-0.958,-117.302,-21.795,13.029,-1.006,164.223,-0.288,9.347,2.013,35.191,29.326,5.865
91.795,0.862,12.598,-0.431,-117.302,-23.95,12.694,-0.144,134.897,-0.575,9.635,2.013,35.191,29.326,5.865
91.8,1.245,12.741,-0.144,-123.167,-24.525,13.316,1.389,105.572,-0.719,9.922,1.726,29.326,23.46,5.865
91.805,1.533,13.173,0.24,-129.032,-24.525,12.454,4.024,70.381,-0.719,9.922,1.438,23.46,23.46,5.865
91.81,1.293,13.173,0.431,-129.032,-24.142,11.879,5.317,35.191,-0.575,9.635,1.15,5.865,17.595,5.865
91.815,0.479,13.173,0.479,-134.897,-18.346,11.161,6.227,0.0,-0.288,9.347,0.719,5.865,5.865,5.865
91.82000000000001,-0.431,12.789,0.575,-140.762,-15.184,9.915,6.754,-35.191,-0.144,8.916,0.575,0.0,5.865,5.865
91.825,-0.719,12.885,0.431,-146.628,-10.873,9.915,6.227,-64.516,0.0,8.484,0.719,-5.865,0.0,5.865
91.83,-0.431,12.55,0.192,-152.493,-9.341,10.442,4.072,-87.977,0.0,8.053,1.007,0.0,5.865,0.0
91.83500000000001,0.0,12.55,0.096,-158.358,-5.317,14.849,0.862,-105.572,-0.144,7.765,1.582,0.0,5.865,0.0
91.84,0.0,12.646,-0.048,-164.223,3.161,19.256,-5.892,-123.167,-0.288,7.621,2.013,5.865,11.73,0.0
91.845,-0.287,13.316,0.671,-170.088,19.112,24.142,-7.76,-129.032,-0.431,7.765,2.013,5.865,17.595,-5.865
91.85000000000001,-0.671,14.993,1.389,-175.953,24.477,24.237,-1.437,-105.572,0.0,8.916,1.15,23.46,17.595,0.0
91.855,-2.108,17.867,1.15,-181.818,21.076,24.237,6.371,-111.437,0.431,10.785,-1.15,29.326,17.595,0.0
91.86,-4.072,20.214,-0.287,-187.683,6.85,18.585,7.664,-164.223,0.144,13.373,-4.889,41.056,17.595,17.595
91.865,-5.7,21.459,-1.198,-193.548,-9.197,11.065,-1.054,-211.144,-0.144,16.249,-9.491,41.056,0.0,29.326
91.87,-6.275,20.07,-1.581,-199.413,-21.459,5.556,-10.921,-222.874,-0.288,19.125,-13.661,23.46,-29.326,46.921
91.875,-6.179,18.202,-1.054,-205.279,-24.477,5.461,-10.203,-193.548,1.007,20.42,-14.236,0.0,-70.381,64.516
91.88,-6.083,17.388,-0.431,-211.144,-24.525,11.736,-4.934,-175.953,2.157,19.844,-9.778,-35.191,-87.977,76.246
91.885,-5.892,18.058,-0.24,-222.874,-22.321,19.543,-0.719,-175.953,1.007,18.694,-3.451,-64.516,-58.651,82.111
91.89,-5.604,18.825,0.431,-228.739,-12.741,21.699,1.916,-175.953,-4.17,17.687,0.863,-87.977,0.0,82.111
91.895,-5.604,18.298,1.341,-234.604,-6.61,16.047,3.209,-187.683,-9.778,16.106,2.013,-93.842,52.786,82.111
91.9,-5.269,17.34,2.012,-240.469,-2.778,9.724,3.018,-193.548,-9.347,12.798,1.007,-93.842,41.056,76.246
91.905,-4.886,16.813,2.108,-240.469,-1.15,7.616,0.91,-193.548,-5.033,9.203,-1.438,-76.246,-23.46,58.651
91.91,-4.551,16.717,1.341,-246.334,-0.383,9.772,-1.341,-181.818,-0.431,6.902,-4.17,-46.921,-87.977,46.921
91.915,-4.072,16.43,0.766,-240.469,0.575,11.257,-1.437,-170.088,3.595,5.752,-6.615,-5.865,-105.572,41.056
91.92,-3.497,15.328,0.287,-234.604,1.485,10.155,-0.431,-158.358,5.321,5.896,-7.334,41.056,-70.381,35.191
91.925,-2.539,14.178,-0.383,-228.739,1.772,7.999,-0.575,-140.762,4.602,7.046,-5.752,99.707,-29.326,23.46
91.93,-1.437,13.029,-0.958,-222.874,2.156,6.706,-1.054,-129.032,3.595,8.628,-3.451,129.032,-5.865,11.73
91.935,0.958,12.358,-1.82,-222.874,2.299,7.52,-1.293,-117.302,3.451,10.354,-1.869,134.897,-11.73,11.73
91.94,4.167,12.406,-3.066,-217.009,1.916,9.436,-1.293,-105.572,3.883,11.648,-1.438,117.302,-23.46,5.865
91.94500000000001,5.556,13.22,-4.263,-217.009,1.245,10.825,-1.198,-99.707,4.602,12.511,-2.157,87.977,-29.326,5.865
91.95,3.832,13.508,-4.646,-205.279,0.623,11.017,-1.245,-93.842,5.033,12.942,-3.164,58.651,-35.191,0.0
91.955,0.479,12.406,-4.263,-181.818,0.335,10.49,-1.772,-87.977,5.033,13.23,-3.595,35.191,-29.326,0.0
91.96000000000001,-2.587,9.915,-3.257,-158.358,0.814,9.82,-1.916,-87.977,4.602,13.23,-3.451,17.595,-17.595,0.0
91.965,-3.257,7.425,-2.73,-134.897,1.772,8.957,-1.581,-82.111,3.883,13.23,-2.732,0.0,-5.865,0.0
91.97,-3.88,6.658,-2.491,-111.437,2.203,8.67,-1.293,-76.246,3.451,13.086,-1.869,-17.595,0.0,-5.865
91.97500000000001,-4.838,6.179,-2.587,-93.842,1.772,9.293,-1.245,-70.381,3.164,12.798,-1.294,-29.326,5.865,-5.865
91.98,-6.562,4.934,-1.964,-70.381,1.006,9.915,-1.389,-64.516,3.02,12.223,-1.438,-41.056,11.73,-11.73
91.985,-6.419,3.593,-0.958,-46.921,0.144,10.299,-1.533,-64.516,2.732,11.504,-1.726,-46.921,17.595,-11.73
91.99,-5.317,3.784,-1.389,-35.191,-0.719,10.538,-1.485,-58.651,2.301,10.929,-2.157,-41.056,23.46,-11.73
91.995,-4.215,7.76,-0.814,-23.46,-1.341,10.538,-1.15,-58.651,1.726,10.497,-2.445,-35.191,23.46,-11.73
92.0,-2.97,9.293,-1.102,-5.865,-1.772,10.394,-1.245,-52.786,1.15,9.922,-2.301,-29.326,29.326,-11.73
92.005,-1.868,6.467,-2.156,17.595,-1.629,10.299,-1.293,-46.921,0.575,9.635,-2.157,-17.595,29.326,-17.595
92.01,-1.82,2.97,-1.964,41.056,-0.91,10.155,-1.389,-46.921,0.0,9.491,-2.013,-11.73,23.46,-17.595
92.015,-3.688,1.916,-1.245,52.786,0.0,9.82,-1.293,-41.056,-0.431,9.203,-1.869,-5.865,23.46,-17.595
92.02,-6.035,2.347,-1.102,76.246,0.814,9.532,-1.245,-41.056,-0.863,8.916,-1.869,-5.865,23.46,-17.595
92.025,-7.52,2.635,-1.389,93.842,1.245,9.532,-1.341,-41.056,-1.294,8.628,-1.869,-5.865,17.595,-17.595
92.03,-7.377,3.114,-1.437,111.437,1.82,9.676,-1.485,-41.056,-1.438,8.34,-1.869,-5.865,17.595,-17.595
92.035,-6.227,3.88,-1.198,129.032,2.395,9.676,-1.82,-41.056,-1.726,8.053,-1.869,-5.865,11.73,-17.595
92.04,-5.221,4.455,-0.766,140.762,2.06,9.676,-1.916,-41.056,-1.869,7.765,-1.726,-5.865,11.73,-17.595
92.045,-4.598,4.551,-0.048,158.358,0.958,9.628,-1.82,-46.921,-1.869,7.478,-1.582,-5.865,5.865,-11.73
92.05,-4.215,4.503,0.719,175.953,-0.096,9.388,-1.916,-46.921,-2.013,7.19,-1.438,0.0,5.865,-11.73
