time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
130.175,3.497,9.676,-1.629,-58.651,12.789,4.79,-0.814,23.46,-0.575,11.935,-2.732,-17.595,23.46,-11.73
130.18,3.928,9.82,-2.203,-52.786,10.73,4.694,-0.24,46.921,-0.431,11.504,-2.445,-11.73,23.46,-5.865
130.185,3.497,9.676,-3.066,-46.921,9.58,5.365,0.096,64.516,-0.431,11.073,-2.301,-5.865,23.46,-5.865
130.19,2.491,9.245,-3.832,-41.056,8.526,5.796,0.575,82.111,-0.431,10.785,-2.301,-5.865,29.326,-5.865
130.195,2.012,9.005,-4.551,-35.191,7.616,6.323,0.862,105.572,-0.431,10.354,-2.445,-5.865,29.326,-5.865
130.2,2.06,8.718,-5.03,-29.326,6.946,6.323,1.15,129.032,-0.431,10.066,-2.445,-11.73,23.46,-5.865
130.205,2.156,8.718,-5.461,-29.326,6.562,6.467,1.198,146.628,-0.288,9.491,-2.588,-17.595,23.46,-5.865
130.21,1.82,8.43,-5.7,-23.46,6.323,6.993,1.054,170.088,-0.288,9.059,-2.588,-17.595,17.595,-5.865
130.215,1.533,8.143,-5.7,-23.46,5.94,7.664,1.054,187.683,-0.144,8.484,-2.445,-23.46,17.595,-5.865
130.22,1.868,7.808,-5.556,-23.46,5.7,8.239,1.102,199.413,0.0,8.053,-2.445,-23.46,11.73,-5.865
130.225,1.916,8.191,-5.269,-23.46,5.509,8.909,1.198,217.009,0.0,7.621,-2.301,-23.46,11.73,-5.865
130.23,1.341,8.718,-4.742,-23.46,5.077,9.676,1.006,234.604,0.144,7.19,-2.013,-29.326,11.73,-5.865
130.235,1.677,8.335,-4.024,-29.326,4.598,10.586,0.958,252.199,0.288,6.902,-1.869,-29.326,5.865,-5.865
130.24,1.677,9.053,-3.257,-29.326,3.784,11.065,0.814,263.93,0.431,6.759,-1.869,-29.326,5.865,-5.865
130.245,1.15,9.676,-2.635,-35.191,2.635,11.209,0.814,269.795,0.431,6.615,-1.869,-23.46,5.865,-5.865
130.25,1.006,9.436,-1.82,-35.191,2.012,11.879,0.623,275.66,0.431,6.471,-2.013,-23.46,0.0,-5.865
130.255,1.341,9.628,-1.437,-41.056,0.862,13.46,1.006,281.525,0.431,6.471,-2.157,-23.46,0.0,0.0
130.26,1.533,9.724,-1.102,-46.921,0.671,13.699,0.671,293.255,0.431,6.327,-2.013,-23.46,0.0,0.0
130.26500000000001,1.485,9.245,-1.102,-46.921,1.341,12.789,0.335,299.12,0.431,6.327,-2.013,-23.46,-5.865,0.0
130.27,3.114,9.436,-1.054,-52.786,1.581,13.268,-0.048,304.985,0.431,6.183,-1.726,-17.595,-5.865,0.0
130.275,2.012,9.676,-1.293,-58.651,1.15,14.226,-0.862,304.985,0.431,6.183,-1.582,-23.46,-5.865,5.865
130.28,1.341,9.676,-1.772,-58.651,0.383,14.562,-1.293,310.85,0.431,6.04,-1.438,-17.595,-5.865,5.865
130.285,1.772,9.149,-2.108,-58.651,-0.479,14.705,-1.677,310.85,0.575,6.04,-1.15,-17.595,-5.865,0.0
130.29,2.06,9.197,-2.778,-64.516,-1.293,15.089,-2.156,310.85,0.719,6.04,-1.15,-17.595,-5.865,0.0
130.29500000000002,1.724,9.005,-3.257,-64.516,-2.156,15.855,-2.539,316.715,0.575,6.183,-1.438,-17.595,-5.865,0.0
130.3,2.06,8.766,-3.736,-70.381,-2.635,16.382,-3.161,316.715,0.431,6.327,-1.582,-17.595,-5.865,0.0
130.305,2.778,8.574,-3.688,-70.381,-2.443,15.663,-3.161,316.715,0.431,6.471,-1.438,-17.595,-5.865,0.0
130.31,3.018,9.149,-3.688,-70.381,-2.251,14.897,-3.161,322.581,0.431,6.471,-1.007,-11.73,-11.73,0.0
130.315,3.209,9.245,-3.545,-76.246,-3.114,15.568,-2.922,322.581,0.575,6.615,-0.719,-11.73,-11.73,0.0
130.32,3.209,9.005,-3.066,-76.246,-5.221,16.286,-3.545,322.581,0.431,6.902,-0.431,-5.865,-5.865,0.0
130.325,2.826,9.197,-2.587,-82.111,-4.407,15.855,-3.066,322.581,0.431,7.046,-0.431,-5.865,-5.865,-5.865
130.33,3.257,9.58,-1.964,-82.111,-2.826,15.807,-2.06,316.715,0.288,7.19,-0.575,-5.865,-5.865,-5.865
130.335,3.449,9.963,-1.245,-82.111,-1.437,15.711,-2.251,322.581,0.431,7.478,-0.575,-5.865,-5.865,-5.865
130.34,3.257,10.155,-0.814,-87.977,-1.724,15.041,-2.73,322.581,0.575,7.621,-0.575,-5.865,-5.865,-5.865
130.345,3.305,10.442,-0.766,-87.977,-3.257,14.801,-2.443,322.581,0.719,7.909,-0.575,-5.865,-5.865,-11.73
130.35,3.688,10.682,-0.958,-93.842,-4.359,15.041,-1.772,322.581,0.863,8.197,-0.288,-5.865,-5.865,-11.73
130.355,3.688,10.682,-1.198,-93.842,-4.455,15.328,-1.245,322.581,1.15,8.34,-0.288,0.0,-5.865,-11.73
130.36,3.497,10.586,-1.485,-99.707,-3.209,15.424,-1.198,322.581,1.294,8.628,-0.288,0.0,-5.865,-17.595
130.365,3.688,10.682,-1.964,-99.707,-1.916,15.328,-1.389,328.446,1.438,8.916,-0.288,0.0,-5.865,-17.595
130.37,3.784,10.586,-2.251,-105.572,-1.868,15.568,-1.341,328.446,1.438,9.059,-0.288,0.0,-5.865,-17.595
130.375,3.832,10.73,-2.539,-99.707,-2.587,15.663,-0.575,328.446,1.438,9.347,-0.144,0.0,-5.865,-17.595
130.38,3.928,10.921,-2.874,-99.707,-4.215,15.807,0.335,328.446,1.438,9.491,-0.0,0.0,0.0,-23.46
130.385,3.928,11.257,-3.161,-99.707,-6.754,17.148,0.431,328.446,1.438,9.778,-0.0,0.0,0.0,-23.46
130.39000000000001,3.305,11.879,-3.497,-93.842,-11.64,19.256,1.533,322.581,1.438,9.778,0.144,5.865,0.0,-23.46
130.395,0.958,13.173,-4.167,-82.111,-14.131,18.777,2.922,304.985,1.294,9.922,0.144,5.865,0.0,-23.46
130.4,4.311,11.113,-3.688,-58.651,-14.61,17.723,0.958,293.255,1.294,9.922,-0.0,5.865,0.0,-23.46
130.405,6.275,11.496,-3.832,-82.111,-18.202,17.579,-1.054,275.66,1.294,9.778,-0.0,5.865,0.0,-23.46
130.41,4.024,12.598,-4.024,-99.707,-22.8,18.489,-3.209,252.199,1.294,9.491,-0.144,5.865,-5.865,-17.595
130.415,2.06,13.508,-4.072,-99.707,-24.525,17.292,-4.598,228.739,1.15,9.203,-0.0,5.865,0.0,-17.595
130.42000000000002,1.772,14.897,-3.976,-105.572,-24.525,13.795,-5.796,205.279,0.863,8.916,0.144,5.865,0.0,-17.595
130.425,1.677,14.849,-3.449,-105.572,-24.525,10.49,-7.951,181.818,0.719,8.628,0.431,5.865,0.0,-17.595
130.43,1.868,15.52,-3.449,-99.707,-24.525,8.909,-10.203,158.358,0.575,8.34,0.719,5.865,0.0,-17.595
130.435,2.97,11.448,-1.868,-87.977,-24.525,8.909,-11.496,129.032,0.431,8.197,0.863,17.595,0.0,-17.595
130.44,3.736,12.023,-1.772,-111.437,-24.525,10.107,-11.64,105.572,0.288,8.053,1.15,29.326,5.865,-17.595
130.445,3.64,20.693,-3.209,-111.437,-24.525,9.628,-10.299,82.111,0.144,7.909,1.294,35.191,5.865,-17.595
130.45,2.635,18.154,-1.485,-82.111,-24.525,8.67,-9.388,46.921,0.144,7.909,1.582,41.056,5.865,-17.595
130.455,2.395,11.4,-1.102,-93.842,-24.525,8.383,-8.43,17.595,0.144,7.909,1.869,46.921,5.865,-17.595
130.46,3.64,11.496,-0.958,-117.302,-24.525,9.245,-7.377,-11.73,0.144,8.053,2.301,46.921,5.865,-17.595
130.465,2.778,15.424,-1.341,-117.302,-24.525,10.107,-6.371,-35.191,0.288,8.34,2.445,52.786,5.865,-17.595
130.47,2.108,16.478,-1.198,-117.302,-24.525,10.203,-6.562,-64.516,0.575,8.628,2.301,52.786,5.865,-17.595
130.475,1.054,15.52,-1.245,-117.302,-24.525,11.448,-3.784,-93.842,0.863,8.916,1.726,52.786,5.865,-11.73
130.48,-0.096,14.945,-0.766,-123.167,-24.525,12.741,-6.802,-134.897,1.007,9.347,1.294,52.786,5.865,-11.73
130.485,-1.054,15.615,-0.623,-129.032,-24.525,17.675,-3.449,-181.818,0.863,9.778,1.15,58.651,11.73,-11.73
130.49,-1.485,15.903,-0.527,-129.032,-5.652,18.873,-3.305,-193.548,0.863,10.21,1.007,64.516,17.595,-5.865
130.495,-2.156,16.621,-0.575,-134.897,18.729,21.316,-0.479,-170.088,0.575,11.073,0.288,70.381,17.595,-5.865
130.5,-3.449,18.058,-0.575,-134.897,24.477,24.333,0.24,-134.897,-0.144,12.367,-1.582,76.246,23.46,0.0
130.505,-4.311,19.112,-0.766,-146.628,21.89,24.429,-5.461,-117.302,-2.013,14.092,-4.314,70.381,29.326,5.865
130.51,-4.742,19.831,-1.341,-158.358,4.742,21.555,-12.933,-140.762,-4.17,16.393,-7.478,70.381,23.46,11.73
130.51500000000001,-4.694,19.879,-2.395,-164.223,-13.604,15.855,-18.968,-187.683,-5.464,18.694,-9.203,70.381,-5.865,29.326
130.52,-3.497,19.256,-2.156,-175.953,-23.854,16.957,-8.287,-205.279,-5.321,19.988,-8.053,82.111,-35.191,46.921
130.525,-2.203,18.298,-2.73,-187.683,-24.525,16.238,6.946,-205.279,-4.889,19.988,-5.464,99.707,-35.191,58.651
130.53,-1.341,18.346,-3.114,-199.413,-20.645,10.634,10.299,-228.739,-4.314,18.55,-3.02,117.302,-11.73,58.651
130.535,-0.862,18.25,-3.688,-211.144,-2.97,5.7,2.491,-234.604,-3.595,16.393,-1.294,111.437,0.0,52.786
130.54,-0.719,18.154,-3.353,-217.009,6.131,3.976,-6.802,-205.279,-2.588,14.38,-0.575,70.381,-5.865,35.191
130.54500000000002,-2.012,18.25,-3.64,-217.009,6.562,6.035,-9.388,-164.223,-1.15,13.086,-1.15,17.595,-23.46,23.46
130.55,-3.401,18.202,-3.88,-217.009,2.395,10.155,-5.652,-140.762,0.431,11.935,-2.445,-41.056,-35.191,17.595
130.555,-4.024,18.202,-4.024,-211.144,-1.293,11.352,-0.719,-134.897,1.582,11.216,-4.026,-87.977,-29.326,5.865
130.56,-3.928,18.01,-4.503,-211.144,-2.874,10.634,1.15,-146.628,2.588,10.354,-5.177,-99.707,-23.46,5.865
130.565,-2.635,16.909,-5.125,-211.144,-4.503,13.077,0.719,-146.628,3.164,9.203,-5.464,-93.842,-5.865,0.0
130.57,-1.054,15.424,-5.652,-205.279,-6.514,16.142,-0.862,-134.897,3.307,8.484,-5.177,-70.381,5.865,-5.865
130.575,-0.287,13.987,-5.844,-205.279,-1.677,10.011,-2.156,-123.167,3.164,8.197,-4.602,-41.056,17.595,-5.865
130.58,-0.91,12.933,-5.652,-199.413,1.533,7.999,-2.826,-117.302,3.164,8.484,-4.17,-11.73,17.595,0.0
130.585,-1.245,11.879,-4.982,-187.683,2.299,9.245,-2.778,-105.572,3.164,8.916,-3.883,5.865,17.595,0.0
130.59,-1.964,10.49,-2.395,-170.088,0.814,10.49,-2.06,-99.707,2.588,9.778,-3.595,23.46,17.595,5.865
130.595,-3.257,13.556,-2.203,-164.223,-1.724,10.299,-1.293,-105.572,2.013,10.641,-3.307,23.46,23.46,11.73
130.6,-1.389,15.568,-5.03,-146.628,-2.922,9.388,-1.533,-105.572,1.438,11.36,-3.02,23.46,23.46,11.73
130.605,-3.209,11.64,-4.407,-129.032,-2.251,9.197,-1.916,-99.707,1.15,11.935,-2.588,5.865,23.46,11.73
130.61,-4.934,7.329,-3.018,-111.437,-1.102,9.676,-1.916,-87.977,1.007,12.079,-2.157,5.865,23.46,17.595
130.615,-8.047,6.898,-3.114,-82.111,-0.575,10.059,-1.82,-82.111,0.575,12.223,-2.013,5.865,23.46,17.595
130.62,-11.544,7.904,-4.407,-58.651,-0.862,9.915,-1.916,-82.111,-0.144,12.079,-2.157,-5.865,23.46,23.46
130.625,-12.694,7.856,-4.359,-29.326,-1.198,9.82,-2.108,-76.246,-0.431,11.648,-2.013,-17.595,17.595,23.46
130.63,-10.682,7.281,-3.736,-5.865,-0.91,9.724,-2.203,-76.246,-0.575,11.216,-1.869,-23.46,11.73,23.46
130.635,-7.712,7.089,-3.449,11.73,-0.192,9.724,-2.251,-70.381,-0.575,10.785,-1.582,-29.326,5.865,23.46
130.64000000000001,-5.604,6.993,-2.97,29.326,0.144,10.107,-2.108,-70.381,-0.575,10.21,-1.438,-29.326,5.865,23.46
130.645,-4.838,6.802,-2.826,46.921,0.287,10.059,-2.108,-70.381,-0.575,9.635,-1.438,-29.326,0.0,23.46
130.65,-4.79,6.754,-3.401,64.516,-0.096,9.724,-2.347,-70.381,-0.575,9.347,-1.582,-29.326,0.0,17.595
130.655,-4.646,6.658,-3.928,82.111,-0.862,9.676,-2.347,-70.381,-0.575,9.059,-1.582,-29.326,0.0,17.595
130.66,-4.551,6.323,-3.832,99.707,-1.15,9.867,-2.539,-70.381,-0.431,8.772,-1.582,-23.46,0.0,11.73
130.665,-4.215,6.083,-3.257,117.302,-1.485,10.155,-2.587,-70.381,-0.431,8.628,-1.582,-23.46,0.0,11.73
130.67000000000002,-3.688,6.035,-2.73,134.897,-1.389,9.58,-2.443,-76.246,-0.288,8.484,-1.438,-17.595,0.0,11.73
130.675,-3.257,6.131,-2.395,152.493,-1.389,9.341,-2.395,-76.246,-0.144,8.34,-1.438,-23.46,0.0,11.73
130.68,-3.018,6.323,-2.203,170.088,-1.293,9.341,-2.587,-76.246,0.144,8.197,-1.438,-23.46,0.0,11.73
130.685,-3.161,6.562,-2.06,187.683,-1.341,9.484,-2.635,-76.246,0.288,8.053,-1.15,-23.46,0.0,11.73
130.69,-3.497,6.898,-1.868,205.279,-1.581,9.436,-2.491,-76.246,0.431,7.909,-1.007,-29.326,0.0,11.73
130.695,-3.688,7.233,-1.677,222.874,-1.485,9.867,-2.299,-76.246,0.575,7.765,-1.007,-29.326,5.865,11.73
130.7,-3.688,7.568,-1.437,234.604,-1.389,9.867,-2.203,-70.381,0.575,7.765,-1.007,-29.326,11.73,5.865
130.705,-3.497,7.904,-1.245,252.199,-1.389,9.915,-2.251,-76.246,0.431,7.765,-1.007,-29.326,11.73,5.865
130.71,-3.209,8.191,-1.006,263.93,-1.437,9.915,-2.108,-76.246,0.431,7.765,-0.863,-29.326,11.73,5.865
130.715,-2.682,8.43,-1.054,269.795,-1.437,9.772,-2.203,-76.246,0.288,7.765,-0.719,-23.46,17.595,5.865
130.72,-2.299,8.766,-1.198,281.525,-1.437,9.915,-2.251,-76.246,0.288,8.053,-0.575,-23.46,17.595,5.865
130.725,-1.868,8.909,-1.389,293.255,-1.15,10.107,-2.395,-82.111,0.288,8.197,-0.575,-17.595,17.595,5.865
130.73,-1.006,9.149,-1.581,304.985,-0.862,10.825,-2.922,-76.246,0.144,8.484,-0.575,-11.73,17.595,5.865
130.735,0.479,9.628,-1.533,316.715,-0.91,10.299,-2.635,-76.246,0.0,8.628,-0.575,-11.73,17.595,5.865
130.74,1.677,9.915,-1.581,322.581,-1.293,10.825,-2.778,-76.246,-0.144,8.916,-0.431,-11.73,17.595,5.865
130.745,2.108,10.011,-1.533,334.311,-0.623,11.64,-1.916,-70.381,-0.288,9.059,-0.288,-11.73,17.595,5.865
130.75,2.156,10.155,-1.293,340.176,-0.958,11.736,-1.677,-70.381,-0.288,9.203,-0.144,-11.73,17.595,5.865
130.755,2.203,10.442,-1.054,346.041,-1.293,11.4,-1.724,-82.111,-0.288,9.203,-0.144,-11.73,11.73,5.865
130.76,2.491,10.825,-0.91,351.906,-1.006,11.64,-1.15,-82.111,-0.431,9.203,-0.288,-11.73,11.73,5.865
130.76500000000001,2.539,11.304,-0.91,357.771,-1.102,11.64,-0.623,-82.111,-0.575,9.203,-0.288,-11.73,11.73,11.73
130.77,2.587,11.64,-1.054,363.636,-1.15,11.496,-0.479,-87.977,-0.719,9.203,-0.288,-11.73,5.865,11.73
130.775,2.778,11.879,-1.198,369.501,-1.245,11.783,-0.623,-87.977,-0.863,9.203,-0.144,-5.865,5.865,11.73
130.78,3.066,12.023,-1.341,375.366,-1.437,11.736,-0.766,-87.977,-0.863,9.203,-0.0,-5.865,5.865,11.73
130.785,3.066,12.406,-1.437,381.232,-1.677,11.592,-1.198,-87.977,-1.007,9.203,-0.0,-5.865,0.0,11.73
130.79,3.161,13.029,-1.533,381.232,-1.868,11.304,-1.581,-87.977,-1.007,9.203,-0.0,-5.865,0.0,11.73
130.79500000000002,3.257,13.843,-1.724,387.097,-2.012,11.304,-1.629,-93.842,-1.007,9.203,-0.0,-5.865,0.0,11.73
130.8,3.545,14.657,-1.82,392.962,-2.012,11.113,-1.916,-93.842,-1.15,9.203,-0.0,-5.865,-5.865,11.73
130.805,4.263,15.136,-1.868,398.827,-2.156,10.825,-2.108,-93.842,-1.294,9.203,-0.0,-5.865,-5.865,11.73
130.81,5.077,15.52,-2.012,404.692,-2.682,10.586,-2.156,-87.977,-1.15,9.203,0.144,-5.865,-5.865,11.73
130.815,5.94,15.903,-2.203,410.557,-3.066,10.203,-2.012,-87.977,-1.294,9.059,0.144,-5.865,-11.73,11.73
130.82,6.993,16.478,-2.682,416.422,-3.018,10.107,-1.916,-87.977,-1.294,9.059,0.288,-5.865,-11.73,17.595
130.825,8.526,17.148,-3.832,416.422,-2.97,10.299,-1.964,-87.977,-1.15,8.772,0.575,-5.865,-11.73,17.595
130.83,10.155,17.819,-4.982,422.287,-2.635,10.394,-1.868,-76.246,-1.007,8.628,0.719,-5.865,-17.595,17.595
130.835,11.831,18.058,-6.083,422.287,-2.443,10.251,-2.108,-76.246,-0.863,8.484,0.719,-5.865,-17.595,17.595
130.84,13.364,17.963,-6.706,422.287,-2.012,10.299,-2.347,-70.381,-0.719,8.197,0.863,-5.865,-23.46,17.595
130.845,15.759,18.202,-7.233,416.422,-2.203,10.586,-3.018,-64.516,-0.431,8.053,1.294,0.0,-29.326,17.595
130.85,20.597,18.681,-6.131,404.692,-2.012,10.825,-3.114,-64.516,-0.288,7.765,1.582,0.0,-29.326,17.595
130.855,24.19,18.202,-5.173,392.962,-2.587,10.825,-2.874,-70.381,-0.144,7.621,1.869,5.865,-29.326,17.595
130.86,24.333,18.489,-3.88,375.366,-3.305,11.975,-2.73,-76.246,0.0,7.621,1.869,5.865,-23.46,17.595
130.865,24.333,18.058,-4.598,346.041,-2.587,12.837,-2.539,-87.977,0.0,7.478,2.013,5.865,-23.46,17.595
130.87,24.333,18.633,-4.694,310.85,-1.868,12.55,-1.868,-87.977,-0.144,7.478,2.013,17.595,-17.595,17.595
130.875,24.333,21.076,-6.993,263.93,-1.964,13.412,-0.958,-93.842,-0.431,7.334,1.869,17.595,-17.595,23.46
130.88,24.333,15.663,-4.598,205.279,-2.587,14.322,-0.048,-99.707,-1.007,7.334,0.719,17.595,-17.595,23.46
130.885,24.333,13.652,-4.742,152.493,-1.677,14.705,0.958,-105.572,-1.582,7.19,-0.863,17.595,-11.73,23.46
130.89000000000001,24.333,16.047,-4.503,99.707,-0.335,13.268,1.916,-105.572,-1.726,6.902,-2.013,5.865,-5.865,23.46
130.895,24.333,12.454,-2.491,46.921,0.479,10.251,1.629,-105.572,-1.726,6.471,-2.157,5.865,0.0,23.46
130.9,24.333,6.083,-0.096,-0.0,0.383,10.538,0.814,-117.302,-1.582,5.896,-1.582,5.865,0.0,23.46
130.905,24.333,3.593,1.437,-35.191,-1.581,13.125,-0.24,-129.032,-1.294,5.321,-0.575,5.865,-11.73,29.326
130.91,23.615,4.455,1.677,-64.516,-2.203,14.514,-1.437,-129.032,-0.575,5.033,0.431,5.865,-29.326,29.326
130.915,24.285,5.748,0.671,-87.977,-1.15,13.843,-1.677,-129.032,0.0,4.602,1.15,5.865,-46.921,35.191
130.92000000000002,24.333,7.425,0.814,-117.302,1.772,12.694,-2.251,-134.897,0.719,4.602,1.869,17.595,-64.516,35.191
130.925,24.333,9.341,-2.778,-152.493,3.066,13.364,-3.018,-140.762,1.582,4.745,2.445,23.46,-76.246,35.191
130.93,23.854,12.167,-9.149,-181.818,4.359,15.28,-4.024,-152.493,2.157,5.177,2.732,29.326,-82.111,35.191
130.935,4.215,16.286,-13.029,-181.818,6.275,17.244,-4.694,-158.358,2.301,5.896,2.157,35.191,-82.111,29.326
130.94,-15.615,22.8,-1.006,-175.953,6.802,18.873,-3.784,-158.358,2.013,7.046,0.575,41.056,-82.111,29.326
130.945,-17.963,23.998,12.215,-146.628,3.497,19.064,-2.395,-164.223,1.582,8.628,-2.588,52.786,-87.977,23.46
130.95,1.772,23.998,18.585,-146.628,1.341,20.022,-2.97,-181.818,2.301,10.929,-6.759,58.651,-93.842,17.595
130.955,22.513,23.998,7.951,-222.874,1.677,21.268,-3.209,-187.683,4.314,13.661,-10.929,52.786,-87.977,5.865
130.96,24.333,18.298,-0.431,-293.255,1.437,20.693,-1.82,-187.683,5.464,15.387,-12.223,41.056,-46.921,-11.73
130.965,24.333,4.551,-7.52,-293.255,0.0,18.25,-1.629,-199.413,3.883,15.53,-9.491,35.191,17.595,-23.46
130.97,20.118,4.455,-4.934,-258.064,-1.916,16.621,-1.245,-211.144,1.869,14.524,-4.889,41.056,52.786,-46.921
130.975,6.562,9.101,-4.551,-240.469,-2.012,16.861,-1.341,-228.739,1.438,14.38,-1.007,58.651,46.921,-58.651
130.98,0.192,4.982,-7.856,-252.199,0.383,18.489,-2.491,-234.604,2.876,14.955,1.582,76.246,11.73,-82.111
130.985,0.144,-0.383,-5.94,-228.739,4.215,19.831,-3.784,-228.739,3.595,15.243,1.726,99.707,-23.46,-99.707
130.99,4.215,4.407,-6.323,-181.818,6.179,19.016,-4.551,-222.874,2.445,15.53,0.288,117.302,-29.326,-93.842
130.995,6.754,12.789,-11.4,-170.088,6.371,17.1,-5.317,-228.739,1.007,15.674,-2.013,117.302,-11.73,-82.111
131.0,4.167,15.663,-11.592,-175.953,5.652,15.663,-4.982,-222.874,-0.288,16.393,-4.458,87.977,11.73,-64.516
131.005,4.359,19.447,-9.053,-164.223,4.072,14.418,-4.646,-217.009,0.0,16.537,-6.615,41.056,23.46,-52.786
131.01,1.724,12.837,-5.844,-152.493,3.784,14.226,-2.635,-205.279,0.863,16.537,-7.621,-11.73,17.595,-52.786
131.01500000000001,2.06,4.934,-2.587,-158.358,2.299,13.795,-3.257,-199.413,2.013,16.249,-7.478,-41.056,23.46,-52.786
131.02,3.688,6.179,-2.682,-152.493,2.97,14.083,0.096,-187.683,2.732,15.53,-6.615,-52.786,29.326,-52.786
131.025,2.587,10.586,-3.736,-129.032,5.892,15.136,-0.431,-164.223,3.307,15.099,-5.752,-35.191,35.191,-52.786
131.03,1.006,10.538,-4.407,-117.302,9.388,13.939,0.814,-140.762,3.595,14.955,-5.177,-5.865,41.056,-46.921
131.035,1.341,8.287,-4.646,-117.302,11.352,9.82,2.06,-117.302,3.02,15.243,-4.889,23.46,41.056,-41.056
131.04,4.215,7.999,-4.024,-117.302,12.837,5.844,2.587,-99.707,2.157,15.387,-4.458,35.191,41.056,-35.191
131.04500000000002,5.509,8.909,-3.305,-105.572,13.699,3.736,1.964,-76.246,1.007,15.243,-3.883,35.191,46.921,-23.46
131.05,3.688,8.095,-3.401,-93.842,13.412,3.64,1.341,-46.921,0.288,15.099,-3.307,17.595,41.056,-17.595
131.055,5.509,9.388,-3.497,-82.111,12.167,4.551,0.431,-17.595,-0.288,14.811,-2.876,0.0,41.056,-11.73
131.06,3.593,9.149,-3.161,-82.111,10.538,5.796,-0.335,5.865,-0.863,14.524,-2.732,-11.73,35.191,-5.865
131.065,2.97,9.245,-2.299,-70.381,9.245,6.61,-0.431,29.326,-1.294,14.092,-3.02,-17.595,35.191,0.0
131.07,1.581,8.957,-2.587,-64.516,8.67,6.898,-0.192,46.921,-1.438,13.661,-3.164,-17.595,29.326,5.865
131.075,3.545,10.059,-2.347,-58.651,8.239,7.281,-0.431,64.516,-1.582,13.086,-3.307,-17.595,29.326,5.865
131.08,4.072,10.011,-2.347,-58.651,8.43,7.425,-1.245,87.977,-1.438,12.511,-3.164,-17.595,29.326,5.865
131.085,4.503,9.867,-2.874,-52.786,8.095,6.275,-1.581,111.437,-1.438,11.792,-3.02,-11.73,29.326,5.865
131.09,4.455,10.059,-3.114,-52.786,7.233,6.562,-1.629,129.032,-1.294,11.36,-2.732,-5.865,23.46,5.865
131.095,2.97,8.718,-3.114,-52.786,5.94,6.946,-2.06,152.493,-1.15,10.785,-2.445,-5.865,23.46,0.0
131.1,3.257,8.67,-2.874,-46.921,3.066,10.107,-1.82,170.088,-1.007,10.354,-2.301,0.0,17.595,0.0
131.105,3.976,8.862,-2.587,-41.056,0.479,11.209,-2.73,181.818,-0.575,9.922,-2.013,0.0,11.73,0.0
131.11,3.688,8.478,-2.347,-35.191,1.677,8.191,-3.018,199.413,-0.144,9.635,-2.013,0.0,5.865,0.0
131.115,3.209,8.574,-2.156,-29.326,2.06,7.425,-3.209,211.144,0.288,9.203,-1.869,0.0,0.0,0.0
131.12,2.922,8.814,-1.964,-29.326,1.293,8.909,-4.167,222.874,0.431,8.772,-1.726,0.0,0.0,0.0
131.125,2.539,8.957,-2.299,-29.326,0.671,9.676,-4.742,234.604,0.575,8.34,-1.582,0.0,0.0,0.0
131.13,2.443,9.197,-2.443,-23.46,0.144,9.963,-4.551,240.469,0.575,7.909,-1.294,0.0,0.0,0.0
131.135,2.251,9.101,-2.539,-23.46,-0.479,10.682,-3.976,252.199,0.575,7.621,-1.15,-5.865,0.0,0.0
131.14000000000001,2.156,9.149,-2.778,-29.326,-0.527,10.778,-3.928,258.064,0.431,7.478,-1.15,-5.865,5.865,0.0
131.145,2.299,9.197,-2.778,-29.326,-1.437,10.778,-3.497,258.064,0.431,7.19,-1.15,-5.865,5.865,0.0
131.15,2.443,9.245,-2.922,-29.326,-2.682,11.257,-3.449,258.064,0.431,7.046,-1.294,-5.865,5.865,0.0
131.155,2.443,9.197,-2.97,-35.191,-2.73,12.023,-3.353,258.064,0.288,7.046,-1.438,-5.865,5.865,0.0
131.16,2.251,9.484,-2.922,-35.191,-2.395,12.789,-3.353,263.93,0.0,7.046,-1.582,0.0,0.0,0.0
131.165,1.916,9.484,-2.922,-35.191,-2.587,13.604,-3.257,263.93,-0.144,6.902,-1.726,0.0,0.0,0.0
131.17000000000002,2.251,9.341,-2.587,-35.191,-2.922,13.987,-2.97,269.795,-0.144,6.759,-1.582,0.0,0.0,0.0
131.175,2.156,9.58,-2.443,-41.056,-2.539,14.083,-2.682,269.795,-0.144,6.759,-1.582,0.0,-5.865,0.0
131.18,1.341,9.532,-2.443,-46.921,-2.443,14.083,-2.539,275.66,-0.144,6.615,-1.582,0.0,-11.73,0.0
131.185,1.102,9.245,-2.299,-46.921,-2.874,14.131,-2.395,275.66,0.0,6.471,-1.582,-5.865,-11.73,0.0
131.19,1.916,8.957,-2.156,-52.786,-3.257,13.939,-2.395,269.795,0.144,6.327,-1.582,-5.865,-11.73,0.0
131.195,2.443,8.862,-2.203,-64.516,-4.215,13.699,-2.156,263.93,0.288,6.04,-1.438,-5.865,-11.73,0.0
131.2,2.73,8.862,-1.964,-64.516,-3.976,14.514,-2.395,258.064,0.431,5.896,-1.438,-5.865,-11.73,0.0
