time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
115.745,1.389,9.58,-1.964,-23.46,14.849,1.054,-3.976,0.0,1.007,10.066,0.719,5.865,-23.46,-23.46
115.75,1.341,9.628,-1.964,-23.46,14.274,1.437,-3.593,23.46,1.15,10.21,0.719,5.865,-23.46,-23.46
115.755,1.437,9.58,-2.012,-23.46,13.268,1.677,-3.593,41.056,1.294,10.354,0.719,0.0,-29.326,-23.46
115.76,1.485,9.484,-1.964,-23.46,12.646,2.251,-3.114,58.651,1.438,10.497,0.863,0.0,-29.326,-23.46
115.765,1.437,9.484,-1.916,-23.46,12.502,2.826,-2.587,82.111,1.438,10.497,1.007,-5.865,-29.326,-23.46
115.77,1.485,9.532,-1.916,-23.46,12.741,3.066,-2.682,99.707,1.438,10.497,1.15,-5.865,-23.46,-23.46
115.775,1.533,9.532,-1.82,-23.46,12.215,3.305,-2.587,117.302,1.582,10.354,1.294,-11.73,-23.46,-23.46
115.78,1.485,9.532,-1.82,-29.326,11.017,3.88,-2.587,134.897,1.582,10.21,1.294,-11.73,-23.46,-23.46
115.785,1.293,9.484,-1.772,-29.326,9.915,4.838,-2.539,146.628,1.582,10.21,1.294,-11.73,-23.46,-17.595
115.79,1.102,9.436,-1.82,-29.326,9.293,5.509,-2.539,164.223,1.582,10.066,1.294,-11.73,-23.46,-17.595
115.795,1.054,9.388,-1.868,-29.326,9.053,6.083,-2.395,175.953,1.582,9.922,1.294,-11.73,-23.46,-11.73
115.8,1.15,9.388,-2.012,-29.326,8.718,6.61,-2.108,187.683,1.438,9.635,1.294,-11.73,-17.595,-11.73
115.805,1.198,9.388,-1.868,-35.191,8.047,7.281,-1.677,199.413,1.438,9.635,1.294,-11.73,-17.595,-11.73
115.81,1.102,9.388,-1.82,-35.191,7.233,7.999,-1.102,211.144,1.438,9.491,1.15,-11.73,-17.595,-11.73
115.815,1.15,9.341,-1.868,-35.191,6.514,8.766,-0.479,217.009,1.294,9.347,1.15,-5.865,-17.595,-11.73
115.82000000000001,1.293,9.341,-1.82,-35.191,5.796,9.58,-0.048,228.739,1.294,9.347,1.15,-5.865,-11.73,-5.865
115.825,1.533,9.388,-1.916,-35.191,5.221,10.251,0.287,234.604,1.15,9.203,1.15,-5.865,-11.73,-5.865
115.83,1.772,9.436,-1.868,-35.191,4.646,10.825,0.527,234.604,1.15,9.203,1.294,-5.865,-11.73,-5.865
115.83500000000001,2.012,9.484,-1.82,-35.191,4.119,11.304,0.623,240.469,1.007,9.059,1.15,-5.865,-11.73,-5.865
115.84,2.156,9.532,-1.964,-35.191,3.736,11.831,0.91,246.334,1.007,9.059,1.294,-5.865,-11.73,-5.865
115.845,2.156,9.436,-2.012,-41.056,3.305,12.167,0.91,246.334,0.863,9.059,1.294,-5.865,-11.73,-5.865
115.85000000000001,2.108,9.341,-1.916,-35.191,3.257,12.406,1.341,246.334,0.863,9.059,1.294,0.0,-5.865,-5.865
115.855,1.964,9.388,-1.82,-41.056,2.874,12.502,1.341,252.199,0.863,9.059,1.294,0.0,-5.865,-11.73
115.86,1.868,9.436,-1.916,-41.056,3.018,12.55,1.102,252.199,0.863,9.059,1.294,0.0,-5.865,-11.73
115.86500000000001,1.82,9.436,-1.916,-41.056,2.491,12.358,0.623,252.199,0.863,9.059,1.294,0.0,-5.865,-11.73
115.87,1.964,9.341,-1.916,-41.056,2.012,12.55,1.15,258.064,0.863,9.059,1.294,0.0,0.0,-11.73
115.875,2.06,9.293,-1.916,-41.056,2.874,13.22,0.719,258.064,0.863,9.059,1.294,0.0,0.0,-11.73
115.88,2.108,9.388,-1.964,-41.056,2.203,13.556,0.096,258.064,0.863,9.059,1.438,0.0,0.0,-17.595
115.885,2.06,9.341,-1.724,-41.056,1.198,13.077,0.91,252.199,0.863,9.203,1.294,0.0,0.0,-17.595
115.89,2.156,9.532,-1.868,-41.056,0.335,13.412,1.102,252.199,0.863,9.203,1.15,0.0,0.0,-17.595
115.895,2.299,9.724,-1.82,-41.056,0.335,14.514,0.766,246.334,1.007,9.203,1.15,0.0,0.0,-17.595
115.9,2.347,9.532,-1.916,-41.056,0.575,15.663,0.719,246.334,0.863,9.347,1.294,0.0,0.0,-17.595
115.905,2.443,9.197,-1.868,-41.056,0.144,16.094,-0.383,240.469,0.863,9.347,1.294,0.0,5.865,-17.595
115.91,2.491,9.053,-1.772,-41.056,-1.389,15.711,-1.341,234.604,1.007,9.347,1.438,0.0,5.865,-23.46
115.915,2.299,9.293,-1.772,-46.921,-2.874,15.041,-0.383,222.874,1.15,9.491,1.438,0.0,5.865,-23.46
115.92,2.251,9.676,-1.916,-46.921,-3.976,14.514,0.287,217.009,1.15,9.635,1.294,5.865,5.865,-23.46
115.925,2.587,9.724,-2.012,-41.056,-4.455,14.849,-0.048,205.279,1.15,9.778,1.294,5.865,11.73,-17.595
115.93,2.682,9.628,-2.06,-46.921,-4.503,15.328,0.048,199.413,1.15,9.922,1.294,5.865,11.73,-17.595
115.935,2.682,9.58,-1.964,-46.921,-5.173,15.615,-0.048,187.683,1.294,10.066,1.294,5.865,17.595,-17.595
115.94,2.443,9.628,-1.82,-46.921,-6.371,15.424,0.479,175.953,1.438,10.066,1.294,5.865,17.595,-17.595
115.94500000000001,2.347,9.676,-1.772,-46.921,-7.951,15.041,1.006,164.223,1.438,10.21,1.15,5.865,17.595,-17.595
115.95,2.299,9.628,-1.82,-46.921,-9.484,14.705,0.719,152.493,1.582,10.21,1.15,0.0,17.595,-17.595
115.955,2.395,9.532,-1.772,-52.786,-10.538,14.801,1.245,140.762,1.582,10.066,1.007,0.0,17.595,-17.595
115.96000000000001,2.539,9.628,-1.916,-52.786,-11.017,14.849,1.485,129.032,1.726,10.066,0.863,-5.865,17.595,-17.595
115.965,2.635,9.724,-2.108,-52.786,-11.304,14.083,1.054,111.437,1.726,9.922,0.863,-5.865,17.595,-17.595
115.97,2.539,9.676,-2.156,-52.786,-12.741,13.795,0.814,87.977,1.582,9.778,0.863,-5.865,23.46,-11.73
115.97500000000001,2.635,9.676,-2.156,-52.786,-14.274,13.987,0.287,70.381,1.438,9.778,0.863,-5.865,23.46,-11.73
115.98,2.778,9.82,-1.916,-52.786,-15.328,14.226,-0.048,46.921,1.294,9.778,1.007,-5.865,23.46,-11.73
115.985,2.826,10.155,-1.916,-58.651,-15.999,14.178,-0.527,23.46,1.15,9.778,1.007,-5.865,23.46,-11.73
115.99000000000001,2.778,10.251,-1.868,-58.651,-16.286,13.891,-1.245,0.0,1.007,9.922,1.007,-5.865,23.46,-5.865
115.995,2.826,10.155,-1.964,-58.651,-15.999,13.604,-1.677,-23.46,0.863,9.922,1.007,-5.865,23.46,-5.865
116.0,2.874,10.059,-1.916,-58.651,-15.328,13.077,-2.012,-46.921,0.719,9.922,1.007,-5.865,23.46,0.0
116.005,2.97,10.107,-1.868,-58.651,-14.322,12.789,-2.443,-70.381,0.575,9.922,1.15,-5.865,23.46,0.0
116.01,3.066,10.299,-1.677,-64.516,-12.789,12.837,-2.587,-87.977,0.431,10.066,1.294,-5.865,23.46,0.0
116.015,3.066,10.49,-1.724,-64.516,-10.251,12.454,-2.97,-105.572,0.431,10.066,1.294,0.0,29.326,0.0
116.02,2.922,10.682,-1.82,-64.516,-3.209,11.927,-5.748,-117.302,0.431,10.21,1.438,0.0,29.326,5.865
116.025,3.018,10.778,-1.772,-64.516,8.047,12.598,-9.436,-117.302,0.288,10.497,1.007,0.0,29.326,5.865
116.03,3.018,10.921,-1.772,-70.381,20.884,14.131,-8.862,-111.437,0.288,10.929,0.431,5.865,29.326,11.73
116.035,2.826,11.304,-1.964,-70.381,24.477,15.615,0.096,-111.437,0.575,11.504,-0.719,5.865,23.46,11.73
116.04,2.635,12.071,-2.156,-70.381,24.477,14.61,8.478,-117.302,0.575,12.367,-1.869,5.865,17.595,17.595
116.045,2.635,12.741,-2.539,-76.246,14.083,12.406,9.484,-123.167,0.431,13.086,-2.301,23.46,5.865,23.46
116.05,2.778,12.885,-2.826,-82.111,-1.868,12.789,5.94,-117.302,0.431,13.805,-2.013,23.46,0.0,29.326
116.055,3.018,12.454,-2.778,-82.111,-12.358,15.089,2.682,-111.437,0.288,14.092,-1.15,17.595,-5.865,35.191
116.06,3.018,12.023,-2.682,-82.111,-16.19,16.669,0.814,-111.437,0.0,14.236,0.144,5.865,0.0,35.191
116.065,2.97,12.31,-2.587,-87.977,-11.831,15.52,0.431,-117.302,-0.431,14.092,1.15,-5.865,5.865,41.056
116.07000000000001,3.018,12.837,-2.682,-87.977,-1.341,11.304,0.671,-123.167,-0.863,13.805,1.869,-23.46,11.73,41.056
116.075,2.97,13.029,-2.73,-93.842,7.233,7.281,-0.144,-123.167,-1.438,13.23,2.157,-29.326,17.595,41.056
116.08,2.826,13.173,-2.73,-93.842,10.538,5.125,-1.485,-117.302,-1.726,12.654,2.301,-29.326,17.595,41.056
116.08500000000001,2.778,13.46,-2.826,-99.707,8.143,5.604,-2.73,-111.437,-1.726,12.079,2.157,-29.326,23.46,41.056
116.09,2.539,13.843,-2.778,-105.572,3.593,7.808,-4.072,-99.707,-1.438,11.792,1.869,-17.595,17.595,41.056
116.095,2.347,14.322,-2.826,-105.572,0.24,9.58,-4.646,-87.977,-1.007,11.648,1.294,-5.865,11.73,35.191
116.10000000000001,2.06,14.753,-2.826,-111.437,-1.389,10.442,-4.694,-82.111,-0.575,11.792,0.863,5.865,11.73,35.191
116.105,1.772,15.184,-2.778,-117.302,-1.341,10.634,-4.072,-82.111,0.0,12.079,0.431,17.595,0.0,29.326
116.11,1.389,15.472,-2.682,-123.167,-0.479,10.346,-3.449,-82.111,0.575,12.511,-0.144,23.46,-5.865,29.326
116.11500000000001,1.006,15.759,-2.635,-129.032,0.575,10.107,-2.73,-82.111,1.007,12.942,-0.575,29.326,-11.73,23.46
116.12,0.671,16.094,-2.539,-134.897,1.15,10.251,-2.012,-76.246,1.438,13.373,-0.719,23.46,-11.73,23.46
116.125,0.431,16.43,-2.491,-140.762,1.15,10.73,-1.389,-70.381,1.726,13.517,-0.863,17.595,-11.73,23.46
116.13,0.192,16.765,-2.635,-146.628,0.671,11.113,-1.102,-64.516,1.869,13.517,-0.719,5.865,-11.73,23.46
116.135,0.048,17.005,-2.874,-158.358,0.335,10.873,-1.198,-64.516,1.869,13.373,-0.575,0.0,-11.73,17.595
116.14,-0.144,17.388,-2.97,-164.223,0.431,10.251,-1.437,-58.651,1.726,13.086,-0.575,-5.865,-11.73,17.595
116.145,-0.383,17.627,-3.209,-170.088,1.15,9.628,-1.485,-58.651,1.582,12.654,-0.431,-17.595,-11.73,17.595
116.15,-1.15,17.723,-3.545,-175.953,1.964,9.293,-1.245,-46.921,1.294,12.223,-0.431,-17.595,-5.865,17.595
116.155,-0.814,17.627,-3.401,-181.818,2.156,9.388,-0.958,-46.921,1.007,11.792,-0.575,-23.46,-5.865,17.595
116.16,-0.096,18.154,-3.066,-181.818,1.82,9.724,-0.814,-41.056,0.719,11.36,-0.719,-23.46,-5.865,11.73
116.165,-1.054,17.867,-1.485,-187.683,1.485,10.107,-0.814,-41.056,0.431,10.929,-0.719,-23.46,-5.865,17.595
116.17,-1.15,17.244,-1.677,-193.548,1.437,10.299,-1.054,-35.191,0.288,10.497,-0.863,-23.46,-5.865,17.595
116.175,-0.048,17.915,-1.341,-199.413,1.533,10.155,-1.437,-35.191,0.144,10.066,-0.863,-17.595,-5.865,17.595
116.18,0.719,18.585,0.0,-199.413,1.677,9.772,-1.772,-35.191,0.0,9.778,-1.007,-17.595,-5.865,17.595
116.185,0.096,18.058,-0.096,-199.413,1.677,9.484,-2.012,-35.191,0.0,9.347,-1.15,-17.595,-5.865,17.595
116.19,-0.719,17.484,-0.335,-199.413,1.724,9.484,-2.156,-29.326,0.0,8.916,-1.15,-17.595,-5.865,11.73
116.19500000000001,-1.868,16.813,-0.814,-199.413,1.916,9.58,-2.347,-29.326,-0.144,8.484,-1.294,-17.595,-5.865,11.73
116.2,-3.449,15.999,-1.054,-199.413,2.299,9.532,-2.347,-29.326,-0.144,8.197,-1.438,-17.595,-5.865,11.73
116.205,-4.263,14.61,-1.82,-199.413,2.874,9.293,-2.299,-29.326,-0.144,7.909,-1.438,-11.73,-5.865,11.73
116.21000000000001,-4.263,13.029,-2.587,-193.548,3.114,9.053,-2.299,-29.326,-0.144,7.621,-1.726,-11.73,-5.865,11.73
116.215,-3.928,11.352,-2.73,-193.548,3.018,9.005,-2.156,-35.191,0.0,7.334,-1.869,-11.73,-5.865,11.73
116.22,-2.922,9.82,-2.682,-187.683,2.73,9.005,-2.203,-35.191,0.0,7.046,-2.013,-11.73,-5.865,11.73
116.22500000000001,-1.581,8.383,-3.401,-187.683,2.491,9.005,-2.299,-35.191,0.0,6.759,-2.157,-11.73,-5.865,11.73
116.23,-0.431,7.999,-2.97,-181.818,2.251,9.005,-2.251,-35.191,0.0,6.471,-2.157,-11.73,-5.865,17.595
116.235,-0.192,7.904,-3.497,-170.088,2.06,9.245,-2.108,-41.056,-0.144,6.183,-2.301,-11.73,-5.865,17.595
116.24000000000001,-2.922,8.335,-4.167,-158.358,1.964,9.484,-2.108,-41.056,-0.144,6.04,-2.445,-11.73,-5.865,11.73
116.245,-7.664,8.526,-4.072,-146.628,1.964,9.724,-2.012,-41.056,-0.144,6.04,-2.588,-11.73,-5.865,17.595
116.25,-11.927,7.856,-2.826,-129.032,1.916,9.724,-2.012,-41.056,0.0,6.183,-2.588,-5.865,-11.73,17.595
116.255,-14.178,6.754,-3.018,-105.572,1.916,9.628,-2.012,-41.056,0.288,6.615,-2.588,0.0,-11.73,17.595
116.26,-14.37,5.844,-3.209,-93.842,1.82,9.58,-2.156,-41.056,0.431,6.902,-2.301,5.865,-11.73,17.595
116.265,-12.119,4.838,-3.305,-82.111,1.629,9.628,-2.203,-41.056,0.575,7.478,-2.013,5.865,-11.73,17.595
116.27,-8.191,4.455,-4.119,-70.381,1.581,9.676,-2.299,-41.056,0.719,7.909,-1.869,5.865,-11.73,17.595
116.275,-4.407,5.077,-4.742,-58.651,1.389,9.676,-2.395,-41.056,0.863,8.197,-1.726,5.865,-11.73,17.595
116.28,-1.772,6.227,-4.694,-35.191,1.293,9.676,-2.347,-41.056,0.863,8.628,-1.438,5.865,-11.73,17.595
116.285,-0.383,6.898,-4.215,-11.73,1.485,9.628,-2.299,-41.056,1.007,8.916,-1.15,5.865,-11.73,23.46
116.29,-0.431,6.562,-3.736,-0.0,1.581,9.724,-2.299,-41.056,1.007,9.203,-1.007,5.865,-11.73,23.46
116.295,-1.485,5.556,-3.161,23.46,1.629,9.867,-2.251,-41.056,1.007,9.491,-1.007,5.865,-11.73,23.46
116.3,-2.97,4.838,-2.635,35.191,1.629,9.867,-2.203,-41.056,1.15,9.635,-0.863,5.865,-11.73,23.46
116.305,-4.119,4.694,-2.299,52.786,1.485,9.724,-2.156,-41.056,1.15,9.778,-0.719,5.865,-11.73,23.46
116.31,-4.167,5.077,-2.108,76.246,1.245,9.676,-2.251,-41.056,1.15,9.922,-0.719,5.865,-11.73,23.46
116.315,-3.688,5.604,-1.724,93.842,1.245,9.628,-2.299,-41.056,1.294,9.922,-0.719,0.0,-11.73,23.46
116.32000000000001,-3.066,5.988,-1.389,117.302,1.293,9.676,-2.347,-41.056,1.294,9.778,-0.719,0.0,-11.73,23.46
116.325,-2.539,6.227,-1.293,129.032,1.485,9.532,-2.395,-41.056,1.15,9.635,-0.863,-5.865,-5.865,23.46
116.33,-2.299,6.371,-1.15,146.628,1.485,9.532,-2.443,-41.056,1.15,9.347,-1.007,-5.865,-5.865,23.46
116.33500000000001,-2.347,6.419,-1.006,164.223,1.293,9.628,-2.491,-41.056,1.294,9.059,-1.007,-5.865,-5.865,23.46
116.34,-2.443,6.514,-0.91,181.818,1.054,9.676,-2.539,-41.056,1.294,8.772,-1.15,-5.865,-5.865,17.595
116.345,-2.539,6.802,-1.006,193.548,1.102,9.58,-2.587,-46.921,1.294,8.628,-1.15,-5.865,-5.865,17.595
116.35000000000001,-2.635,7.185,-0.958,211.144,1.006,9.532,-2.635,-46.921,1.294,8.628,-1.15,-5.865,-5.865,17.595
116.355,-2.635,7.616,-0.958,228.739,0.91,9.58,-2.491,-46.921,1.294,8.628,-1.15,0.0,0.0,17.595
116.36,-2.587,8.191,-1.102,240.469,1.102,9.628,-2.539,-46.921,1.294,8.772,-1.007,0.0,0.0,17.595
116.36500000000001,-2.299,8.766,-1.293,252.199,1.102,9.724,-2.587,-46.921,1.15,9.059,-1.007,5.865,0.0,11.73
116.37,-1.916,9.245,-1.724,263.93,1.006,9.82,-2.347,-46.921,1.294,9.203,-0.863,5.865,0.0,11.73
116.375,-1.437,9.628,-1.916,275.66,0.958,9.82,-2.347,-46.921,1.294,9.347,-0.719,5.865,0.0,11.73
116.38,-0.958,10.059,-2.251,281.525,0.958,9.82,-2.299,-46.921,1.294,9.491,-0.719,5.865,0.0,11.73
116.385,-0.527,10.346,-2.491,293.255,0.958,9.867,-2.395,-46.921,1.15,9.635,-0.575,5.865,0.0,11.73
116.39,-0.144,10.682,-2.826,299.12,0.958,9.915,-2.251,-46.921,1.15,9.635,-0.431,5.865,0.0,11.73
116.395,0.192,11.161,-3.018,304.985,0.766,9.82,-2.299,-46.921,1.15,9.635,-0.431,0.0,0.0,11.73
116.4,0.527,11.592,-3.161,310.85,0.671,9.82,-2.347,-46.921,1.15,9.635,-0.431,0.0,0.0,11.73
116.405,0.862,12.119,-3.353,316.715,0.527,9.772,-2.395,-46.921,1.15,9.491,-0.575,0.0,0.0,11.73
116.41,1.198,12.694,-3.593,322.581,0.527,9.676,-2.491,-46.921,1.007,9.347,-0.575,0.0,0.0,11.73
116.415,1.485,13.125,-3.784,322.581,0.575,9.772,-2.539,-46.921,1.007,9.347,-0.575,-5.865,5.865,11.73
116.42,1.82,13.412,-4.072,322.581,0.479,9.82,-2.587,-46.921,1.007,9.203,-0.431,-5.865,5.865,11.73
116.425,2.108,13.652,-4.119,328.446,0.383,9.867,-2.491,-46.921,0.863,9.059,-0.431,-5.865,5.865,11.73
116.43,2.443,13.891,-4.359,328.446,0.383,9.915,-2.443,-46.921,1.007,9.059,-0.431,0.0,5.865,11.73
116.435,2.635,14.083,-4.455,334.311,0.431,10.011,-2.443,-46.921,1.007,9.203,-0.431,-5.865,0.0,11.73
116.44,2.922,14.131,-4.407,340.176,0.431,9.963,-2.443,-46.921,1.007,9.203,-0.288,0.0,5.865,11.73
116.44500000000001,3.545,14.178,-4.646,340.176,0.479,10.011,-2.395,-46.921,0.863,9.203,-0.288,0.0,0.0,17.595
116.45,4.503,14.466,-5.077,346.041,0.479,10.059,-2.347,-52.786,0.863,9.347,-0.288,0.0,0.0,17.595
116.455,5.844,14.801,-5.604,346.041,0.479,9.963,-2.347,-52.786,0.719,9.203,-0.144,0.0,0.0,17.595
116.46000000000001,7.281,14.753,-5.988,351.906,0.431,10.011,-2.347,-52.786,0.719,9.203,-0.0,-5.865,0.0,17.595
116.465,8.957,14.61,-6.993,357.771,0.287,10.155,-2.347,-52.786,0.575,9.059,-0.0,-5.865,0.0,17.595
116.47,10.299,14.562,-6.467,357.771,0.096,10.346,-2.347,-52.786,0.431,9.059,-0.144,-5.865,0.0,17.595
116.47500000000001,10.969,14.466,-6.514,363.636,0.144,10.442,-2.491,-58.651,0.288,8.916,-0.144,-5.865,0.0,17.595
116.48,11.448,14.514,-5.796,369.501,0.048,10.203,-2.491,-58.651,0.288,8.916,-0.0,-5.865,0.0,17.595
116.485,11.879,14.37,-5.461,369.501,-0.048,10.155,-2.778,-58.651,0.0,8.772,-0.0,-5.865,-5.865,17.595
116.49000000000001,12.167,14.418,-4.79,369.501,-0.048,10.394,-2.778,-58.651,0.0,8.916,0.144,0.0,-5.865,17.595
116.495,12.358,14.514,-4.263,369.501,-0.144,10.538,-3.114,-64.516,-0.144,8.772,0.288,0.0,-5.865,17.595
116.5,12.598,14.753,-3.88,363.636,0.0,10.538,-3.161,-64.516,-0.144,8.916,0.575,0.0,-5.865,17.595
116.505,13.125,15.376,-4.263,351.906,0.192,10.538,-3.257,-64.516,-0.144,8.916,0.719,5.865,-11.73,17.595
116.51,14.035,16.238,-3.976,340.176,0.192,10.778,-3.305,-64.516,0.0,8.772,1.007,5.865,-11.73,17.595
116.515,15.328,16.478,-4.024,328.446,0.287,10.969,-3.209,-70.381,0.0,8.772,1.007,5.865,-17.595,17.595
116.52,16.621,16.909,-3.353,310.85,0.479,11.065,-3.066,-70.381,0.288,8.772,1.007,5.865,-17.595,11.73
116.525,18.346,17.052,-2.203,293.255,0.24,11.161,-2.587,-70.381,0.288,8.628,1.007,5.865,-23.46,11.73
116.53,20.693,16.717,-1.198,263.93,0.24,11.448,-2.299,-76.246,0.431,8.628,1.007,5.865,-23.46,11.73
116.535,23.088,15.999,-0.479,234.604,0.24,11.688,-1.868,-76.246,0.431,8.628,0.863,17.595,-23.46,11.73
116.54,23.998,15.041,-0.479,199.413,0.335,11.831,-1.629,-82.111,0.431,8.772,0.719,23.46,-17.595,11.73
116.545,23.998,14.131,-1.006,170.088,0.383,12.023,-1.245,-87.977,0.431,8.772,0.719,29.326,-17.595,11.73
116.55,23.998,13.077,-1.724,140.762,0.24,11.975,-0.958,-87.977,0.431,8.916,0.575,29.326,-17.595,11.73
116.555,23.998,11.64,-2.395,111.437,0.144,12.119,-0.719,-93.842,0.431,9.059,0.719,29.326,-17.595,11.73
116.56,23.998,10.251,-2.73,82.111,0.335,12.502,-0.671,-99.707,0.431,9.203,0.719,35.191,-11.73,11.73
116.565,23.998,9.245,-3.401,46.921,0.575,12.981,-0.479,-99.707,0.575,9.491,0.863,35.191,-11.73,11.73
116.57000000000001,23.95,8.718,-3.64,23.46,0.719,12.981,-0.719,-105.572,0.719,9.635,1.007,41.056,-11.73,11.73
116.575,23.854,8.383,-3.736,-5.865,0.766,12.837,-0.862,-111.437,0.863,9.922,1.294,41.056,-11.73,11.73
116.58,23.95,8.526,-3.736,-29.326,0.623,12.885,-0.91,-117.302,1.15,10.21,1.438,46.921,-17.595,5.865
116.58500000000001,23.423,9.197,-3.401,-52.786,0.335,13.125,-1.006,-117.302,1.294,10.354,1.582,46.921,-17.595,5.865
116.59,20.741,11.017,-2.203,-76.246,0.192,13.316,-1.15,-129.032,1.582,10.497,1.582,46.921,-17.595,5.865
116.595,13.125,14.418,-1.341,-99.707,0.24,13.508,-1.485,-129.032,1.726,10.785,1.438,46.921,-17.595,5.865
116.60000000000001,0.335,18.442,-2.443,-117.302,0.479,13.795,-1.629,-134.897,1.726,11.216,0.719,46.921,-17.595,5.865
116.605,-11.304,23.088,2.06,-117.302,1.054,14.131,-1.389,-140.762,1.582,11.792,-1.294,46.921,-11.73,0.0
116.61,-17.771,24.094,11.831,-111.437,2.06,14.993,-1.054,-146.628,1.726,12.798,-3.739,58.651,-5.865,0.0
116.61500000000001,-16.142,24.094,14.035,-111.437,3.066,16.478,-1.102,-152.493,2.588,13.949,-5.608,76.246,0.0,-11.73
116.62,-7.808,23.998,8.191,-134.897,3.784,17.675,-1.198,-158.358,3.739,15.243,-6.04,93.842,11.73,-17.595
116.625,3.257,18.633,3.497,-152.493,4.072,18.01,-2.156,-170.088,5.033,15.962,-4.602,105.572,17.595,-35.191
116.63,12.741,13.029,0.287,-152.493,4.311,17.436,-2.97,-175.953,6.183,16.249,-1.869,105.572,17.595,-41.056
116.635,17.1,10.586,0.766,-146.628,4.551,16.573,-3.593,-181.818,7.334,16.537,1.15,99.707,5.865,-46.921
116.64,14.322,9.676,0.0,-134.897,4.263,16.142,-3.736,-187.683,8.34,16.825,3.451,82.111,-11.73,-52.786
116.645,5.269,9.772,-0.479,-134.897,4.072,15.999,-3.161,-193.548,8.484,16.681,4.745,64.516,-23.46,-58.651
116.65,-3.257,9.388,-0.527,-129.032,3.497,16.19,-3.018,-193.548,7.19,16.106,4.745,35.191,-17.595,-58.651
116.655,-7.52,7.808,-0.91,-123.167,3.018,16.478,-2.299,-199.413,5.177,14.955,3.739,-5.865,0.0,-58.651
116.66,-6.898,5.796,-2.347,-111.437,3.593,16.334,-2.491,-199.413,3.451,13.517,2.445,-41.056,17.595,-52.786
116.665,-2.395,5.365,-4.598,-105.572,5.317,15.951,-2.203,-199.413,2.301,12.079,0.863,-64.516,23.46,-46.921
116.67,3.209,7.425,-5.796,-93.842,7.137,15.807,-1.629,-205.279,1.869,10.785,-0.575,-70.381,23.46,-41.056
116.675,6.898,10.873,-5.844,-87.977,8.191,15.759,-0.958,-205.279,1.582,9.778,-1.726,-58.651,29.326,-35.191
116.68,7.185,13.125,-5.173,-87.977,8.43,15.759,-0.192,-205.279,1.15,9.203,-2.157,-41.056,35.191,-23.46
116.685,4.982,12.885,-3.593,-87.977,8.43,16.094,0.958,-211.144,0.575,9.203,-2.013,-17.595,41.056,-23.46
116.69,1.533,11.448,-2.251,-87.977,8.862,16.478,0.958,-211.144,0.0,9.635,-2.013,5.865,46.921,-17.595
116.69500000000001,-1.677,10.155,-2.012,-82.111,9.293,17.196,1.293,-217.009,-0.144,10.21,-2.301,23.46,46.921,-17.595
116.7,-3.209,9.293,-1.868,-82.111,8.574,16.861,0.862,-222.874,-0.144,10.785,-2.588,29.326,41.056,-17.595
116.705,-3.305,8.814,-1.102,-82.111,4.982,15.28,-1.054,-228.739,-0.144,11.073,-2.588,23.46,35.191,-17.595
116.71000000000001,-2.826,8.239,-0.575,-76.246,-0.24,14.083,-4.982,-252.199,0.0,10.929,-2.301,5.865,29.326,-17.595
116.715,-1.533,8.287,-0.623,-70.381,-3.688,14.897,-6.85,-275.66,0.144,10.641,-2.013,0.0,23.46,-17.595
116.72,0.144,9.388,-0.431,-70.381,-6.275,16.621,-8.239,-281.525,0.288,10.066,-2.013,-17.595,11.73,-17.595
116.72500000000001,1.437,10.682,-0.623,-70.381,-6.898,17.052,-9.053,-269.795,0.288,9.347,-2.157,-29.326,5.865,-23.46
116.73,2.012,11.209,-1.293,-70.381,-5.221,15.855,-9.484,-240.469,0.288,8.916,-2.157,-35.191,5.865,-23.46
116.735,1.964,10.825,-2.012,-64.516,-0.862,13.364,-9.963,-211.144,0.288,8.34,-2.157,-35.191,0.0,-23.46
116.74000000000001,1.485,9.82,-2.203,-64.516,4.407,10.203,-10.538,-181.818,0.0,7.909,-2.157,-35.191,0.0,-23.46
116.745,0.431,8.862,-2.06,-64.516,8.383,7.999,-8.622,-152.493,-0.144,7.765,-2.013,-29.326,0.0,-29.326
116.75,-0.479,8.526,-1.964,-64.516,11.352,6.179,-4.311,-117.302,-0.288,7.621,-2.157,-23.46,-5.865,-29.326
116.755,-0.862,8.718,-1.916,-64.516,14.753,6.131,-3.305,-87.977,-0.288,7.765,-2.445,-17.595,-5.865,-29.326
116.76,-0.623,9.293,-1.916,-64.516,19.543,7.089,-2.06,-64.516,-0.431,8.053,-2.588,-5.865,-5.865,-29.326
116.765,-0.048,9.772,-1.772,-58.651,22.369,7.137,-3.018,-46.921,-0.719,8.34,-2.588,0.0,-5.865,-23.46
116.77,0.431,9.915,-1.677,-58.651,21.747,6.275,-3.88,-41.056,-0.719,8.628,-2.445,0.0,-5.865,-23.46
116.775,0.671,9.82,-1.581,-58.651,18.25,5.796,-4.072,-17.595,-0.863,8.916,-2.157,0.0,-5.865,-23.46
