time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.045,1.772,9.436,-0.335,-23.46,-0.287,9.484,0.144,-23.46,-0.288,9.635,0.288,23.46,5.865,-29.326
1.05,1.772,9.341,-0.287,-23.46,-0.383,9.436,0.048,-17.595,-0.288,9.491,0.431,23.46,5.865,-29.326
1.055,1.629,9.293,-0.144,-23.46,-0.335,9.436,-0.048,-17.595,-0.144,9.491,0.431,23.46,5.865,-23.46
1.06,1.198,9.149,-0.048,-17.595,-0.575,9.58,-0.144,-17.595,-0.144,9.491,0.575,17.595,5.865,-23.46
1.065,2.012,9.532,-0.144,-11.73,0.096,9.245,-0.096,-23.46,-0.144,9.491,0.431,17.595,0.0,-23.46
1.07,1.82,9.341,-0.096,-11.73,0.144,9.245,-0.096,-23.46,0.0,9.347,0.575,17.595,5.865,-23.46
1.075,1.677,9.245,-0.096,-11.73,-0.192,9.245,-0.144,-17.595,0.0,9.347,0.575,17.595,5.865,-23.46
1.08,1.677,9.245,-0.048,-11.73,-0.144,9.293,-0.192,-11.73,-0.144,9.635,0.575,5.865,5.865,-17.595
1.085,1.629,9.341,-0.048,-11.73,-0.192,9.436,-0.192,-11.73,-0.144,9.778,0.575,5.865,0.0,-17.595
1.09,1.629,9.436,-0.096,-5.865,-0.192,9.58,-0.144,-5.865,-0.288,9.922,0.575,17.595,0.0,-17.595
1.095,1.724,9.532,-0.096,-5.865,-0.287,9.724,-0.144,-5.865,-0.431,9.922,0.575,17.595,0.0,-17.595
1.1,1.724,9.58,-0.096,-5.865,-0.24,9.724,-0.144,-5.865,-0.144,9.778,0.431,17.595,5.865,-11.73
1.105,1.868,9.676,-0.192,-5.865,-0.431,9.676,-0.048,-5.865,-0.144,9.635,0.431,17.595,5.865,-11.73
1.11,1.772,9.676,-0.144,-5.865,-0.24,9.628,-0.048,-5.865,-0.288,9.635,0.431,17.595,5.865,-11.73
1.115,1.772,9.58,-0.24,-5.865,-0.287,9.58,0.0,-5.865,-0.431,9.491,0.288,17.595,5.865,-11.73
1.12,1.82,9.628,-0.287,-5.865,-0.431,9.58,0.0,-5.865,-0.431,9.491,0.288,5.865,5.865,-11.73
1.125,1.82,9.628,-0.24,-11.73,-0.431,9.58,0.048,-5.865,-0.431,9.635,0.431,5.865,5.865,-11.73
1.1300000000000001,1.82,9.628,-0.287,-11.73,-0.479,9.628,0.048,-11.73,-0.575,9.778,0.431,5.865,5.865,-11.73
1.135,1.82,9.676,-0.192,-11.73,-0.431,9.724,0.0,-11.73,-0.575,9.922,0.431,5.865,5.865,-11.73
1.1400000000000001,1.772,9.676,-0.144,-11.73,-0.383,9.772,-0.048,-11.73,-0.431,9.922,0.431,5.865,5.865,-11.73
1.145,1.724,9.676,-0.096,-11.73,-0.335,9.82,-0.144,-11.73,-0.431,9.922,0.575,5.865,5.865,-11.73
1.1500000000000001,1.724,9.628,-0.048,-11.73,-0.287,9.772,-0.192,-11.73,-0.288,9.922,0.575,5.865,5.865,-11.73
1.155,1.677,9.58,-0.048,-11.73,-0.24,9.724,-0.144,-11.73,-0.288,9.778,0.575,5.865,5.865,-11.73
1.16,1.677,9.532,-0.096,-11.73,-0.192,9.628,-0.144,-11.73,-0.288,9.778,0.575,5.865,5.865,-11.73
1.165,1.724,9.532,-0.096,-11.73,-0.24,9.628,-0.144,-11.73,-0.288,9.778,0.575,5.865,5.865,-11.73
1.17,1.868,9.484,-0.096,-11.73,-0.431,9.58,-0.144,-11.73,-0.431,9.491,0.575,5.865,5.865,-11.73
1.175,1.724,9.532,0.0,-11.73,-0.287,9.532,-0.192,-5.865,-0.431,9.491,0.575,5.865,5.865,-11.73
1.18,1.772,9.436,0.0,-5.865,-0.287,9.436,-0.24,-5.865,-0.288,9.491,0.575,5.865,5.865,-11.73
1.185,1.772,9.388,-0.048,-5.865,-0.383,9.436,-0.192,-5.865,-0.288,9.347,0.575,5.865,5.865,-11.73
1.19,1.677,9.341,0.048,-5.865,-0.24,9.388,-0.24,-5.865,-0.288,9.347,0.575,5.865,5.865,-5.865
1.195,1.724,9.245,-0.048,-5.865,-0.192,9.293,-0.192,-5.865,-0.288,9.347,0.575,5.865,5.865,-5.865
1.2,1.772,9.245,0.0,-5.865,-0.24,9.293,-0.192,-5.865,-0.431,9.491,0.575,5.865,5.865,-5.865
1.205,1.82,9.293,0.048,-5.865,-0.383,9.388,-0.24,-5.865,-0.575,9.491,0.719,5.865,5.865,-5.865
1.21,1.82,9.293,0.048,-5.865,-0.431,9.388,-0.24,0.0,-0.431,9.635,0.575,5.865,5.865,0.0
1.215,1.82,9.293,0.096,-5.865,-0.383,9.388,-0.335,0.0,-0.431,9.491,0.863,5.865,5.865,0.0
1.22,1.868,9.245,0.096,-5.865,-0.431,9.341,-0.383,0.0,-0.575,9.491,0.719,5.865,5.865,0.0
1.225,1.964,9.293,0.096,-0.0,-0.527,9.388,-0.335,0.0,-0.575,9.635,0.719,5.865,5.865,-5.865
1.23,1.916,9.341,0.144,-5.865,-0.527,9.436,-0.383,0.0,-0.575,9.635,0.863,5.865,5.865,0.0
1.235,1.916,9.388,0.192,-5.865,-0.479,9.484,-0.383,0.0,-0.575,9.635,0.863,5.865,5.865,-5.865
1.24,1.868,9.341,0.144,-5.865,-0.431,9.436,-0.383,-5.865,-0.431,9.635,0.863,5.865,5.865,-5.865
1.245,1.82,9.388,0.144,-5.865,-0.335,9.532,-0.431,-5.865,-0.431,9.778,0.863,5.865,5.865,-5.865
1.25,1.868,9.388,0.24,-5.865,-0.431,9.628,-0.431,-5.865,-0.288,9.778,0.863,5.865,5.865,-5.865
1.2550000000000001,1.677,9.58,0.431,-5.865,-0.24,9.676,-0.623,-5.865,-0.431,9.922,1.15,5.865,5.865,-5.865
1.26,1.82,9.436,0.431,-5.865,-0.383,9.628,-0.671,-5.865,-0.575,10.066,1.007,5.865,5.865,-5.865
1.2650000000000001,1.82,9.484,0.431,-5.865,-0.479,9.82,-0.671,0.0,-0.719,10.354,1.15,5.865,5.865,-5.865
1.27,1.868,9.676,0.479,-0.0,-0.479,9.963,-0.719,0.0,-0.575,10.497,1.15,17.595,11.73,0.0
1.2750000000000001,1.82,9.724,0.479,-0.0,-0.431,10.059,-0.719,0.0,-0.431,10.497,1.15,23.46,11.73,0.0
1.28,1.772,9.724,0.575,-0.0,-0.383,10.059,-0.766,0.0,-0.431,10.354,1.294,29.326,11.73,0.0
1.285,1.724,9.772,0.671,-0.0,-0.287,9.963,-0.91,5.865,-0.431,10.21,1.294,29.326,11.73,0.0
1.29,1.772,9.82,0.766,5.865,-0.335,9.963,-1.006,5.865,-0.431,10.066,1.438,35.191,11.73,5.865
1.295,1.868,9.82,0.766,5.865,-0.431,9.867,-1.006,5.865,-0.575,9.922,1.438,35.191,11.73,5.865
1.3,1.964,9.915,0.671,5.865,-0.479,9.915,-0.91,11.73,-0.719,9.922,1.294,35.191,11.73,5.865
1.305,2.06,10.011,0.527,5.865,-0.575,9.963,-0.814,11.73,-0.719,9.922,1.15,35.191,17.595,5.865
1.31,2.108,9.963,0.623,5.865,-0.671,9.915,-0.814,11.73,-0.575,9.635,1.294,35.191,17.595,5.865
1.315,2.06,9.867,0.862,5.865,-0.479,9.58,-1.006,11.73,-0.575,9.491,1.582,29.326,17.595,5.865
1.32,2.06,9.867,1.102,5.865,-0.527,9.628,-1.341,5.865,-0.288,9.203,1.869,23.46,11.73,5.865
1.325,1.82,9.867,1.533,-0.0,-0.24,9.436,-1.581,5.865,-0.144,8.772,2.157,17.595,11.73,0.0
1.33,0.24,9.197,1.868,-5.865,1.054,8.814,-1.964,0.0,1.294,7.334,3.164,5.865,5.865,-11.73
1.335,2.06,9.82,2.06,-23.46,0.527,9.388,-2.443,-23.46,-0.431,8.916,2.157,0.0,5.865,-41.056
1.34,3.257,9.58,0.862,-46.921,-1.533,9.245,-1.245,-46.921,-1.438,9.059,1.294,-5.865,0.0,-52.786
1.345,2.06,9.293,0.527,-46.921,-0.958,9.005,-0.814,-46.921,-0.719,8.34,1.15,-17.595,-5.865,-52.786
1.35,1.629,8.766,0.479,-41.056,-0.287,8.574,-0.671,-41.056,-0.144,8.197,1.007,-23.46,0.0,-46.921
1.355,1.964,8.478,0.575,-41.056,-0.335,8.383,-0.719,-41.056,-0.288,8.34,1.15,-29.326,0.0,-41.056
1.36,2.06,8.526,0.671,-41.056,-0.527,8.526,-0.862,-41.056,-0.575,8.628,1.294,-29.326,0.0,-46.921
1.365,2.06,8.622,0.527,-41.056,-0.671,8.67,-0.814,-46.921,-0.719,8.916,1.15,-29.326,-5.865,-46.921
1.37,1.916,8.718,0.192,-46.921,-0.431,8.814,-0.527,-46.921,-0.719,9.059,0.719,-29.326,-5.865,-46.921
1.375,2.203,8.718,0.0,-41.056,-0.766,8.862,-0.24,-41.056,-1.007,9.203,0.575,-29.326,-5.865,-41.056
1.3800000000000001,2.251,8.862,-0.096,-41.056,-0.814,8.957,-0.096,-41.056,-1.007,9.203,0.431,-29.326,-5.865,-41.056
1.385,2.251,8.862,-0.096,-35.191,-0.91,8.957,-0.096,-35.191,-1.15,9.203,0.431,-29.326,-5.865,-35.191
1.3900000000000001,2.299,8.814,-0.335,-29.326,-0.958,9.005,0.048,-29.326,-1.15,9.203,0.144,-29.326,-5.865,-29.326
1.395,2.203,8.526,-0.623,-23.46,-0.91,8.718,0.335,-23.46,-1.15,8.916,-0.0,-29.326,-5.865,-23.46
1.4000000000000001,2.491,8.67,-0.766,-17.595,-1.102,8.67,0.527,-17.595,-1.438,8.916,-0.144,-23.46,0.0,-23.46
1.405,2.587,8.957,-0.862,-17.595,-1.245,8.909,0.623,-17.595,-1.438,8.916,-0.288,-23.46,0.0,-17.595
1.41,2.635,9.149,-1.006,-17.595,-1.245,9.053,0.719,-17.595,-1.294,9.203,-0.431,-29.326,0.0,-23.46
1.415,2.587,9.388,-0.91,-23.46,-1.198,9.341,0.623,-17.595,-1.294,9.491,-0.288,-29.326,0.0,-23.46
1.42,2.682,9.532,-1.054,-23.46,-1.293,9.532,0.766,-17.595,-1.438,9.635,-0.575,-29.326,0.0,-23.46
1.425,2.635,9.628,-1.15,-23.46,-1.293,9.676,0.862,-17.595,-1.582,9.922,-0.575,-29.326,0.0,-23.46
1.43,2.682,9.628,-1.198,-17.595,-1.341,9.724,0.91,-17.595,-1.582,9.778,-0.575,-35.191,0.0,-17.595
1.435,2.73,9.532,-1.293,-17.595,-1.389,9.628,1.006,-17.595,-1.726,9.922,-0.719,-29.326,5.865,-17.595
1.44,2.826,9.58,-1.437,-17.595,-1.485,9.676,1.15,-17.595,-1.869,9.778,-0.863,-29.326,5.865,-17.595
1.445,2.826,9.388,-1.485,-23.46,-1.533,9.58,1.245,-17.595,-1.726,9.635,-0.863,-29.326,5.865,-23.46
1.45,2.778,9.053,-1.437,-23.46,-1.533,9.197,1.198,-17.595,-1.726,9.347,-0.863,-29.326,11.73,-23.46
1.455,2.97,9.053,-1.389,-23.46,-1.677,9.197,1.198,-23.46,-1.869,9.635,-0.863,-29.326,11.73,-23.46
1.46,2.491,9.341,-1.533,-23.46,-1.245,9.532,1.198,-23.46,-1.582,9.922,-0.863,-23.46,17.595,-23.46
1.465,2.778,9.197,-1.054,-17.595,-1.485,9.436,0.91,-17.595,-1.869,9.922,-0.431,-23.46,17.595,-17.595
1.47,2.874,9.341,-0.958,-17.595,-1.533,9.628,0.671,-17.595,-1.726,10.21,-0.431,-17.595,23.46,-17.595
1.475,3.161,9.867,-1.293,-11.73,-1.724,10.011,1.006,-11.73,-1.869,10.354,-0.863,-17.595,23.46,-11.73
1.48,3.161,10.442,-1.916,-17.595,-1.916,10.49,1.724,-11.73,-2.013,10.497,-0.863,-11.73,23.46,-17.595
1.485,2.826,10.011,-0.958,-17.595,-1.677,10.251,0.814,-17.595,-2.301,11.073,-0.144,-11.73,23.46,-17.595
1.49,2.97,9.915,-0.479,-17.595,-1.82,10.49,0.287,-17.595,-1.726,10.929,0.288,-11.73,29.326,-17.595
1.495,2.587,9.724,-0.24,-17.595,-1.198,10.155,0.048,-17.595,-1.294,10.21,0.288,-5.865,29.326,-17.595
1.5,2.922,10.586,-0.814,-17.595,-1.102,10.49,0.814,-17.595,-0.719,10.354,-0.288,0.0,29.326,-17.595
1.5050000000000001,2.682,10.442,-0.575,-11.73,-1.198,10.299,0.383,-11.73,-1.007,10.354,0.288,-5.865,29.326,-11.73
1.51,1.964,10.969,-0.479,-5.865,-0.383,10.778,0.096,-5.865,-0.431,10.641,-0.0,-5.865,29.326,0.0
1.5150000000000001,2.874,10.394,-0.431,11.73,-1.006,10.394,0.192,11.73,-1.007,10.354,0.144,-11.73,23.46,17.595
1.52,3.066,10.299,0.0,23.46,-1.437,10.299,-0.144,23.46,-1.582,10.354,0.719,-17.595,23.46,23.46
1.5250000000000001,3.305,10.346,0.144,17.595,-1.82,10.394,-0.431,23.46,-1.869,10.641,0.863,-17.595,17.595,11.73
1.53,3.114,10.346,0.048,5.865,-1.772,10.49,-0.287,11.73,-1.726,10.785,0.575,-11.73,17.595,5.865
1.5350000000000001,2.874,10.394,-0.048,-5.865,-1.533,10.538,-0.192,0.0,-1.438,10.641,0.575,-11.73,17.595,-5.865
1.54,2.826,10.49,0.0,-11.73,-1.341,10.442,-0.24,-5.865,-1.294,10.354,0.575,-11.73,17.595,-11.73
1.545,2.682,10.251,0.096,-11.73,-1.15,10.203,-0.335,-5.865,-1.007,10.066,0.863,-11.73,17.595,-11.73
1.55,2.635,10.059,0.431,-11.73,-1.102,10.011,-0.623,-5.865,-1.007,10.066,1.15,-11.73,17.595,-5.865
1.555,2.539,9.82,0.814,-5.865,-1.054,9.915,-1.006,-5.865,-1.15,10.21,1.582,-17.595,11.73,-5.865
1.56,2.539,9.58,1.245,-5.865,-1.102,9.867,-1.437,0.0,-1.15,10.21,2.013,-17.595,11.73,0.0
1.565,2.539,9.436,1.629,-0.0,-1.054,9.772,-1.772,0.0,-1.007,10.21,2.301,-11.73,11.73,0.0
1.57,2.539,9.293,1.916,-0.0,-1.006,9.628,-2.06,0.0,-1.007,10.066,2.588,-5.865,11.73,-5.865
1.575,2.443,9.149,2.156,-5.865,-0.91,9.484,-2.347,0.0,-0.719,9.922,2.876,0.0,11.73,-5.865
1.58,2.299,9.053,2.299,-5.865,-0.766,9.341,-2.539,-5.865,-0.575,9.778,3.02,0.0,5.865,-5.865
1.585,2.251,9.005,2.491,-5.865,-0.623,9.293,-2.73,-5.865,-0.575,9.635,3.164,5.865,5.865,-5.865
1.59,2.156,9.101,2.778,-5.865,-0.575,9.245,-2.97,0.0,-0.431,9.491,3.451,5.865,0.0,0.0
1.595,2.108,9.101,3.066,-0.0,-0.431,9.245,-3.257,0.0,-0.288,9.491,3.883,5.865,0.0,0.0
1.6,2.06,9.149,3.449,-0.0,-0.383,9.245,-3.64,0.0,-0.288,9.491,4.314,5.865,-5.865,0.0
1.605,2.06,9.293,3.928,-0.0,-0.383,9.341,-4.119,5.865,-0.144,9.635,4.745,17.595,-5.865,0.0
1.61,2.012,9.388,4.359,-0.0,-0.24,9.388,-4.551,5.865,0.144,9.635,5.177,17.595,-11.73,0.0
1.615,1.868,9.436,4.79,-0.0,-0.048,9.436,-4.982,5.865,0.431,9.635,5.464,17.595,-17.595,0.0
1.62,1.772,9.532,5.125,-0.0,0.144,9.484,-5.317,0.0,0.719,9.491,5.896,17.595,-23.46,0.0
1.625,1.677,9.532,5.365,-5.865,0.335,9.388,-5.604,0.0,1.007,9.203,6.04,5.865,-29.326,-5.865
1.6300000000000001,1.629,9.532,5.556,-5.865,0.479,9.341,-5.796,-5.865,1.15,9.059,6.183,5.865,-41.056,-5.865
1.635,1.485,9.484,5.652,-5.865,0.527,9.245,-5.892,-5.865,1.007,8.916,6.183,5.865,-46.921,-5.865
1.6400000000000001,1.533,9.293,5.652,-5.865,0.479,9.101,-5.892,-5.865,1.007,8.916,6.183,5.865,-58.651,-5.865
1.645,1.485,9.341,5.604,-5.865,0.431,9.005,-5.844,-5.865,0.863,8.916,6.183,0.0,-70.381,-5.865
1.6500000000000001,1.772,9.388,5.461,-5.865,0.383,9.149,-5.7,-5.865,1.15,9.059,5.896,-5.865,-76.246,-11.73
1.655,1.389,9.388,5.269,-11.73,0.479,9.149,-5.509,-11.73,0.719,8.916,5.752,-5.865,-82.111,-11.73
1.6600000000000001,1.629,9.484,4.982,-11.73,0.335,9.197,-5.269,-11.73,0.719,8.916,5.321,-11.73,-93.842,-11.73
1.665,1.581,9.436,4.551,-11.73,0.383,9.197,-4.79,-11.73,0.863,8.916,4.889,-17.595,-99.707,-11.73
1.67,1.437,9.388,4.072,-11.73,0.479,9.245,-4.311,-11.73,1.007,9.203,4.314,-17.595,-105.572,-11.73
1.675,1.533,9.245,3.353,-11.73,0.431,9.245,-3.688,-11.73,0.863,9.347,3.595,-23.46,-117.302,-11.73
1.68,1.485,9.293,2.587,-11.73,0.287,9.293,-2.874,-11.73,0.575,9.491,2.732,-23.46,-123.167,-11.73
1.685,1.629,9.293,1.485,-11.73,0.096,9.436,-1.82,-11.73,0.288,9.778,1.582,-23.46,-129.032,-11.73
1.69,1.533,9.388,0.24,-11.73,0.048,9.532,-0.575,-11.73,0.0,9.778,0.144,-23.46,-129.032,-11.73
1.695,1.724,9.532,-1.15,-11.73,-0.096,9.628,0.766,-11.73,-0.288,9.635,-1.294,-23.46,-134.897,-11.73
1.7,2.108,9.724,-2.682,-5.865,-0.575,9.676,2.251,-11.73,-0.863,9.635,-2.876,-23.46,-134.897,-5.865
1.705,2.443,9.867,-4.455,-5.865,-1.006,9.772,3.976,-5.865,-1.438,9.778,-4.745,-29.326,-134.897,-5.865
1.71,2.635,10.155,-6.562,-0.0,-1.437,10.011,6.035,0.0,-2.157,10.066,-6.902,-29.326,-134.897,0.0
1.715,3.018,10.586,-8.766,-0.0,-2.012,10.442,8.239,0.0,-3.02,10.354,-8.916,-35.191,-129.032,0.0
1.72,3.401,11.065,-10.778,5.865,-2.682,10.873,10.251,0.0,-4.17,10.929,-10.785,-41.056,-123.167,5.865
1.725,3.736,11.4,-12.454,5.865,-3.305,11.304,11.975,5.865,-5.033,11.216,-12.223,-41.056,-111.437,5.865
1.73,4.072,11.304,-13.747,5.865,-3.832,11.4,13.268,5.865,-5.608,11.36,-13.373,-46.921,-93.842,5.865
1.735,4.215,10.969,-14.562,-0.0,-4.167,11.257,14.178,5.865,-5.896,11.504,-13.949,-46.921,-76.246,0.0
1.74,4.263,10.442,-14.993,-0.0,-4.311,11.017,14.657,0.0,-6.183,11.504,-14.092,-46.921,-52.786,0.0
1.745,4.072,9.867,-14.993,-5.865,-4.263,10.682,14.705,-5.865,-5.896,11.36,-14.092,-41.056,-29.326,-5.865
1.75,3.784,9.293,-14.801,-5.865,-3.928,10.299,14.514,-5.865,-5.321,11.216,-13.805,-29.326,-5.865,-5.865
1.7550000000000001,3.497,9.005,-14.322,-5.865,-3.497,9.963,14.131,-5.865,-4.889,10.785,-13.373,-17.595,17.595,-5.865
1.76,3.305,8.862,-13.795,-5.865,-3.161,9.724,13.604,0.0,-4.458,10.354,-12.798,-5.865,41.056,0.0
1.7650000000000001,3.209,8.814,-13.316,5.865,-3.066,9.532,13.125,5.865,-4.602,10.21,-12.367,0.0,58.651,5.865
1.77,3.209,8.862,-12.741,11.73,-3.066,9.388,12.598,11.73,-4.458,9.778,-11.648,5.865,76.246,11.73
1.7750000000000001,3.497,9.053,-11.736,17.595,-3.114,9.245,11.688,23.46,-4.17,9.203,-10.641,5.865,93.842,23.46
1.78,3.449,9.101,-10.586,23.46,-2.922,9.005,10.538,29.326,-3.451,8.484,-9.635,17.595,111.437,23.46
1.7850000000000001,3.209,8.862,-9.293,23.46,-2.443,8.67,9.341,29.326,-2.876,8.053,-8.34,5.865,123.167,23.46
1.79,2.97,8.526,-7.904,17.595,-2.012,8.335,7.999,23.46,-2.301,7.909,-7.046,5.865,129.032,17.595
1.795,2.587,8.191,-6.467,17.595,-1.533,8.095,6.61,17.595,-1.582,7.909,-5.608,0.0,134.897,11.73
1.8,2.203,7.904,-5.03,11.73,-1.054,7.951,5.173,17.595,-1.15,8.053,-4.17,-5.865,140.762,17.595
1.805,2.012,7.664,-3.593,11.73,-0.719,7.856,3.688,17.595,-0.719,8.053,-2.732,-5.865,140.762,17.595
1.81,1.916,7.472,-2.06,17.595,-0.479,7.712,2.203,23.46,-0.144,8.053,-1.294,-5.865,146.628,23.46
1.815,1.677,7.377,-0.623,23.46,-0.048,7.568,0.766,23.46,0.719,7.621,0.288,0.0,140.762,23.46
1.82,1.341,7.041,1.15,23.46,0.335,7.329,-1.006,29.326,0.719,7.765,1.869,0.0,140.762,29.326
1.825,1.15,6.85,2.395,29.326,0.671,7.281,-2.251,35.191,1.007,7.909,3.164,0.0,134.897,35.191
1.83,1.341,7.137,3.688,35.191,0.527,7.377,-3.593,35.191,1.007,7.909,4.602,5.865,129.032,35.191
1.835,1.15,7.52,4.886,35.191,0.766,7.616,-4.886,35.191,1.438,8.053,5.752,5.865,123.167,35.191
1.84,0.958,7.999,5.892,29.326,1.054,7.999,-5.892,35.191,1.726,8.484,6.615,5.865,111.437,29.326
1.845,0.958,8.526,6.85,29.326,1.102,8.526,-6.898,35.191,1.869,8.916,7.621,17.595,105.572,29.326
1.85,1.054,9.005,7.856,29.326,1.15,8.909,-7.904,29.326,2.157,9.059,8.628,17.595,93.842,23.46
1.855,1.006,9.341,8.766,23.46,1.389,9.149,-8.814,29.326,2.588,9.203,9.491,17.595,82.111,23.46
1.86,1.006,9.484,9.58,23.46,1.581,9.293,-9.724,29.326,2.876,9.347,10.497,17.595,64.516,23.46
1.865,1.15,9.724,10.442,23.46,1.533,9.484,-10.586,29.326,2.876,9.491,11.216,5.865,46.921,23.46
1.87,1.102,9.867,10.873,23.46,1.533,9.628,-11.113,23.46,2.732,9.635,11.504,5.865,29.326,23.46
1.875,1.15,9.867,10.969,17.595,1.485,9.724,-11.304,23.46,2.588,9.635,11.648,5.865,5.865,17.595
1.8800000000000001,1.341,10.011,10.921,17.595,1.293,9.724,-11.304,17.595,2.588,9.491,11.504,5.865,-11.73,11.73
1.885,1.245,10.155,10.538,11.73,1.293,9.772,-10.921,11.73,2.301,9.491,10.929,0.0,-29.326,11.73
1.8900000000000001,1.341,10.251,9.867,5.865,1.15,9.867,-10.299,5.865,2.013,9.635,10.21,-5.865,-41.056,5.865
1.895,1.533,10.394,9.245,-0.0,0.862,9.963,-9.628,5.865,1.582,9.491,9.635,-5.865,-58.651,0.0
1.9000000000000001,1.677,10.394,8.574,-5.865,0.671,9.915,-8.957,0.0,1.582,9.347,8.916,-17.595,-70.381,-5.865
1.905,1.533,10.155,7.856,-11.73,0.671,9.772,-8.239,-11.73,1.438,9.491,8.053,-23.46,-82.111,-11.73
1.9100000000000001,1.724,10.203,6.993,-17.595,0.623,9.772,-7.377,-17.595,1.438,9.347,7.046,-29.326,-99.707,-23.46
1.915,1.629,10.107,5.988,-23.46,0.479,9.772,-6.371,-23.46,1.15,9.491,6.04,-35.191,-111.437,-29.326
1.92,1.389,9.58,4.79,-29.326,0.575,9.532,-5.173,-29.326,1.15,9.491,4.745,-41.056,-123.167,-35.191
1.925,1.341,9.293,3.353,-29.326,0.575,9.436,-3.784,-35.191,0.863,9.635,3.307,-41.056,-129.032,-35.191
1.93,1.437,9.245,1.868,-29.326,0.383,9.484,-2.251,-29.326,0.431,9.778,1.582,-41.056,-134.897,-23.46
1.935,1.629,9.245,0.144,-23.46,0.0,9.532,-0.575,-23.46,-0.144,10.066,-0.144,-41.056,-140.762,-23.46
1.94,1.772,9.388,-1.772,-23.46,-0.383,9.724,1.293,-23.46,-0.863,10.497,-2.013,-35.191,-146.628,-17.595
1.945,2.012,9.772,-3.688,-17.595,-0.814,10.107,3.257,-17.595,-1.582,10.785,-3.883,-29.326,-140.762,-17.595
1.95,2.395,10.346,-5.7,-11.73,-1.389,10.634,5.173,-11.73,-2.301,11.36,-5.896,-23.46,-140.762,-11.73
1.955,2.778,11.065,-7.712,-11.73,-1.916,11.304,7.233,-11.73,-3.02,11.792,-7.765,-23.46,-129.032,-11.73
1.96,2.922,11.544,-9.341,-11.73,-2.299,11.783,8.862,-11.73,-3.595,12.223,-9.203,-17.595,-123.167,-11.73
1.965,3.305,11.831,-10.586,-11.73,-2.778,12.071,10.203,-11.73,-4.314,12.511,-10.21,-17.595,-105.572,-17.595
1.97,3.832,12.071,-11.544,-17.595,-3.353,12.31,11.161,-17.595,-4.602,12.511,-11.073,-11.73,-93.842,-23.46
1.975,3.736,12.119,-12.262,-23.46,-3.401,12.31,11.879,-23.46,-4.602,12.223,-11.648,-11.73,-76.246,-23.46
1.98,3.593,11.688,-12.646,-23.46,-3.353,11.927,12.31,-23.46,-4.602,11.792,-11.792,-11.73,-58.651,-23.46
1.985,3.64,11.065,-12.598,-23.46,-3.257,11.352,12.31,-23.46,-4.458,11.36,-11.792,-11.73,-41.056,-23.46
1.99,3.593,10.682,-12.31,-17.595,-3.161,10.969,12.071,-17.595,-4.17,11.073,-11.36,-11.73,-23.46,-17.595
1.995,3.593,10.346,-11.831,-11.73,-3.018,10.586,11.64,-11.73,-4.026,10.497,-10.929,-11.73,-11.73,-11.73
2.0,3.449,9.915,-11.352,-11.73,-2.97,10.203,11.161,-5.865,-4.026,10.354,-10.497,-11.73,5.865,-11.73
2.005,3.353,9.58,-11.017,-5.865,-2.826,9.867,10.778,-5.865,-3.739,9.778,-10.066,-11.73,17.595,-5.865
2.0100000000000002,3.401,9.341,-10.346,-5.865,-2.73,9.532,10.203,0.0,-3.595,9.347,-9.347,-11.73,29.326,0.0
2.015,3.353,9.149,-9.532,-0.0,-2.635,9.053,9.484,0.0,-3.307,8.628,-8.628,-11.73,46.921,0.0
2.02,3.257,8.622,-8.862,-0.0,-2.443,8.622,8.766,5.865,-2.876,8.197,-7.909,-17.595,52.786,5.865
2.025,3.114,8.047,-7.904,5.865,-2.251,8.143,7.856,5.865,-2.732,8.053,-6.902,-17.595,64.516,5.865
2.0300000000000002,2.874,7.616,-6.802,5.865,-2.012,7.856,6.802,5.865,-2.445,8.053,-5.752,-17.595,70.381,5.865
2.035,2.682,7.377,-5.461,5.865,-1.724,7.568,5.461,11.73,-1.869,7.909,-4.602,-17.595,76.246,11.73
2.04,2.539,7.137,-4.311,11.73,-1.341,7.425,4.311,17.595,-1.294,7.909,-3.451,-17.595,82.111,17.595
2.045,2.299,6.993,-3.257,11.73,-1.054,7.52,3.257,17.595,-1.438,8.34,-2.301,-17.595,82.111,17.595
2.05,2.347,7.089,-2.156,11.73,-1.198,7.664,2.156,17.595,-1.294,8.484,-1.294,-5.865,87.977,17.595
2.055,2.347,7.281,-1.198,11.73,-0.958,7.76,1.198,17.595,-0.863,8.484,-0.431,0.0,87.977,17.595
2.06,2.156,7.425,-0.575,11.73,-0.623,7.808,0.479,17.595,-0.431,8.197,0.144,5.865,87.977,17.595
2.065,2.06,7.664,0.048,11.73,-0.431,7.808,-0.096,17.595,-0.144,7.909,0.719,5.865,82.111,11.73
2.07,1.916,7.904,0.479,17.595,-0.24,7.856,-0.623,17.595,0.144,7.909,1.15,17.595,82.111,17.595
2.075,1.916,8.095,0.91,23.46,-0.144,7.999,-1.006,23.46,0.144,8.053,1.582,5.865,76.246,23.46
